doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation
SHIP_V_1694,sdv-id-tdqDgg,Industrial Chemicals,401,50.0,696,SHIP_V_1694,7.02
SHIP_V_1988,sdv-id-SXvdoF,Ready-made Garments,1208,8.5,1584,SHIP_V_1988,141.11764705882354
SHIP_V_1998,sdv-id-KJHpTL,Ready-made Garments,319,8.5,1163,SHIP_V_1998,36.52941176470589
SHIP_V_1059,sdv-id-jyjSSa,Industrial Chemicals,1984,50.0,1059,SHIP_V_1059,38.68
SHIP_V_1203,sdv-id-zBnEJw,Solar Panels,766,120.0,920,SHIP_V_1203,5.383333333333334
SHIP_V_1451,sdv-id-qROWPS,Ready-made Garments,894,8.5,1472,SHIP_V_1451,104.17647058823528
SHIP_V_1690,sdv-id-AgiqCL,Ready-made Garments,596,8.5,118,SHIP_V_1690,69.11764705882354
SHIP_V_1953,sdv-id-oFeRaa,Solar Panels,166,120.0,258,SHIP_V_1953,0.3833333333333333
SHIP_V_1964,sdv-id-yBTBbd,Ready-made Garments,1080,8.5,646,SHIP_V_1964,126.05882352941175
SHIP_V_1599,sdv-id-oVrcyC,Raw Jute,295,5.0,1948,SHIP_V_1599,58.0
SHIP_V_1168,sdv-id-UtgITZ,Smartphones,1084,300.0,467,SHIP_V_1168,2.6133333333333333
SHIP_V_1753,sdv-id-nDANLa,Smartphones,1047,300.0,1827,SHIP_V_1753,2.49
SHIP_V_1831,sdv-id-WxHNBc,Industrial Chemicals,220,50.0,624,SHIP_V_1831,3.4
SHIP_V_1197,sdv-id-pFJLOI,Raw Jute,258,5.0,1034,SHIP_V_1197,50.6
SHIP_V_1044,sdv-id-yHstkJ,Raw Jute,533,5.0,382,SHIP_V_1044,105.6
SHIP_V_1838,sdv-id-PEcgaB,Solar Panels,1272,120.0,1759,SHIP_V_1838,9.6
SHIP_V_1262,sdv-id-GidcpT,Solar Panels,500,120.0,947,SHIP_V_1262,3.1666666666666665
SHIP_V_1493,sdv-id-gXSzQD,Smartphones,815,300.0,812,SHIP_V_1493,1.7166666666666666
SHIP_V_1840,sdv-id-XFXOzV,Industrial Chemicals,1480,50.0,851,SHIP_V_1840,28.6
SHIP_V_1203,sdv-id-PuPZeY,Industrial Chemicals,464,50.0,1986,SHIP_V_1203,8.28
SHIP_V_1322,sdv-id-HIIRNy,Industrial Chemicals,361,50.0,109,SHIP_V_1322,6.22
SHIP_V_1608,sdv-id-uyZsVD,Raw Jute,2339,5.0,773,SHIP_V_1608,466.8
SHIP_V_1109,sdv-id-XOEGrd,Industrial Chemicals,220,50.0,1092,SHIP_V_1109,3.4
SHIP_V_1072,sdv-id-nSpiAa,Ready-made Garments,461,8.5,1145,SHIP_V_1072,53.23529411764706
SHIP_V_1123,sdv-id-lfoCAN,Smartphones,1236,300.0,671,SHIP_V_1123,3.12
SHIP_V_1300,sdv-id-VtdRuz,Industrial Chemicals,274,50.0,1972,SHIP_V_1300,4.48
SHIP_V_1260,sdv-id-WYszRD,Ready-made Garments,897,8.5,483,SHIP_V_1260,104.52941176470588
SHIP_V_1822,sdv-id-mblUtw,Raw Jute,174,5.0,1269,SHIP_V_1822,33.8
SHIP_V_1976,sdv-id-YwROqC,Industrial Chemicals,1179,50.0,1799,SHIP_V_1976,22.58
SHIP_V_1538,sdv-id-JlfWxb,Raw Jute,1191,5.0,1748,SHIP_V_1538,237.2
SHIP_V_1140,sdv-id-kfSqbR,Ready-made Garments,322,8.5,275,SHIP_V_1140,36.88235294117647
SHIP_V_1932,sdv-id-pIOKKu,Industrial Chemicals,1239,50.0,1916,SHIP_V_1932,23.78
SHIP_V_1270,sdv-id-ZUWpwG,Solar Panels,761,120.0,642,SHIP_V_1270,5.341666666666667
SHIP_V_1210,sdv-id-EsbsDr,Smartphones,2326,300.0,526,SHIP_V_1210,6.753333333333333
SHIP_V_1580,sdv-id-MGbNeS,Industrial Chemicals,650,50.0,441,SHIP_V_1580,12.0
SHIP_V_1071,sdv-id-wCAXRi,Smartphones,673,300.0,1419,SHIP_V_1071,1.2433333333333334
SHIP_V_1418,sdv-id-yFcFUi,Raw Jute,745,5.0,1852,SHIP_V_1418,148.0
SHIP_V_1239,sdv-id-SPZDSq,Smartphones,2412,300.0,440,SHIP_V_1239,7.04
SHIP_V_1419,sdv-id-oItvEi,Smartphones,273,300.0,522,SHIP_V_1419,-0.09
SHIP_V_1492,sdv-id-QHkmKH,Ready-made Garments,1691,8.5,282,SHIP_V_1492,197.94117647058823
SHIP_V_1758,sdv-id-ZekOsE,Solar Panels,11,120.0,1538,SHIP_V_1758,-0.9083333333333332
SHIP_V_1645,sdv-id-ehNbtM,Industrial Chemicals,236,50.0,605,SHIP_V_1645,3.72
SHIP_V_1521,sdv-id-nJwCut,Raw Jute,2091,5.0,436,SHIP_V_1521,417.2
SHIP_V_1673,sdv-id-aifsDB,Smartphones,131,300.0,447,SHIP_V_1673,-0.5633333333333334
SHIP_V_1475,sdv-id-LRpRdG,Industrial Chemicals,381,50.0,380,SHIP_V_1475,6.62
SHIP_V_1957,sdv-id-lfNMyY,Ready-made Garments,386,8.5,1839,SHIP_V_1957,44.411764705882355
SHIP_V_1322,sdv-id-ufyjZy,Raw Jute,1143,5.0,433,SHIP_V_1322,227.6
SHIP_V_1319,sdv-id-cgzgcF,Ready-made Garments,937,8.5,991,SHIP_V_1319,109.23529411764706
SHIP_V_1247,sdv-id-wcrKiO,Ready-made Garments,2771,8.5,582,SHIP_V_1247,325.0
SHIP_V_1927,sdv-id-WLYxnG,Smartphones,290,300.0,566,SHIP_V_1927,-0.0333333333333333
SHIP_V_1202,sdv-id-VgSUNI,Industrial Chemicals,336,50.0,1586,SHIP_V_1202,5.72
SHIP_V_1412,sdv-id-ldrloJ,Smartphones,296,300.0,1252,SHIP_V_1412,-0.0133333333333333
SHIP_V_1486,sdv-id-iIeKgk,Ready-made Garments,760,8.5,1451,SHIP_V_1486,88.41176470588235
SHIP_V_1708,sdv-id-rLXwCy,Solar Panels,277,120.0,1258,SHIP_V_1708,1.3083333333333331
SHIP_V_1403,sdv-id-kTAjhn,Raw Jute,1888,5.0,1438,SHIP_V_1403,376.6
SHIP_V_1653,sdv-id-vRBkgq,Raw Jute,338,5.0,1896,SHIP_V_1653,66.6
SHIP_V_1203,sdv-id-ngvlys,Smartphones,522,300.0,129,SHIP_V_1203,0.74
SHIP_V_1328,sdv-id-xeQKJz,Industrial Chemicals,666,50.0,1701,SHIP_V_1328,12.32
SHIP_V_1011,sdv-id-vphVLA,Solar Panels,173,120.0,380,SHIP_V_1011,0.4416666666666666
SHIP_V_1402,sdv-id-EFUgfw,Ready-made Garments,383,8.5,1616,SHIP_V_1402,44.05882352941177
SHIP_V_1707,sdv-id-TdGhDd,Industrial Chemicals,73,50.0,1699,SHIP_V_1707,0.46
SHIP_V_1454,sdv-id-yIzJPL,Ready-made Garments,832,8.5,1776,SHIP_V_1454,96.88235294117646
SHIP_V_1451,sdv-id-Kqbkkw,Industrial Chemicals,1186,50.0,806,SHIP_V_1451,22.72
SHIP_V_1903,sdv-id-klQeiG,Raw Jute,183,5.0,1104,SHIP_V_1903,35.6
SHIP_V_1382,sdv-id-WZbsIN,Solar Panels,223,120.0,127,SHIP_V_1382,0.8583333333333333
SHIP_V_1548,sdv-id-QQhOLy,Solar Panels,27,120.0,1770,SHIP_V_1548,-0.775
SHIP_V_1227,sdv-id-ZcloZp,Ready-made Garments,770,8.5,1634,SHIP_V_1227,89.58823529411765
SHIP_V_1695,sdv-id-Bxjsht,Industrial Chemicals,1220,50.0,406,SHIP_V_1695,23.4
SHIP_V_1691,sdv-id-JJkQWB,Industrial Chemicals,1029,50.0,571,SHIP_V_1691,19.58
SHIP_V_1665,sdv-id-iiDKiL,Ready-made Garments,98,8.5,901,SHIP_V_1665,10.529411764705882
SHIP_V_1947,sdv-id-vluDzW,Ready-made Garments,390,8.5,1265,SHIP_V_1947,44.88235294117647
SHIP_V_1079,sdv-id-kKmwjp,Smartphones,298,300.0,1960,SHIP_V_1079,-0.0066666666666666
SHIP_V_1868,sdv-id-fxGXha,Raw Jute,1633,5.0,1264,SHIP_V_1868,325.6
SHIP_V_1636,sdv-id-FVewuT,Smartphones,1500,300.0,1709,SHIP_V_1636,4.0
SHIP_V_1408,sdv-id-JrBSIT,Ready-made Garments,398,8.5,852,SHIP_V_1408,45.8235294117647
SHIP_V_1605,sdv-id-rZykec,Raw Jute,1468,5.0,308,SHIP_V_1605,292.6
SHIP_V_1576,sdv-id-ueJBQc,Raw Jute,642,5.0,513,SHIP_V_1576,127.4
SHIP_V_1125,sdv-id-yVrFRj,Raw Jute,222,5.0,1765,SHIP_V_1125,43.4
SHIP_V_1438,sdv-id-nvOyOI,Ready-made Garments,67,8.5,1780,SHIP_V_1438,6.882352941176471
SHIP_V_1074,sdv-id-OODEVO,Smartphones,791,300.0,425,SHIP_V_1074,1.6366666666666667
SHIP_V_1301,sdv-id-yiIuWH,Solar Panels,448,120.0,859,SHIP_V_1301,2.7333333333333334
SHIP_V_1173,sdv-id-tqPoJg,Ready-made Garments,79,8.5,435,SHIP_V_1173,8.294117647058824
SHIP_V_1619,sdv-id-mFBGYr,Industrial Chemicals,1158,50.0,1278,SHIP_V_1619,22.16
SHIP_V_1257,sdv-id-yRnQNL,Smartphones,401,300.0,1905,SHIP_V_1257,0.3366666666666666
SHIP_V_1829,sdv-id-NMiILH,Ready-made Garments,553,8.5,409,SHIP_V_1829,64.05882352941177
SHIP_V_1962,sdv-id-coNSLD,Solar Panels,463,120.0,808,SHIP_V_1962,2.8583333333333334
SHIP_V_1797,sdv-id-efHjhU,Industrial Chemicals,401,50.0,1619,SHIP_V_1797,7.02
SHIP_V_1029,sdv-id-HuVwIu,Smartphones,731,300.0,1661,SHIP_V_1029,1.4366666666666668
SHIP_V_1495,sdv-id-OAASxe,Raw Jute,1260,5.0,1706,SHIP_V_1495,251.0
SHIP_V_1579,sdv-id-yLGzlK,Smartphones,171,300.0,760,SHIP_V_1579,-0.43
SHIP_V_1504,sdv-id-ddGdsl,Ready-made Garments,342,8.5,1680,SHIP_V_1504,39.23529411764706
SHIP_V_1619,sdv-id-plaCVm,Ready-made Garments,422,8.5,1084,SHIP_V_1619,48.64705882352941
SHIP_V_1760,sdv-id-WpRkHS,Raw Jute,996,5.0,1255,SHIP_V_1760,198.2
SHIP_V_1504,sdv-id-IezuGH,Ready-made Garments,1499,8.5,626,SHIP_V_1504,175.35294117647058
SHIP_V_1077,sdv-id-FZMqYu,Smartphones,1770,300.0,833,SHIP_V_1077,4.9
SHIP_V_1764,sdv-id-Qrkmvl,Smartphones,1319,300.0,1996,SHIP_V_1764,3.3966666666666665
SHIP_V_1988,sdv-id-ybCIZw,Ready-made Garments,22,8.5,1646,SHIP_V_1988,1.588235294117647
SHIP_V_1561,sdv-id-pUDNXG,Solar Panels,25,120.0,971,SHIP_V_1561,-0.7916666666666666
SHIP_V_1971,sdv-id-RqLgGK,Solar Panels,1046,120.0,761,SHIP_V_1971,7.716666666666667
SHIP_V_1428,sdv-id-SyaQrk,Ready-made Garments,1399,8.5,822,SHIP_V_1428,163.58823529411765
SHIP_V_1733,sdv-id-FllTRI,Ready-made Garments,560,8.5,232,SHIP_V_1733,64.88235294117646
SHIP_V_1203,sdv-id-CqyabJ,Smartphones,695,300.0,1701,SHIP_V_1203,1.3166666666666669
SHIP_V_1367,sdv-id-oVpYsQ,Raw Jute,57,5.0,1197,SHIP_V_1367,10.4
SHIP_V_1668,sdv-id-PSURlb,Ready-made Garments,904,8.5,1728,SHIP_V_1668,105.3529411764706
SHIP_V_1113,sdv-id-vsjmLb,Raw Jute,1119,5.0,544,SHIP_V_1113,222.8
SHIP_V_1055,sdv-id-uLPZJF,Raw Jute,349,5.0,1204,SHIP_V_1055,68.8
SHIP_V_1694,sdv-id-AlKBHO,Solar Panels,472,120.0,1228,SHIP_V_1694,2.933333333333333
SHIP_V_1176,sdv-id-iVZkqK,Industrial Chemicals,649,50.0,964,SHIP_V_1176,11.98
SHIP_V_1103,sdv-id-xBOmCZ,Smartphones,972,300.0,1725,SHIP_V_1103,2.24
SHIP_V_1538,sdv-id-KKxXjT,Industrial Chemicals,1054,50.0,677,SHIP_V_1538,20.08
SHIP_V_1791,sdv-id-xLFIJr,Smartphones,811,300.0,1472,SHIP_V_1791,1.7033333333333334
SHIP_V_1517,sdv-id-tdGywT,Industrial Chemicals,540,50.0,860,SHIP_V_1517,9.8
SHIP_V_1769,sdv-id-nyeqRo,Ready-made Garments,1091,8.5,1054,SHIP_V_1769,127.3529411764706
SHIP_V_1167,sdv-id-CVDYOc,Industrial Chemicals,133,50.0,1194,SHIP_V_1167,1.66
SHIP_V_1308,sdv-id-vsLpUI,Raw Jute,654,5.0,981,SHIP_V_1308,129.8
SHIP_V_1403,sdv-id-GaYfxH,Raw Jute,990,5.0,1484,SHIP_V_1403,197.0
SHIP_V_1400,sdv-id-JWwMuq,Smartphones,1177,300.0,498,SHIP_V_1400,2.9233333333333333
SHIP_V_1027,sdv-id-cUhxvm,Ready-made Garments,107,8.5,706,SHIP_V_1027,11.588235294117649
SHIP_V_1254,sdv-id-bkQWyg,Industrial Chemicals,533,50.0,1138,SHIP_V_1254,9.66
SHIP_V_1459,sdv-id-MMGxuL,Industrial Chemicals,386,50.0,1158,SHIP_V_1459,6.72
SHIP_V_1632,sdv-id-yDZJUG,Smartphones,480,300.0,1638,SHIP_V_1632,0.6
SHIP_V_1587,sdv-id-RUfeae,Smartphones,545,300.0,260,SHIP_V_1587,0.8166666666666667
SHIP_V_1115,sdv-id-jCQLAM,Industrial Chemicals,356,50.0,830,SHIP_V_1115,6.12
SHIP_V_1955,sdv-id-TTFbTC,Smartphones,481,300.0,1074,SHIP_V_1955,0.6033333333333334
SHIP_V_1983,sdv-id-zKywPu,Raw Jute,354,5.0,888,SHIP_V_1983,69.8
SHIP_V_1893,sdv-id-IYyjIA,Smartphones,575,300.0,1861,SHIP_V_1893,0.9166666666666666
SHIP_V_1021,sdv-id-XeHNzK,Smartphones,1701,300.0,127,SHIP_V_1021,4.67
SHIP_V_1063,sdv-id-vnnFhQ,Industrial Chemicals,212,50.0,351,SHIP_V_1063,3.24
SHIP_V_1687,sdv-id-lnxBMZ,Industrial Chemicals,1336,50.0,213,SHIP_V_1687,25.72
SHIP_V_1645,sdv-id-rzctZk,Ready-made Garments,162,8.5,541,SHIP_V_1645,18.058823529411764
SHIP_V_1932,sdv-id-cFSLPc,Smartphones,406,300.0,515,SHIP_V_1932,0.3533333333333333
SHIP_V_1365,sdv-id-gknMTR,Raw Jute,52,5.0,711,SHIP_V_1365,9.4
SHIP_V_1695,sdv-id-JSfNGH,Raw Jute,173,5.0,186,SHIP_V_1695,33.6
SHIP_V_1416,sdv-id-kxZdsW,Solar Panels,993,120.0,1050,SHIP_V_1416,7.275
SHIP_V_1102,sdv-id-wzuXed,Smartphones,1040,300.0,1450,SHIP_V_1102,2.466666666666667
SHIP_V_1587,sdv-id-bLyYja,Solar Panels,1094,120.0,258,SHIP_V_1587,8.116666666666667
SHIP_V_1540,sdv-id-vjhmhR,Solar Panels,594,120.0,252,SHIP_V_1540,3.95
SHIP_V_1616,sdv-id-lHMixH,Industrial Chemicals,767,50.0,656,SHIP_V_1616,14.34
SHIP_V_1379,sdv-id-uYfaxK,Smartphones,476,300.0,932,SHIP_V_1379,0.5866666666666667
SHIP_V_1901,sdv-id-OXREbB,Smartphones,1251,300.0,1097,SHIP_V_1901,3.17
SHIP_V_1264,sdv-id-yHiele,Smartphones,895,300.0,1418,SHIP_V_1264,1.9833333333333336
SHIP_V_1489,sdv-id-XMDWga,Solar Panels,187,120.0,1664,SHIP_V_1489,0.5583333333333333
SHIP_V_1805,sdv-id-LZtVRe,Ready-made Garments,726,8.5,1378,SHIP_V_1805,84.41176470588235
SHIP_V_1026,sdv-id-SysFUP,Solar Panels,451,120.0,1250,SHIP_V_1026,2.7583333333333333
SHIP_V_1382,sdv-id-EuAPpG,Ready-made Garments,340,8.5,887,SHIP_V_1382,39.0
SHIP_V_1444,sdv-id-DuigTp,Solar Panels,1736,120.0,640,SHIP_V_1444,13.466666666666669
SHIP_V_1244,sdv-id-LfzUSH,Smartphones,1256,300.0,885,SHIP_V_1244,3.1866666666666665
SHIP_V_1243,sdv-id-tNnKlT,Ready-made Garments,738,8.5,1724,SHIP_V_1243,85.82352941176471
SHIP_V_1743,sdv-id-NEKnXk,Ready-made Garments,211,8.5,1233,SHIP_V_1743,23.823529411764707
SHIP_V_1304,sdv-id-UWOVBP,Industrial Chemicals,1532,50.0,105,SHIP_V_1304,29.64
SHIP_V_1913,sdv-id-gPAwFp,Smartphones,29,300.0,1225,SHIP_V_1913,-0.9033333333333332
SHIP_V_1851,sdv-id-fAdWhT,Solar Panels,284,120.0,699,SHIP_V_1851,1.3666666666666667
SHIP_V_1100,sdv-id-pdvRyR,Smartphones,90,300.0,1758,SHIP_V_1100,-0.7
SHIP_V_1890,sdv-id-GkOKMw,Smartphones,1001,300.0,1172,SHIP_V_1890,2.3366666666666664
SHIP_V_1563,sdv-id-wpGUEf,Raw Jute,1280,5.0,155,SHIP_V_1563,255.0
SHIP_V_1734,sdv-id-lTuZlv,Industrial Chemicals,131,50.0,498,SHIP_V_1734,1.62
SHIP_V_1169,sdv-id-FnAVSU,Raw Jute,799,5.0,1490,SHIP_V_1169,158.8
SHIP_V_1407,sdv-id-QElUOD,Ready-made Garments,1123,8.5,1795,SHIP_V_1407,131.11764705882354
SHIP_V_1564,sdv-id-zPLPaB,Smartphones,776,300.0,1729,SHIP_V_1564,1.586666666666667
SHIP_V_1034,sdv-id-FxbOzC,Ready-made Garments,266,8.5,1179,SHIP_V_1034,30.294117647058822
SHIP_V_1521,sdv-id-FtcJAD,Industrial Chemicals,987,50.0,969,SHIP_V_1521,18.74
SHIP_V_1258,sdv-id-JmTqbR,Solar Panels,154,120.0,1097,SHIP_V_1258,0.2833333333333333
SHIP_V_1467,sdv-id-qtIxLm,Smartphones,115,300.0,885,SHIP_V_1467,-0.6166666666666667
SHIP_V_1473,sdv-id-TTRuLT,Ready-made Garments,449,8.5,330,SHIP_V_1473,51.8235294117647
SHIP_V_1778,sdv-id-PZlACO,Solar Panels,745,120.0,513,SHIP_V_1778,5.208333333333333
SHIP_V_1437,sdv-id-UdeiPj,Raw Jute,1111,5.0,1190,SHIP_V_1437,221.2
SHIP_V_1992,sdv-id-FHeopV,Smartphones,385,300.0,993,SHIP_V_1992,0.2833333333333333
SHIP_V_1780,sdv-id-iNaTqH,Smartphones,890,300.0,1470,SHIP_V_1780,1.9666666666666663
SHIP_V_1334,sdv-id-ELSKhK,Ready-made Garments,608,8.5,1017,SHIP_V_1334,70.52941176470588
SHIP_V_1527,sdv-id-TEYLPl,Solar Panels,571,120.0,1806,SHIP_V_1527,3.7583333333333337
SHIP_V_1114,sdv-id-xGKsSW,Ready-made Garments,220,8.5,1992,SHIP_V_1114,24.88235294117647
SHIP_V_1283,sdv-id-FqkYAQ,Smartphones,1202,300.0,1167,SHIP_V_1283,3.006666666666667
SHIP_V_1433,sdv-id-UnqbiM,Smartphones,596,300.0,872,SHIP_V_1433,0.9866666666666668
SHIP_V_1378,sdv-id-BPelMP,Smartphones,525,300.0,1228,SHIP_V_1378,0.75
SHIP_V_1823,sdv-id-oLOvWc,Solar Panels,708,120.0,1109,SHIP_V_1823,4.9
SHIP_V_1544,sdv-id-TeRaye,Raw Jute,848,5.0,1341,SHIP_V_1544,168.6
SHIP_V_1275,sdv-id-iFRMOp,Industrial Chemicals,196,50.0,535,SHIP_V_1275,2.92
SHIP_V_1632,sdv-id-kPAAhX,Smartphones,1869,300.0,993,SHIP_V_1632,5.23
SHIP_V_1816,sdv-id-BkMXuz,Industrial Chemicals,475,50.0,1259,SHIP_V_1816,8.5
SHIP_V_1607,sdv-id-FlOxyu,Smartphones,400,300.0,1928,SHIP_V_1607,0.3333333333333333
SHIP_V_1721,sdv-id-itjtwg,Industrial Chemicals,989,50.0,1206,SHIP_V_1721,18.78
SHIP_V_1638,sdv-id-VSErWM,Ready-made Garments,664,8.5,1140,SHIP_V_1638,77.11764705882354
SHIP_V_1035,sdv-id-EwCDEt,Solar Panels,21,120.0,1953,SHIP_V_1035,-0.825
SHIP_V_1834,sdv-id-kzwXRT,Solar Panels,369,120.0,514,SHIP_V_1834,2.075
SHIP_V_1492,sdv-id-CdGDGJ,Solar Panels,1016,120.0,1208,SHIP_V_1492,7.466666666666667
SHIP_V_1075,sdv-id-QOqJJV,Industrial Chemicals,1667,50.0,246,SHIP_V_1075,32.34
SHIP_V_1449,sdv-id-szdVPa,Smartphones,942,300.0,897,SHIP_V_1449,2.14
SHIP_V_1358,sdv-id-bWBVKV,Ready-made Garments,755,8.5,687,SHIP_V_1358,87.82352941176471
SHIP_V_1574,sdv-id-NxjcRM,Raw Jute,1486,5.0,1472,SHIP_V_1574,296.2
SHIP_V_1603,sdv-id-hQweTJ,Raw Jute,1189,5.0,1025,SHIP_V_1603,236.8
SHIP_V_1659,sdv-id-AdDbtx,Ready-made Garments,312,8.5,242,SHIP_V_1659,35.705882352941174
SHIP_V_1319,sdv-id-MskpVA,Raw Jute,450,5.0,1156,SHIP_V_1319,89.0
SHIP_V_1705,sdv-id-vIaxXS,Solar Panels,1012,120.0,1746,SHIP_V_1705,7.433333333333334
SHIP_V_1800,sdv-id-HlsCoZ,Smartphones,1235,300.0,1156,SHIP_V_1800,3.1166666666666667
SHIP_V_1741,sdv-id-rVpGXf,Solar Panels,493,120.0,439,SHIP_V_1741,3.1083333333333334
SHIP_V_1938,sdv-id-MfEGcr,Raw Jute,629,5.0,376,SHIP_V_1938,124.8
SHIP_V_1824,sdv-id-AzzKmD,Raw Jute,276,5.0,484,SHIP_V_1824,54.2
SHIP_V_1718,sdv-id-lcROeI,Industrial Chemicals,1493,50.0,136,SHIP_V_1718,28.86
SHIP_V_1419,sdv-id-PyEUEr,Smartphones,14,300.0,1166,SHIP_V_1419,-0.9533333333333334
SHIP_V_1031,sdv-id-bUnNsH,Smartphones,255,300.0,1508,SHIP_V_1031,-0.15
SHIP_V_1637,sdv-id-gurXdG,Solar Panels,282,120.0,337,SHIP_V_1637,1.35
SHIP_V_1959,sdv-id-dVRHCN,Solar Panels,159,120.0,1423,SHIP_V_1959,0.325
SHIP_V_1717,sdv-id-DRTkxE,Industrial Chemicals,1382,50.0,344,SHIP_V_1717,26.64
SHIP_V_1787,sdv-id-odLvfm,Raw Jute,580,5.0,1056,SHIP_V_1787,115.0
SHIP_V_1176,sdv-id-ueNigB,Ready-made Garments,350,8.5,1172,SHIP_V_1176,40.1764705882353
SHIP_V_1801,sdv-id-FnkRUO,Ready-made Garments,190,8.5,1791,SHIP_V_1801,21.352941176470587
SHIP_V_1853,sdv-id-HANMdt,Raw Jute,191,5.0,1644,SHIP_V_1853,37.2
SHIP_V_1918,sdv-id-phHxjO,Industrial Chemicals,948,50.0,603,SHIP_V_1918,17.96
SHIP_V_1629,sdv-id-aywWIF,Raw Jute,294,5.0,850,SHIP_V_1629,57.8
SHIP_V_1859,sdv-id-QwxkAa,Industrial Chemicals,1876,50.0,756,SHIP_V_1859,36.52
SHIP_V_1939,sdv-id-RUUFMK,Ready-made Garments,585,8.5,971,SHIP_V_1939,67.82352941176471
SHIP_V_1930,sdv-id-uYhWVO,Smartphones,823,300.0,316,SHIP_V_1930,1.7433333333333334
SHIP_V_1022,sdv-id-wtUlxV,Smartphones,159,300.0,403,SHIP_V_1022,-0.47
SHIP_V_1383,sdv-id-qRXjHm,Ready-made Garments,1023,8.5,376,SHIP_V_1383,119.3529411764706
SHIP_V_1588,sdv-id-RPYeCh,Industrial Chemicals,992,50.0,1362,SHIP_V_1588,18.84
SHIP_V_1499,sdv-id-tbzDhl,Industrial Chemicals,2038,50.0,670,SHIP_V_1499,39.76
SHIP_V_1682,sdv-id-ftFwht,Raw Jute,868,5.0,1706,SHIP_V_1682,172.6
SHIP_V_1069,sdv-id-ReBTsY,Smartphones,350,300.0,1775,SHIP_V_1069,0.1666666666666666
SHIP_V_1617,sdv-id-DsgINU,Ready-made Garments,1568,8.5,1125,SHIP_V_1617,183.47058823529412
SHIP_V_1821,sdv-id-CEUnfB,Ready-made Garments,137,8.5,620,SHIP_V_1821,15.117647058823527
SHIP_V_1955,sdv-id-oHyRSq,Industrial Chemicals,1057,50.0,659,SHIP_V_1955,20.14
SHIP_V_1326,sdv-id-RPbzNO,Smartphones,478,300.0,1780,SHIP_V_1326,0.5933333333333334
SHIP_V_1018,sdv-id-bpTkPc,Smartphones,148,300.0,419,SHIP_V_1018,-0.5066666666666667
SHIP_V_1246,sdv-id-rMxZPC,Smartphones,135,300.0,1806,SHIP_V_1246,-0.55
SHIP_V_1492,sdv-id-ZbcLBH,Solar Panels,1114,120.0,1113,SHIP_V_1492,8.283333333333333
SHIP_V_1871,sdv-id-fZFTfq,Ready-made Garments,1249,8.5,1772,SHIP_V_1871,145.94117647058823
SHIP_V_1650,sdv-id-YebDUM,Smartphones,929,300.0,699,SHIP_V_1650,2.0966666666666667
SHIP_V_1795,sdv-id-dSQdsm,Solar Panels,13,120.0,1342,SHIP_V_1795,-0.8916666666666667
SHIP_V_1170,sdv-id-lKkqfI,Industrial Chemicals,1917,50.0,1748,SHIP_V_1170,37.34
SHIP_V_1174,sdv-id-KMarqF,Smartphones,927,300.0,1804,SHIP_V_1174,2.09
SHIP_V_1319,sdv-id-Unkbxm,Smartphones,136,300.0,503,SHIP_V_1319,-0.5466666666666666
SHIP_V_1355,sdv-id-lDGlxo,Raw Jute,858,5.0,313,SHIP_V_1355,170.6
SHIP_V_1799,sdv-id-TMXXHv,Raw Jute,2158,5.0,1697,SHIP_V_1799,430.6
SHIP_V_1337,sdv-id-HIQSLk,Smartphones,2050,300.0,350,SHIP_V_1337,5.833333333333333
SHIP_V_1132,sdv-id-aFfBav,Industrial Chemicals,1250,50.0,257,SHIP_V_1132,24.0
SHIP_V_1109,sdv-id-tzHjKx,Solar Panels,651,120.0,581,SHIP_V_1109,4.425
SHIP_V_1991,sdv-id-SgLsak,Ready-made Garments,655,8.5,1322,SHIP_V_1991,76.05882352941177
SHIP_V_1325,sdv-id-vLnPBW,Raw Jute,55,5.0,1654,SHIP_V_1325,10.0
SHIP_V_1847,sdv-id-PqBTAS,Solar Panels,627,120.0,1241,SHIP_V_1847,4.225
SHIP_V_1688,sdv-id-GCqPSh,Smartphones,120,300.0,1251,SHIP_V_1688,-0.6
SHIP_V_1508,sdv-id-bsXdUJ,Smartphones,880,300.0,1563,SHIP_V_1508,1.9333333333333331
SHIP_V_1831,sdv-id-IcTAwW,Smartphones,1214,300.0,1157,SHIP_V_1831,3.046666666666667
SHIP_V_1290,sdv-id-NQlAQh,Solar Panels,241,120.0,1207,SHIP_V_1290,1.0083333333333333
SHIP_V_1574,sdv-id-XhdiiU,Ready-made Garments,978,8.5,661,SHIP_V_1574,114.05882352941175
SHIP_V_1828,sdv-id-TwWKSx,Solar Panels,1356,120.0,230,SHIP_V_1828,10.3
SHIP_V_1043,sdv-id-fhussf,Ready-made Garments,838,8.5,1341,SHIP_V_1043,97.58823529411764
SHIP_V_1788,sdv-id-ysFsHE,Raw Jute,712,5.0,906,SHIP_V_1788,141.4
SHIP_V_1541,sdv-id-NCQnSX,Raw Jute,588,5.0,1936,SHIP_V_1541,116.6
SHIP_V_1159,sdv-id-SxmQLa,Industrial Chemicals,1048,50.0,1055,SHIP_V_1159,19.96
SHIP_V_1476,sdv-id-evQeEb,Smartphones,1364,300.0,1222,SHIP_V_1476,3.546666666666667
