doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation,declared_weight_kg,actual_weight_kg,ais_status,port_log_status,weight_gap_score,device_entropy
SHIP_V_1191,sdv-id-gXVgZx,Smartphones,633,300.0,1160,SHIP_V_1191,1.11,14500.0,14122.32,Active,Verified,0.026,0.2046611261807446
SHIP_V_1190,sdv-id-YdmtiC,Ready-made Garments,51,8.5,1326,SHIP_V_1190,5.0,16575.0,15868.06,Active,Verified,0.0427,0.1148083268181304
SHIP_V_1136,sdv-id-fdQVqW,Raw Jute,206,5.0,841,SHIP_V_1136,40.2,10512.5,10094.98,Active,Verified,0.0397,0.1338063481966125
SHIP_V_1838,sdv-id-BXSmdA,Ready-made Garments,1059,8.5,1109,GHOST_VESSEL_X,123.58823529411764,13862.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1604,sdv-id-ucIlQB,Industrial Chemicals,710,50.0,733,SHIP_V_1604,13.2,9162.5,8833.66,Active,Verified,0.0359,0.1020374947863065
SHIP_V_1438,sdv-id-BkUPrv,Raw Jute,329,5.0,313,GHOST_VESSEL_X,64.8,3912.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1487,sdv-id-EGDqKW,Smartphones,1103,300.0,679,SHIP_V_1487,2.6766666666666667,8487.5,8279.21,Active,Verified,0.0245,0.2056360579421695
SHIP_V_1294,sdv-id-FZdPnJ,Industrial Chemicals,410,50.0,1135,SHIP_V_1294,7.2,14187.5,13535.6,Active,Verified,0.0459,0.1518773468669165
SHIP_V_1290,sdv-id-OpQggW,Solar Panels,472,120.0,924,SHIP_V_1290,2.933333333333333,11550.0,11252.84,Active,Verified,0.0257,0.1084943043841427
SHIP_V_1458,sdv-id-lIPzns,Raw Jute,1147,5.0,149,GHOST_VESSEL_X,228.4,1862.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1731,sdv-id-bUSRgi,Ready-made Garments,245,8.5,462,SHIP_V_1731,27.823529411764707,5775.0,5492.92,Active,Verified,0.0488,0.2479346898593473
SHIP_V_1650,sdv-id-tewzEK,Ready-made Garments,115,8.5,1735,SHIP_V_1650,12.529411764705882,21687.5,20836.92,Active,Verified,0.0392,0.1569806951470849
SHIP_V_1690,sdv-id-PgDfsZ,Smartphones,424,300.0,406,SHIP_V_1690,0.4133333333333333,5075.0,4866.69,Active,Verified,0.041,0.1130128147050253
SHIP_V_1395,sdv-id-xbfWGB,Ready-made Garments,506,8.5,1657,GHOST_VESSEL_X,58.52941176470589,20712.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1449,sdv-id-mVzOlz,Raw Jute,2060,5.0,1010,GHOST_VESSEL_X,411.0,12625.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1650,sdv-id-JSbLiz,Industrial Chemicals,31,50.0,249,SHIP_V_1650,-0.38,3112.5,2998.86,Active,Verified,0.0365,0.1385304236261302
SHIP_V_1875,sdv-id-dFbvyT,Smartphones,1133,300.0,735,SHIP_V_1875,2.776666666666667,9187.5,8948.19,Active,Verified,0.026,0.2061193881560934
SHIP_V_1849,sdv-id-UkGlPD,Raw Jute,86,5.0,1420,SHIP_V_1849,16.2,17750.0,16875.49,Active,Verified,0.0493,0.162280557494581
SHIP_V_1958,sdv-id-RQihIN,Solar Panels,473,120.0,1948,SHIP_V_1958,2.941666666666667,24350.0,24058.51,Active,Verified,0.012,0.1371992890287593
SHIP_V_1516,sdv-id-aHwSGm,Ready-made Garments,368,8.5,794,SHIP_V_1516,42.294117647058826,9925.0,9695.17,Active,Verified,0.0232,0.1551608495165483
SHIP_V_1737,sdv-id-sIczzU,Solar Panels,916,120.0,555,SHIP_V_1737,6.633333333333334,6937.5,6753.36,Active,Verified,0.0265,0.2428974842951839
SHIP_V_1665,sdv-id-tfGepx,Smartphones,437,300.0,1572,SHIP_V_1665,0.4566666666666666,19650.0,18880.32,Active,Verified,0.0392,0.126616623262302
SHIP_V_1898,sdv-id-jTPOWA,Raw Jute,263,5.0,825,SHIP_V_1898,51.6,10312.5,9913.93,Active,Verified,0.0386,0.2033123428521645
SHIP_V_1635,sdv-id-MTMajf,Industrial Chemicals,551,50.0,575,SHIP_V_1635,10.02,7187.5,6841.57,Active,Verified,0.0481,0.1201207895482393
SHIP_V_1041,sdv-id-YBwlOM,Industrial Chemicals,750,50.0,1348,SHIP_V_1041,14.0,16850.0,16560.82,Active,Verified,0.0172,0.116358789846768
SHIP_V_1456,sdv-id-udajAa,Ready-made Garments,205,8.5,1368,SHIP_V_1456,23.11764705882353,17100.0,16715.18,Active,Verified,0.0225,0.1265578151289661
SHIP_V_1951,sdv-id-RwhwkK,Raw Jute,210,5.0,134,SHIP_V_1951,41.0,1675.0,1641.32,Active,Verified,0.0201,0.1972334578836569
SHIP_V_1510,sdv-id-nqFVCC,Smartphones,841,300.0,1437,SHIP_V_1510,1.8033333333333332,17962.5,17360.69,Active,Verified,0.0335,0.1157439151764996
SHIP_V_1963,sdv-id-NKTXqH,Raw Jute,593,5.0,1003,GHOST_VESSEL_X,117.6,12537.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1161,sdv-id-VyxInU,Industrial Chemicals,341,50.0,1386,SHIP_V_1161,5.82,17325.0,16471.88,Active,Verified,0.0492,0.1128996768563605
SHIP_V_1050,sdv-id-dcjHVg,Smartphones,930,300.0,241,SHIP_V_1050,2.1,3012.5,2892.9,Active,Verified,0.0397,0.1797435153622614
SHIP_V_1379,sdv-id-rIFQLW,Raw Jute,1048,5.0,1131,GHOST_VESSEL_X,208.6,14137.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1305,sdv-id-KtofPR,Smartphones,336,300.0,1361,SHIP_V_1305,0.12,17012.5,16692.87,Active,Verified,0.0188,0.2092979836976478
SHIP_V_1846,sdv-id-wokxgS,Smartphones,238,300.0,1381,SHIP_V_1846,-0.2066666666666666,17262.5,16596.12,Active,Verified,0.0386,0.1606544184069086
SHIP_V_1839,sdv-id-swuQfY,Raw Jute,1235,5.0,725,GHOST_VESSEL_X,246.0,9062.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1617,sdv-id-LTkXvA,Raw Jute,651,5.0,1335,GHOST_VESSEL_X,129.2,16687.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1585,sdv-id-vHRWkp,Solar Panels,1765,120.0,385,SHIP_V_1585,13.708333333333334,4812.5,4729.4,Active,Verified,0.0173,0.2449626682677532
SHIP_V_1731,sdv-id-VpWYLf,Raw Jute,1464,5.0,843,GHOST_VESSEL_X,291.8,10537.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1838,sdv-id-nEWRLo,Raw Jute,1449,5.0,286,GHOST_VESSEL_X,288.8,3575.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1719,sdv-id-KqqsLJ,Smartphones,159,300.0,1195,SHIP_V_1719,-0.47,14937.5,14727.78,Active,Verified,0.014,0.1782500540978988
SHIP_V_1761,sdv-id-GWGjhm,Raw Jute,1237,5.0,1730,GHOST_VESSEL_X,246.4,21625.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1281,sdv-id-BwIVqy,Ready-made Garments,713,8.5,1883,GHOST_VESSEL_X,82.88235294117646,23537.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1435,sdv-id-RdBtji,Solar Panels,728,120.0,570,SHIP_V_1435,5.066666666666666,7125.0,6949.69,Active,Verified,0.0246,0.2190450607796139
SHIP_V_1848,sdv-id-QScMKx,Ready-made Garments,251,8.5,1306,SHIP_V_1848,28.529411764705884,16325.0,15897.07,Active,Verified,0.0262,0.2497489936982271
SHIP_V_1120,sdv-id-gFKIqb,Industrial Chemicals,632,50.0,618,SHIP_V_1120,11.64,7725.0,7379.82,Active,Verified,0.0447,0.1545709750206054
SHIP_V_1312,sdv-id-DmhxgV,Raw Jute,556,5.0,1330,GHOST_VESSEL_X,110.2,16625.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1623,sdv-id-fGQgxM,Smartphones,1148,300.0,689,SHIP_V_1623,2.8266666666666667,8612.5,8412.66,Active,Verified,0.0232,0.2184188089173386
SHIP_V_1783,sdv-id-aucphn,Industrial Chemicals,92,50.0,1242,SHIP_V_1783,0.84,15525.0,14935.28,Active,Verified,0.038,0.1413747017314853
SHIP_V_1773,sdv-id-oaYWzn,Solar Panels,837,120.0,803,SHIP_V_1773,5.975,10037.5,9900.45,Active,Verified,0.0137,0.2131724736120245
SHIP_V_1320,sdv-id-MnVtTq,Raw Jute,1813,5.0,540,GHOST_VESSEL_X,361.6,6750.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1897,sdv-id-hvSJcC,Smartphones,261,300.0,1150,SHIP_V_1897,-0.13,14375.0,13972.4,Active,Verified,0.028,0.1756216456290839
SHIP_V_1957,sdv-id-FJaZcL,Smartphones,805,300.0,609,SHIP_V_1957,1.6833333333333331,7612.5,7404.12,Active,Verified,0.0274,0.2322305232083316
SHIP_V_1587,sdv-id-AabHbU,Industrial Chemicals,24,50.0,1331,SHIP_V_1587,-0.52,16637.5,16389.37,Active,Verified,0.0149,0.214078652196349
SHIP_V_1437,sdv-id-rDpuCw,Ready-made Garments,598,8.5,1818,GHOST_VESSEL_X,69.3529411764706,22725.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1678,sdv-id-YjiNrY,Smartphones,76,300.0,1332,SHIP_V_1678,-0.7466666666666667,16650.0,16329.95,Active,Verified,0.0192,0.2142243949386658
SHIP_V_1167,sdv-id-oGArRv,Ready-made Garments,378,8.5,562,SHIP_V_1167,43.47058823529411,7025.0,6752.9,Active,Verified,0.0387,0.2232009864922765
SHIP_V_1466,sdv-id-Wpxotb,Industrial Chemicals,793,50.0,1217,SHIP_V_1466,14.86,15212.5,14958.91,Active,Verified,0.0167,0.1558149447570692
SHIP_V_1261,sdv-id-erJmVk,Raw Jute,802,5.0,696,GHOST_VESSEL_X,159.4,8700.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1382,sdv-id-PmXfIe,Solar Panels,256,120.0,1096,SHIP_V_1382,1.1333333333333333,13700.0,13307.41,Active,Verified,0.0287,0.1545007010781136
SHIP_V_1259,sdv-id-rmnfVA,Ready-made Garments,54,8.5,1948,SHIP_V_1259,5.352941176470588,24350.0,24087.57,Active,Verified,0.0108,0.2124050938289591
SHIP_V_1722,sdv-id-dvZNJe,Raw Jute,281,5.0,778,GHOST_VESSEL_X,55.2,9725.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1678,sdv-id-zyavlM,Raw Jute,220,5.0,783,SHIP_V_1678,43.0,9787.5,9437.83,Active,Verified,0.0357,0.1623301510764173
SHIP_V_1101,sdv-id-AJgsnk,Industrial Chemicals,446,50.0,412,SHIP_V_1101,7.92,5150.0,5023.75,Active,Verified,0.0245,0.1677269019070698
SHIP_V_1515,sdv-id-LNHwjK,Smartphones,579,300.0,1512,SHIP_V_1515,0.93,18900.0,18504.27,Active,Verified,0.0209,0.2137099666417645
SHIP_V_1175,sdv-id-pwMTCH,Smartphones,202,300.0,485,SHIP_V_1175,-0.3266666666666666,6062.5,5854.6,Active,Verified,0.0343,0.2110101252181138
SHIP_V_1158,sdv-id-dLlwJW,Smartphones,932,300.0,808,SHIP_V_1158,2.1066666666666665,10100.0,9623.13,Active,Verified,0.0472,0.2177078700981478
SHIP_V_1268,sdv-id-qsLnRt,Industrial Chemicals,2280,50.0,1701,SHIP_V_1268,44.6,21262.5,20233.49,Active,Verified,0.0484,0.1915701232638546
SHIP_V_1433,sdv-id-XjFsde,Ready-made Garments,997,8.5,1509,GHOST_VESSEL_X,116.29411764705884,18862.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1680,sdv-id-YmVyVa,Raw Jute,239,5.0,1695,SHIP_V_1680,46.8,21187.5,20657.67,Active,Verified,0.025,0.145677472999387
SHIP_V_1689,sdv-id-OcbbWv,Solar Panels,167,120.0,224,SHIP_V_1689,0.3916666666666666,2800.0,2734.7,Active,Verified,0.0233,0.1442636477375589
SHIP_V_1253,sdv-id-vtWtLe,Solar Panels,13,120.0,1651,SHIP_V_1253,-0.8916666666666667,20637.5,20241.07,Active,Verified,0.0192,0.146581316367741
SHIP_V_1790,sdv-id-TiZdlt,Raw Jute,168,5.0,905,SHIP_V_1790,32.6,11312.5,11134.67,Active,Verified,0.0157,0.2007830578083208
SHIP_V_1640,sdv-id-wWmXfu,Smartphones,151,300.0,1739,SHIP_V_1640,-0.4966666666666666,21737.5,20699.87,Active,Verified,0.0477,0.2416565787626295
SHIP_V_1341,sdv-id-dkuWkP,Ready-made Garments,78,8.5,1119,SHIP_V_1341,8.176470588235293,13987.5,13493.71,Active,Verified,0.0353,0.1107928368395669
SHIP_V_1971,sdv-id-uBrBwp,Ready-made Garments,541,8.5,1464,GHOST_VESSEL_X,62.64705882352941,18300.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1537,sdv-id-Tpdxuj,Industrial Chemicals,1379,50.0,225,SHIP_V_1537,26.58,2812.5,2757.81,Active,Verified,0.0194,0.2195537582494623
SHIP_V_1158,sdv-id-AuaQbA,Smartphones,780,300.0,1398,SHIP_V_1158,1.6,17475.0,17007.68,Active,Verified,0.0267,0.2378429173140031
SHIP_V_1617,sdv-id-OEBsYf,Ready-made Garments,1438,8.5,426,GHOST_VESSEL_X,168.1764705882353,5325.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1785,sdv-id-slfMdx,Smartphones,1237,300.0,861,SHIP_V_1785,3.1233333333333335,10762.5,10444.87,Active,Verified,0.0295,0.1234495759939297
SHIP_V_1693,sdv-id-cWvXOS,Ready-made Garments,961,8.5,904,GHOST_VESSEL_X,112.05882352941175,11300.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1808,sdv-id-eaUSnk,Solar Panels,1597,120.0,829,SHIP_V_1808,12.308333333333334,10362.5,10110.47,Active,Verified,0.0243,0.1957017741108423
SHIP_V_1576,sdv-id-hOUAIc,Industrial Chemicals,1420,50.0,1573,SHIP_V_1576,27.4,19662.5,19054.26,Active,Verified,0.0309,0.1064846911242051
SHIP_V_1582,sdv-id-MtKlhp,Ready-made Garments,1870,8.5,700,GHOST_VESSEL_X,219.0,8750.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1094,sdv-id-dzFWFq,Industrial Chemicals,1782,50.0,462,SHIP_V_1094,34.64,5775.0,5550.44,Active,Verified,0.0389,0.2202945776603317
SHIP_V_1885,sdv-id-NXYhyr,Raw Jute,1349,5.0,1187,GHOST_VESSEL_X,268.8,14837.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1139,sdv-id-UYsFnB,Ready-made Garments,300,8.5,1378,SHIP_V_1139,34.294117647058826,17225.0,16436.22,Active,Verified,0.0458,0.1946187906250437
SHIP_V_1995,sdv-id-vGnsTx,Raw Jute,1265,5.0,191,GHOST_VESSEL_X,252.0,2387.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1504,sdv-id-jAPUhJ,Smartphones,294,300.0,1571,SHIP_V_1504,-0.02,19637.5,19225.01,Active,Verified,0.021,0.1945410134367759
SHIP_V_1411,sdv-id-lEqNAd,Smartphones,1752,300.0,1911,SHIP_V_1411,4.84,23887.5,23228.78,Active,Verified,0.0276,0.109362648478326
SHIP_V_1688,sdv-id-uBgYdv,Ready-made Garments,1296,8.5,111,GHOST_VESSEL_X,151.47058823529412,1387.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1215,sdv-id-aQiklJ,Industrial Chemicals,960,50.0,1948,SHIP_V_1215,18.2,24350.0,24091.01,Active,Verified,0.0106,0.1413956171685044
SHIP_V_1412,sdv-id-XDIBqL,Raw Jute,886,5.0,1325,GHOST_VESSEL_X,176.2,16562.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1592,sdv-id-sOpdIE,Industrial Chemicals,1457,50.0,1274,SHIP_V_1592,28.14,15925.0,15176.84,Active,Verified,0.047,0.2350005886543711
SHIP_V_1177,sdv-id-FtRgih,Solar Panels,1546,120.0,603,SHIP_V_1177,11.883333333333333,7537.5,7351.84,Active,Verified,0.0246,0.1857566070445869
SHIP_V_1697,sdv-id-ediiJn,Raw Jute,1631,5.0,148,GHOST_VESSEL_X,325.2,1850.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1598,sdv-id-WrIRwn,Industrial Chemicals,359,50.0,1695,SHIP_V_1598,6.18,21187.5,20760.11,Active,Verified,0.0202,0.1409945518572904
SHIP_V_1415,sdv-id-iKhVAm,Industrial Chemicals,1039,50.0,230,SHIP_V_1415,19.78,2875.0,2786.77,Active,Verified,0.0307,0.1336619365915048
SHIP_V_1909,sdv-id-qEaKOD,Industrial Chemicals,992,50.0,340,SHIP_V_1909,18.84,4250.0,4125.63,Active,Verified,0.0293,0.1576977034044301
SHIP_V_1510,sdv-id-lXtAcw,Solar Panels,815,120.0,1838,SHIP_V_1510,5.791666666666667,22975.0,22367.69,Active,Verified,0.0264,0.1165776418133101
SHIP_V_1472,sdv-id-HtqIeh,Raw Jute,2468,5.0,319,GHOST_VESSEL_X,492.6,3987.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1318,sdv-id-rTUXeF,Solar Panels,665,120.0,1863,SHIP_V_1318,4.541666666666667,23287.5,22704.63,Active,Verified,0.025,0.1991458480970504
SHIP_V_1935,sdv-id-BdKzzS,Raw Jute,380,5.0,1710,GHOST_VESSEL_X,75.0,21375.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1941,sdv-id-nQlPuZ,Ready-made Garments,373,8.5,1480,SHIP_V_1941,42.88235294117647,18500.0,17907.38,Active,Verified,0.032,0.1759582256591385
SHIP_V_1032,sdv-id-QjkkFg,Ready-made Garments,1800,8.5,434,GHOST_VESSEL_X,210.76470588235293,5425.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1428,sdv-id-pitKcR,Smartphones,93,300.0,1117,SHIP_V_1428,-0.69,13962.5,13680.75,Active,Verified,0.0202,0.2166766044036727
SHIP_V_1595,sdv-id-boMdll,Smartphones,718,300.0,556,SHIP_V_1595,1.393333333333333,6950.0,6653.65,Active,Verified,0.0426,0.1907967195181253
SHIP_V_1752,sdv-id-vDiewf,Solar Panels,282,120.0,1682,SHIP_V_1752,1.35,21025.0,20732.37,Active,Verified,0.0139,0.2187168027048487
SHIP_V_1227,sdv-id-zjAQpd,Solar Panels,66,120.0,452,SHIP_V_1227,-0.45,5650.0,5394.45,Active,Verified,0.0452,0.1633695539903197
SHIP_V_1266,sdv-id-koJFaI,Raw Jute,553,5.0,1146,GHOST_VESSEL_X,109.6,14325.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1347,sdv-id-rNlkBe,Smartphones,122,300.0,1044,SHIP_V_1347,-0.5933333333333334,13050.0,12603.66,Active,Verified,0.0342,0.1594639889488409
SHIP_V_1273,sdv-id-HVfXYa,Solar Panels,430,120.0,1020,SHIP_V_1273,2.5833333333333335,12750.0,12280.99,Active,Verified,0.0368,0.1957374416526265
SHIP_V_1346,sdv-id-BJtPVC,Raw Jute,1763,5.0,648,GHOST_VESSEL_X,351.6,8100.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1746,sdv-id-pvNFHy,Smartphones,64,300.0,718,SHIP_V_1746,-0.7866666666666666,8975.0,8586.6,Active,Verified,0.0433,0.1393487602685578
SHIP_V_1143,sdv-id-YohMac,Ready-made Garments,19,8.5,1848,SHIP_V_1143,1.2352941176470589,23100.0,22660.35,Active,Verified,0.019,0.1126688830300976
SHIP_V_1322,sdv-id-ZdGJdY,Industrial Chemicals,1170,50.0,1484,SHIP_V_1322,22.4,18550.0,18033.36,Active,Verified,0.0279,0.1625796208605391
SHIP_V_1267,sdv-id-CuPczD,Industrial Chemicals,1455,50.0,1171,SHIP_V_1267,28.1,14637.5,14112.75,Active,Verified,0.0358,0.1093009554630674
SHIP_V_1915,sdv-id-gCEopk,Industrial Chemicals,708,50.0,778,SHIP_V_1915,13.16,9725.0,9310.33,Active,Verified,0.0426,0.1725651517321225
SHIP_V_1610,sdv-id-oCQmGc,Smartphones,1280,300.0,273,SHIP_V_1610,3.2666666666666666,3412.5,3279.77,Active,Verified,0.0389,0.2272979656136814
SHIP_V_1138,sdv-id-vBVOsv,Smartphones,422,300.0,827,SHIP_V_1138,0.4066666666666667,10337.5,9921.74,Active,Verified,0.0402,0.1027978766880529
SHIP_V_1634,sdv-id-hkMTmZ,Ready-made Garments,80,8.5,1577,SHIP_V_1634,8.411764705882353,19712.5,19220.11,Active,Verified,0.025,0.1073352373653397
SHIP_V_1403,sdv-id-TIvKxo,Solar Panels,1670,120.0,436,SHIP_V_1403,12.916666666666666,5450.0,5235.43,Active,Verified,0.0394,0.1604837016509596
SHIP_V_1400,sdv-id-cVYszo,Solar Panels,937,120.0,840,SHIP_V_1400,6.808333333333334,10500.0,10383.76,Active,Verified,0.0111,0.1716647292682551
SHIP_V_1612,sdv-id-DXPPiX,Ready-made Garments,736,8.5,1589,GHOST_VESSEL_X,85.58823529411765,19862.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1425,sdv-id-KbDTMF,Solar Panels,219,120.0,1106,SHIP_V_1425,0.825,13825.0,13400.99,Active,Verified,0.0307,0.2475699385913497
SHIP_V_1774,sdv-id-LOWrZB,Ready-made Garments,81,8.5,1579,SHIP_V_1774,8.529411764705882,19737.5,19024.53,Active,Verified,0.0361,0.23013727536392
SHIP_V_1029,sdv-id-ugJjvQ,Raw Jute,1182,5.0,511,GHOST_VESSEL_X,235.4,6387.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1931,sdv-id-MYbqbe,Raw Jute,747,5.0,119,GHOST_VESSEL_X,148.4,1487.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1616,sdv-id-LnqHcG,Raw Jute,569,5.0,1247,GHOST_VESSEL_X,112.8,15587.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1795,sdv-id-DLPpjY,Raw Jute,368,5.0,1029,GHOST_VESSEL_X,72.6,12862.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1036,sdv-id-vkuqnm,Raw Jute,484,5.0,813,GHOST_VESSEL_X,95.8,10162.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1330,sdv-id-DDodGB,Solar Panels,1398,120.0,1756,SHIP_V_1330,10.65,21950.0,21573.75,Active,Verified,0.0171,0.2414259753372205
SHIP_V_1361,sdv-id-TrkcQz,Smartphones,329,300.0,1262,SHIP_V_1361,0.0966666666666666,15775.0,15524.4,Active,Verified,0.0159,0.2018020271231151
SHIP_V_1895,sdv-id-qfBMmO,Raw Jute,342,5.0,1857,GHOST_VESSEL_X,67.4,23212.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1830,sdv-id-UgBJwW,Industrial Chemicals,1073,50.0,702,SHIP_V_1830,20.46,8775.0,8652.27,Active,Verified,0.014,0.1144419665812994
SHIP_V_1236,sdv-id-Vnupdb,Raw Jute,781,5.0,1693,GHOST_VESSEL_X,155.2,21162.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1392,sdv-id-JbKoEQ,Solar Panels,390,120.0,1707,SHIP_V_1392,2.25,21337.5,20450.77,Active,Verified,0.0416,0.2105946242200173
SHIP_V_1467,sdv-id-XVciYS,Smartphones,217,300.0,147,SHIP_V_1467,-0.2766666666666666,1837.5,1815.79,Active,Verified,0.0118,0.14221733437515
SHIP_V_1089,sdv-id-nWwwaj,Raw Jute,110,5.0,1716,SHIP_V_1089,21.0,21450.0,21117.17,Active,Verified,0.0155,0.1034670698936844
SHIP_V_1147,sdv-id-SXdFKp,Industrial Chemicals,2243,50.0,1644,SHIP_V_1147,43.86,20550.0,20210.1,Active,Verified,0.0165,0.1182351691064603
SHIP_V_1290,sdv-id-hxJfYU,Industrial Chemicals,1094,50.0,973,SHIP_V_1290,20.88,12162.5,11913.16,Active,Verified,0.0205,0.1057280240313767
SHIP_V_1088,sdv-id-DWfXuP,Raw Jute,609,5.0,1100,GHOST_VESSEL_X,120.8,13750.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1530,sdv-id-jzSKsj,Raw Jute,1765,5.0,519,GHOST_VESSEL_X,352.0,6487.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1046,sdv-id-GMZMeU,Smartphones,710,300.0,1266,SHIP_V_1046,1.3666666666666667,15825.0,15368.63,Active,Verified,0.0288,0.176976797916504
SHIP_V_1697,sdv-id-rOXnTY,Smartphones,1329,300.0,277,SHIP_V_1697,3.43,3462.5,3413.64,Active,Verified,0.0141,0.1376128350030221
SHIP_V_1732,sdv-id-BHHajh,Smartphones,1850,300.0,1546,SHIP_V_1732,5.166666666666667,19325.0,19091.78,Active,Verified,0.0121,0.1613280342562143
SHIP_V_1558,sdv-id-sZEanf,Raw Jute,293,5.0,1335,GHOST_VESSEL_X,57.6,16687.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1770,sdv-id-iJbDwF,Industrial Chemicals,14,50.0,1050,SHIP_V_1770,-0.72,13125.0,12849.41,Active,Verified,0.021,0.1216115982349687
SHIP_V_1194,sdv-id-fNOEfa,Ready-made Garments,334,8.5,1670,SHIP_V_1194,38.294117647058826,20875.0,20159.68,Active,Verified,0.0343,0.2099135916817209
SHIP_V_1961,sdv-id-ovzZrq,Ready-made Garments,653,8.5,1129,GHOST_VESSEL_X,75.82352941176471,14112.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1515,sdv-id-lPQfDq,Raw Jute,206,5.0,446,SHIP_V_1515,40.2,5575.0,5457.72,Active,Verified,0.021,0.1551834319988181
SHIP_V_1315,sdv-id-ErICZC,Raw Jute,1678,5.0,1877,GHOST_VESSEL_X,334.6,23462.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1860,sdv-id-YbLyfX,Ready-made Garments,224,8.5,1193,SHIP_V_1860,25.352941176470587,14912.5,14189.94,Active,Verified,0.0485,0.2095867362693669
SHIP_V_1738,sdv-id-rwYTfE,Industrial Chemicals,478,50.0,632,SHIP_V_1738,8.56,7900.0,7760.39,Active,Verified,0.0177,0.1076753905195652
SHIP_V_1773,sdv-id-tAkyHO,Raw Jute,568,5.0,665,GHOST_VESSEL_X,112.6,8312.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1403,sdv-id-PNfNdl,Smartphones,528,300.0,108,SHIP_V_1403,0.76,1350.0,1313.56,Active,Verified,0.027,0.2136294483817985
SHIP_V_1935,sdv-id-MHkwWD,Smartphones,1042,300.0,1830,SHIP_V_1935,2.473333333333333,22875.0,22220.41,Active,Verified,0.0286,0.1343926138452616
SHIP_V_1117,sdv-id-RIbOVQ,Ready-made Garments,152,8.5,984,SHIP_V_1117,16.88235294117647,12300.0,11727.62,Active,Verified,0.0465,0.2311040211812644
SHIP_V_1380,sdv-id-nANAfH,Raw Jute,240,5.0,1864,SHIP_V_1380,47.0,23300.0,23012.89,Active,Verified,0.0123,0.236490544434577
