txn_id,account_id,bank_id,amount,currency,timestamp,is_dormant_flag,label
sdv-id-xasXtG,ACC_297,BANK_UK_01,15011.013745455522,USD,2026-01-02 13:33:16,0,0
sdv-id-NvueXF,ACC_294,BANK_UK_02,985.5811452439389,USD,2026-03-10 15:27:33,0,0
sdv-id-lUqGZl,ACC_201,BANK_UK_01,50625.82474413626,USD,2026-02-27 03:52:36,0,0
sdv-id-mOiKKu,ACC_116,BANK_BD_01,2555.17916349407,USD,2026-02-18 01:54:00,0,0
sdv-id-tMmNMC,ACC_132,BANK_BD_01,106108.64769610875,USD,2026-03-27 10:38:15,0,0
sdv-id-upQJqE,ACC_116,BANK_UK_02,205644.61658742413,USD,2026-03-21 18:53:50,0,0
sdv-id-xgkEwb,ACC_177,BANK_UK_02,5020.532573183123,USD,2026-03-26 13:21:53,0,0
sdv-id-qkIDOw,ACC_171,BANK_BD_02,40178.02507405237,USD,2026-02-07 17:31:36,0,1
sdv-id-gfQuMq,ACC_137,BANK_BD_01,6231.882144940434,USD,2026-02-02 19:32:14,1,0
sdv-id-inVIXd,ACC_151,BANK_BD_02,15061.765955452667,USD,2026-02-10 02:37:52,0,0
sdv-id-GHblSi,ACC_224,BANK_BD_02,1123.378708663888,USD,2026-01-08 15:30:33,0,0
sdv-id-QgTDdB,ACC_160,BANK_BD_01,338751.9227272468,USD,2026-02-21 10:09:05,0,1
sdv-id-hCLnDb,ACC_248,BANK_UK_02,521499.27551375615,USD,2026-03-19 10:29:38,0,0
sdv-id-FhrAEG,ACC_171,BANK_UK_02,1059.5704711418996,USD,2026-03-27 23:30:49,0,0
sdv-id-DgtVGZ,ACC_101,BANK_BD_02,97906.32777093795,USD,2026-01-01 01:17:01,0,0
sdv-id-DHLkDO,ACC_236,BANK_BD_01,19232.7733168074,USD,2026-02-03 14:49:12,0,0
sdv-id-VlgqOi,ACC_158,BANK_BD_02,3233.530291415245,USD,2026-02-06 12:11:34,0,0
sdv-id-nugcbk,ACC_183,BANK_UK_01,255062.5599065119,USD,2026-02-26 23:58:08,0,0
sdv-id-QZeVEj,ACC_297,BANK_UK_02,3420.3098634067346,USD,2026-02-20 06:45:36,0,0
sdv-id-LhdMgT,ACC_297,BANK_UK_02,244272.9657983129,USD,2026-03-29 14:09:57,0,0
sdv-id-GYvLNi,ACC_266,BANK_UK_01,979301.9463307352,USD,2026-03-22 15:51:07,1,0
sdv-id-DxnbnD,ACC_187,BANK_UK_02,1303191.1043971274,USD,2026-01-13 15:05:36,1,1
sdv-id-rpXjFM,ACC_273,BANK_BD_01,2834.2035504271944,USD,2026-03-14 07:14:12,0,0
sdv-id-LIcgzB,ACC_212,BANK_BD_01,1921.7991287107525,USD,2026-02-12 00:56:54,0,0
sdv-id-ipqWhK,ACC_239,BANK_BD_02,123346.9075219786,USD,2026-04-01 17:44:18,0,0
sdv-id-VCPOhl,ACC_185,BANK_UK_02,322057.48232450546,USD,2026-02-04 12:58:54,1,1
sdv-id-WyxZHy,ACC_172,BANK_UK_01,55567.02695381124,USD,2026-02-22 23:30:44,0,0
sdv-id-NhgfnN,ACC_123,BANK_UK_02,13128.410435161482,USD,2026-01-31 05:08:24,0,0
sdv-id-sQtscN,ACC_142,BANK_UK_01,1052435.5362731824,USD,2026-01-01 17:50:31,1,1
sdv-id-epsRhz,ACC_233,BANK_BD_02,92300.45531017569,USD,2026-02-24 16:26:41,1,0
sdv-id-mLfFjX,ACC_240,BANK_BD_01,9435.706894257588,USD,2026-03-29 22:44:37,0,0
sdv-id-LQRVIO,ACC_158,BANK_BD_01,1220.9182365283482,USD,2026-03-04 22:20:48,0,0
sdv-id-DjLQQJ,ACC_201,BANK_UK_02,249712.32792441914,USD,2026-02-02 22:01:35,0,0
sdv-id-MTypkf,ACC_288,BANK_UK_02,870668.3446452612,USD,2026-01-04 13:32:07,0,1
sdv-id-ozSvbk,ACC_243,BANK_BD_01,171264.79251041517,USD,2026-03-26 13:07:27,0,0
sdv-id-pEwGJC,ACC_257,BANK_BD_01,72550.43290234944,USD,2026-03-25 18:58:30,0,0
sdv-id-cPHKDd,ACC_113,BANK_BD_02,139316.61597782708,USD,2026-01-28 20:10:21,0,0
sdv-id-ZXFNCB,ACC_120,BANK_BD_02,111149.26048507456,USD,2026-03-21 00:12:27,0,0
sdv-id-ytlfHs,ACC_224,BANK_UK_01,23426.23729269437,USD,2026-03-01 00:13:11,0,0
sdv-id-LPxSaP,ACC_209,BANK_UK_01,3130.043073312439,USD,2026-01-13 03:42:25,0,0
sdv-id-nCrgkk,ACC_243,BANK_BD_01,922.356756310202,USD,2026-03-23 14:50:24,0,0
sdv-id-vLUSPL,ACC_258,BANK_UK_02,101899.37957658294,USD,2026-03-11 15:52:00,0,0
sdv-id-IZlcep,ACC_155,BANK_UK_02,8929.786334377544,USD,2026-02-18 11:47:32,0,0
sdv-id-yvnrdC,ACC_224,BANK_UK_01,96933.4481248343,USD,2026-03-11 09:09:35,0,0
sdv-id-uRbiGR,ACC_289,BANK_BD_02,18485.03255291083,USD,2026-03-02 07:32:34,0,0
sdv-id-dgPxNo,ACC_297,BANK_UK_02,14463.08307685497,USD,2026-03-12 00:38:24,0,0
sdv-id-rUKODr,ACC_282,BANK_UK_02,100414.33602666395,USD,2026-02-17 10:04:16,0,0
sdv-id-eSgUVt,ACC_164,BANK_BD_02,123617.90719320298,USD,2026-03-28 15:16:25,0,0
sdv-id-esqblC,ACC_277,BANK_BD_01,1380892.8301978216,USD,2026-02-22 13:04:26,1,1
sdv-id-stRahJ,ACC_245,BANK_BD_01,303908.62938031525,USD,2026-02-09 22:46:00,1,1
sdv-id-ngvlys,ACC_227,BANK_BD_01,13244.467597680816,USD,2026-03-03 13:35:49,0,0
sdv-id-pAenCf,ACC_189,BANK_UK_02,4478.6381994406875,USD,2026-01-03 13:46:43,0,0
sdv-id-ZxufUp,ACC_183,BANK_UK_02,205538.29904022632,USD,2026-01-15 02:10:09,1,0
sdv-id-FhtUPA,ACC_109,BANK_BD_02,347434.3201028986,USD,2026-01-23 11:20:00,0,0
sdv-id-AueLLW,ACC_176,BANK_UK_02,15186.7048369207,USD,2026-03-23 23:46:54,1,0
sdv-id-qcANcz,ACC_175,BANK_BD_02,118161.96773646493,USD,2026-01-26 06:04:36,0,1
sdv-id-rRwddm,ACC_191,BANK_BD_02,598411.2677244215,USD,2026-03-03 06:12:07,1,1
sdv-id-cbVGdD,ACC_260,BANK_UK_02,27270.637298324902,USD,2026-02-17 17:01:11,0,0
sdv-id-SdxCeI,ACC_149,BANK_BD_01,959.972261128406,USD,2026-03-16 14:02:20,0,0
sdv-id-MBdBua,ACC_207,BANK_BD_01,113423.55202463,USD,2026-03-25 07:25:22,0,1
sdv-id-ujqnjQ,ACC_245,BANK_UK_01,893799.0659677713,USD,2026-01-19 16:29:56,0,0
sdv-id-bGEGsj,ACC_154,BANK_UK_01,4707.466673320431,USD,2026-03-07 16:50:41,0,0
sdv-id-hxFcbo,ACC_162,BANK_BD_02,210221.4417338861,USD,2026-02-01 13:12:08,0,0
sdv-id-fUDhtx,ACC_284,BANK_UK_01,32808.38926252564,USD,2026-02-13 09:41:55,0,0
sdv-id-njiqHn,ACC_284,BANK_UK_01,63516.764142093234,USD,2026-03-10 00:34:47,0,0
sdv-id-FKcZMN,ACC_199,BANK_BD_02,322092.95593286585,USD,2026-02-01 20:05:03,0,1
sdv-id-nFKBqj,ACC_185,BANK_BD_02,77063.41125194,USD,2026-02-26 22:01:35,0,0
sdv-id-vYaiwA,ACC_109,BANK_UK_02,38290.30678194356,USD,2026-03-29 00:43:52,0,0
sdv-id-YAZUhw,ACC_192,BANK_UK_02,60793.188792775836,USD,2026-01-18 19:47:45,0,0
sdv-id-WNIDQw,ACC_129,BANK_BD_01,755713.562289411,USD,2026-03-25 16:22:05,0,0
sdv-id-qDMrPG,ACC_177,BANK_BD_01,6063.562994779036,USD,2026-01-09 12:54:28,0,0
sdv-id-AXocGy,ACC_186,BANK_BD_02,10105.364650103906,USD,2026-01-16 17:39:21,0,0
sdv-id-iaUSsa,ACC_242,BANK_UK_02,153975.4727822565,USD,2026-01-25 15:35:52,0,1
sdv-id-DeIrln,ACC_190,BANK_UK_02,89336.05857599822,USD,2026-02-27 18:40:17,1,0
sdv-id-lBkjvF,ACC_113,BANK_BD_01,19173.851806137693,USD,2026-03-16 19:38:19,0,0
sdv-id-kcrGTS,ACC_117,BANK_UK_01,64793.77716041121,USD,2026-03-12 13:02:56,0,0
sdv-id-lBDqnd,ACC_155,BANK_BD_02,163249.91429632143,USD,2026-03-08 12:46:05,1,0
sdv-id-Eipqxn,ACC_278,BANK_UK_01,1092.3467776359676,USD,2026-03-21 21:10:45,0,0
sdv-id-spzcAf,ACC_236,BANK_BD_02,65770.3342663911,USD,2026-03-01 19:06:13,0,0
sdv-id-bbVTWy,ACC_132,BANK_UK_01,11751.633528521517,USD,2026-03-27 13:02:52,0,0
sdv-id-BySQvJ,ACC_171,BANK_UK_01,1881.445020451344,USD,2026-01-09 07:50:39,0,0
sdv-id-PaxpOz,ACC_123,BANK_UK_02,263852.9820228115,USD,2026-03-07 14:37:30,0,1
sdv-id-TxHaNK,ACC_218,BANK_UK_02,49709.575572565576,USD,2026-02-04 15:23:41,0,1
sdv-id-vcwwRY,ACC_177,BANK_UK_01,65853.04462112412,USD,2026-03-09 13:25:04,0,0
sdv-id-lSUObf,ACC_272,BANK_BD_02,525569.1895667199,USD,2026-03-13 02:26:42,0,0
sdv-id-xrgAhb,ACC_127,BANK_UK_01,3115.763477010792,USD,2026-02-20 04:45:59,0,0
sdv-id-kpvgFj,ACC_273,BANK_BD_01,37939.05052815278,USD,2026-01-18 02:18:58,0,0
sdv-id-evzmEU,ACC_235,BANK_BD_01,31187.69406321615,USD,2026-02-11 07:27:26,0,0
sdv-id-ALlHtv,ACC_141,BANK_UK_02,66463.70129986687,USD,2026-01-10 10:47:42,0,0
sdv-id-RmUUbE,ACC_179,BANK_UK_02,89898.0915356696,USD,2026-01-11 16:49:10,1,0
sdv-id-xBTsIn,ACC_218,BANK_UK_01,328178.88130324584,USD,2026-01-01 08:09:02,1,1
sdv-id-VXXahM,ACC_117,BANK_UK_02,195715.8385174972,USD,2026-01-20 07:24:41,1,1
sdv-id-tkbChK,ACC_123,BANK_UK_01,90438.06633870075,USD,2026-03-11 06:01:52,0,1
sdv-id-NbLwTC,ACC_140,BANK_UK_02,149737.84467663418,USD,2026-01-29 15:30:37,0,0
sdv-id-yExmTo,ACC_129,BANK_BD_01,1980.76789525372,USD,2026-03-08 08:45:14,0,0
sdv-id-DOmpUn,ACC_124,BANK_BD_02,934.8221512379423,USD,2026-02-09 05:06:03,0,0
sdv-id-wrGqAi,ACC_173,BANK_UK_01,4841.063672335938,USD,2026-03-09 17:44:21,0,0
sdv-id-KlBfgA,ACC_100,BANK_BD_02,75447.82519291018,USD,2026-03-12 11:13:56,0,0
sdv-id-RlHijY,ACC_101,BANK_BD_01,1408708.5624346253,USD,2026-01-22 11:49:51,1,0
sdv-id-tCTevt,ACC_117,BANK_BD_02,221360.5236082828,USD,2026-02-25 17:55:46,0,0
sdv-id-MkSjmK,ACC_160,BANK_UK_02,1665567.5319636024,USD,2026-01-26 16:54:19,0,0
sdv-id-CquhIx,ACC_219,BANK_UK_01,125087.6296472751,USD,2026-02-26 09:55:49,0,1
sdv-id-nbGbDn,ACC_280,BANK_UK_01,111875.93250546274,USD,2026-03-29 22:35:13,0,0
sdv-id-RicVFl,ACC_224,BANK_BD_02,65049.38575585594,USD,2026-03-12 10:17:09,0,0
sdv-id-aTyISx,ACC_102,BANK_BD_02,4928.581197556165,USD,2026-03-24 08:53:44,0,0
sdv-id-dvvwCm,ACC_294,BANK_BD_01,499659.5824996352,USD,2026-02-27 16:15:10,0,0
sdv-id-QDMPfv,ACC_207,BANK_UK_01,55952.085221910354,USD,2026-01-09 19:12:51,0,0
sdv-id-QWVdZd,ACC_222,BANK_UK_02,2626.1387796503154,USD,2026-02-13 20:43:42,1,0
sdv-id-UpJtet,ACC_160,BANK_BD_02,564737.1387749285,USD,2026-03-23 01:18:04,1,0
sdv-id-adsbRa,ACC_131,BANK_UK_01,536170.0454687907,USD,2026-02-11 03:46:07,1,1
sdv-id-rDWFlF,ACC_122,BANK_UK_02,1652013.5690994181,USD,2026-01-27 20:50:05,0,1
sdv-id-stSvGx,ACC_265,BANK_UK_02,7147.3299679937,USD,2026-01-16 01:36:33,0,0
sdv-id-TupsCV,ACC_120,BANK_UK_02,11142.93526466417,USD,2026-01-18 21:40:44,0,0
sdv-id-QPSksx,ACC_190,BANK_BD_02,134183.02733075584,USD,2026-03-06 12:04:17,0,0
sdv-id-FmdLwd,ACC_263,BANK_BD_02,621340.5207908031,USD,2026-04-01 17:41:57,0,0
sdv-id-OqSLpf,ACC_120,BANK_UK_01,466136.68036420795,USD,2026-03-10 13:45:47,0,0
sdv-id-uloBXb,ACC_162,BANK_BD_01,876844.1385866137,USD,2026-03-02 04:07:57,0,1
sdv-id-uaVdUL,ACC_115,BANK_UK_01,189045.2044121755,USD,2026-03-05 05:41:34,0,0
sdv-id-utBxUJ,ACC_154,BANK_BD_02,319894.61364332534,USD,2026-03-21 22:39:50,0,0
sdv-id-RuWSJc,ACC_255,BANK_BD_01,2044.1083447823137,USD,2026-02-12 02:16:17,0,0
sdv-id-isCkmJ,ACC_230,BANK_BD_02,30989.295651240536,USD,2026-01-05 11:09:49,0,0
sdv-id-rNpOgS,ACC_176,BANK_BD_02,49954.66401582358,USD,2026-02-19 05:14:47,0,0
sdv-id-xeQKJz,ACC_268,BANK_BD_01,110886.90453165476,USD,2026-02-02 01:44:05,0,1
sdv-id-axWOQy,ACC_177,BANK_UK_01,397853.5444440043,USD,2026-03-19 22:58:51,0,0
sdv-id-FcLDvl,ACC_113,BANK_BD_01,251975.83371075726,USD,2026-03-29 08:54:34,0,0
sdv-id-uvCBfP,ACC_190,BANK_UK_02,227733.54322352802,USD,2026-01-08 09:40:28,0,1
sdv-id-jfXeCe,ACC_118,BANK_UK_02,94776.97075995481,USD,2026-03-09 17:45:50,0,0
sdv-id-KrXlUV,ACC_164,BANK_BD_01,15823.820222856217,USD,2026-02-15 16:48:50,0,0
sdv-id-ahPFoY,ACC_144,BANK_UK_02,10621.816695560256,USD,2026-03-02 22:30:56,0,0
sdv-id-pptpMj,ACC_164,BANK_BD_01,8506.685572058768,USD,2026-02-16 11:58:03,0,0
sdv-id-RbsLnD,ACC_257,BANK_UK_01,686301.9329549812,USD,2026-03-14 22:03:21,0,0
sdv-id-hoxBsi,ACC_179,BANK_UK_01,54068.53484059946,USD,2026-04-01 17:43:11,0,0
sdv-id-oMXgjO,ACC_199,BANK_UK_02,18837.135460503403,USD,2026-03-01 06:12:47,0,0
sdv-id-JLbmZQ,ACC_160,BANK_BD_02,787214.4734400366,USD,2026-02-17 09:09:16,0,0
sdv-id-YdQhzr,ACC_239,BANK_BD_02,454270.2741109252,USD,2026-01-18 10:40:12,0,0
sdv-id-kNXKJr,ACC_270,BANK_UK_01,1145.911921346507,USD,2026-02-14 23:31:29,0,0
sdv-id-YfvpLD,ACC_239,BANK_BD_02,1551.2426006251992,USD,2026-02-01 23:00:19,0,0
sdv-id-BRCqnh,ACC_299,BANK_UK_02,141777.84568619,USD,2026-03-04 23:00:25,0,0
sdv-id-nRaHQG,ACC_294,BANK_UK_02,37278.929931396015,USD,2026-02-06 20:31:11,0,0
sdv-id-NQiwvs,ACC_261,BANK_BD_01,124554.46682610491,USD,2026-03-30 22:41:32,1,0
sdv-id-zwPVNc,ACC_282,BANK_UK_02,389188.8121893788,USD,2026-02-23 11:14:32,1,0
sdv-id-aTxJru,ACC_201,BANK_UK_02,1266.685254484527,USD,2026-01-27 06:01:10,0,0
sdv-id-PiUixD,ACC_109,BANK_BD_01,536028.3094285515,USD,2026-01-15 14:36:14,1,0
sdv-id-YpeZTu,ACC_252,BANK_UK_02,34762.72249652309,USD,2026-02-18 09:21:14,0,0
sdv-id-oBiXOs,ACC_226,BANK_BD_02,77656.48372671311,USD,2026-03-24 23:53:08,0,0
sdv-id-ptiSDX,ACC_248,BANK_UK_01,934.5660336523806,USD,2026-03-04 02:11:53,0,0
sdv-id-SgGndR,ACC_145,BANK_BD_01,384546.8742509292,USD,2026-01-19 06:35:37,0,0
sdv-id-XjAtrB,ACC_214,BANK_BD_02,10393.367310589918,USD,2026-03-31 23:02:30,0,0
sdv-id-whcRcj,ACC_209,BANK_UK_01,67652.8896811785,USD,2026-02-01 20:47:25,0,0
sdv-id-usOUQe,ACC_264,BANK_BD_01,956.8485755558885,USD,2026-03-02 06:03:02,0,0
sdv-id-uvpwyV,ACC_189,BANK_UK_01,29849.740140112455,USD,2026-03-20 05:08:27,0,0
sdv-id-KJOYWG,ACC_101,BANK_BD_02,938.1764380787076,USD,2026-02-22 04:10:17,0,0
sdv-id-PoqCRK,ACC_109,BANK_BD_01,364348.8440856947,USD,2026-03-16 19:42:17,0,0
sdv-id-yveXuT,ACC_105,BANK_BD_02,99310.1188559966,USD,2026-01-19 14:14:29,0,1
sdv-id-RUzKLi,ACC_160,BANK_BD_01,231869.3514580459,USD,2026-01-05 19:39:57,0,0
sdv-id-gDIYua,ACC_295,BANK_BD_01,38802.038642459134,USD,2026-02-23 16:09:42,0,0
sdv-id-aLKdPT,ACC_179,BANK_UK_02,152426.1548510555,USD,2026-01-02 06:21:41,0,0
sdv-id-XHwRnK,ACC_117,BANK_UK_01,82932.88730736113,USD,2026-01-22 00:30:47,0,0
sdv-id-XriMOR,ACC_164,BANK_BD_01,198479.77183104423,USD,2026-03-12 06:16:00,0,0
sdv-id-naUrVo,ACC_151,BANK_BD_02,14826.175773801631,USD,2026-02-06 16:20:18,0,1
sdv-id-BAJHes,ACC_121,BANK_UK_02,33399.92454438651,USD,2026-03-31 19:47:00,0,1
sdv-id-XlzPen,ACC_259,BANK_BD_02,279184.3241309982,USD,2026-01-15 03:48:51,0,0
sdv-id-dmGrUq,ACC_131,BANK_BD_02,94390.02413369041,USD,2026-03-27 08:26:42,0,0
sdv-id-LIzeyM,ACC_258,BANK_UK_02,5657.243188926005,USD,2026-01-30 00:34:50,0,0
sdv-id-YRKzue,ACC_287,BANK_UK_01,526053.385685973,USD,2026-02-04 07:48:29,1,0
sdv-id-DpZIfZ,ACC_208,BANK_UK_01,37961.18635969567,USD,2026-03-26 02:52:32,0,1
sdv-id-mJYvcT,ACC_132,BANK_BD_02,126286.1604957317,USD,2026-01-01 22:38:21,0,0
sdv-id-xdrydt,ACC_260,BANK_BD_01,3384.236336090043,USD,2026-01-30 09:55:35,0,0
sdv-id-nhLCCs,ACC_235,BANK_UK_01,75302.41653344949,USD,2026-02-17 17:44:21,0,0
sdv-id-XGLxMX,ACC_133,BANK_UK_01,1118324.6895335803,USD,2026-01-29 19:00:25,0,0
sdv-id-brESXv,ACC_112,BANK_UK_02,584493.9454361949,USD,2026-01-11 06:27:34,1,0
sdv-id-ENwIuB,ACC_121,BANK_UK_01,149769.40005769473,USD,2026-01-30 09:13:14,0,0
sdv-id-ZpckQu,ACC_260,BANK_UK_02,58586.629597685256,USD,2026-03-31 09:20:44,0,0
sdv-id-qPUNuR,ACC_116,BANK_UK_01,330776.18530493253,USD,2026-01-27 06:07:42,1,0
sdv-id-WfAmcc,ACC_145,BANK_UK_02,161263.96583474844,USD,2026-01-30 08:52:01,0,0
sdv-id-lEqWHK,ACC_132,BANK_BD_02,740446.0845106135,USD,2026-01-19 17:38:07,0,1
sdv-id-vYSjCb,ACC_140,BANK_UK_01,355175.7583471718,USD,2026-02-14 01:40:51,1,0
sdv-id-DEsbPZ,ACC_105,BANK_BD_01,48506.14075737193,USD,2026-01-02 10:18:21,0,0
sdv-id-NetjNS,ACC_134,BANK_UK_02,3272.084978696856,USD,2026-03-07 11:24:12,0,0
sdv-id-zFrhXI,ACC_108,BANK_BD_01,962.3874858863971,USD,2026-02-24 00:19:46,0,0
sdv-id-UPVynv,ACC_140,BANK_BD_02,31946.77177723907,USD,2026-03-21 14:46:47,1,1
sdv-id-MzEHqd,ACC_177,BANK_UK_01,53593.80067072336,USD,2026-01-23 20:08:57,0,0
sdv-id-tZNDke,ACC_103,BANK_BD_02,353624.944911493,USD,2026-03-08 17:07:02,1,1
sdv-id-DPVVHm,ACC_105,BANK_BD_01,51235.79216317501,USD,2026-02-14 15:16:24,0,0
sdv-id-YRWrVc,ACC_233,BANK_UK_01,193741.03788198516,USD,2026-03-17 20:07:35,1,1
sdv-id-poCAqF,ACC_127,BANK_UK_01,182730.8639302665,USD,2026-01-19 21:13:32,0,0
sdv-id-uhfmIv,ACC_125,BANK_BD_01,271097.57780026563,USD,2026-03-26 12:49:55,1,0
sdv-id-JzJTAO,ACC_156,BANK_BD_02,51544.46737114438,USD,2026-03-15 10:10:40,0,0
sdv-id-eALdMi,ACC_208,BANK_UK_02,198302.22574860576,USD,2026-01-23 21:52:13,0,0
sdv-id-etZpcm,ACC_101,BANK_BD_01,239762.34254135322,USD,2026-03-18 03:01:27,1,0
sdv-id-ZUOgin,ACC_190,BANK_BD_02,30727.111365521538,USD,2026-02-16 13:12:41,0,0
sdv-id-egPzJN,ACC_137,BANK_UK_01,30362.34215469151,USD,2026-02-26 11:56:10,0,0
sdv-id-EgAxoo,ACC_280,BANK_BD_02,341339.9581827823,USD,2026-01-30 04:00:20,0,0
sdv-id-GGSmWd,ACC_234,BANK_BD_02,17942.20189322263,USD,2026-03-27 09:18:23,0,0
sdv-id-uCsrpa,ACC_173,BANK_UK_01,7149.544857584011,USD,2026-01-09 11:10:11,0,1
sdv-id-CaMven,ACC_192,BANK_UK_02,104061.60350520266,USD,2026-03-30 19:49:20,0,0
sdv-id-ViqTFq,ACC_142,BANK_UK_02,2577.148526323296,USD,2026-02-07 19:15:36,0,0
sdv-id-PnhopQ,ACC_223,BANK_UK_01,1820.4929377409337,USD,2026-01-14 10:16:23,0,0
sdv-id-PgPzVn,ACC_207,BANK_BD_01,2590.6900467066316,USD,2026-01-03 12:14:56,0,0
sdv-id-vItYpp,ACC_192,BANK_UK_02,623810.3907923553,USD,2026-03-07 15:13:55,0,0
sdv-id-vuqlcb,ACC_221,BANK_BD_01,172543.37777496237,USD,2026-01-02 06:03:39,0,1
sdv-id-pjeOoE,ACC_108,BANK_BD_01,145891.49869555305,USD,2026-01-19 11:46:21,0,0
sdv-id-mYsuSK,ACC_191,BANK_BD_02,832163.9391466422,USD,2026-02-10 15:59:48,0,0
sdv-id-brzumU,ACC_247,BANK_UK_02,817353.9448462299,USD,2026-03-12 23:20:21,1,1
sdv-id-pVgANF,ACC_125,BANK_BD_01,16791.49695573565,USD,2026-01-23 18:52:03,0,0
sdv-id-djyFRu,ACC_100,BANK_UK_01,139971.48558252046,USD,2026-02-14 00:29:18,1,0
sdv-id-PJgaVx,ACC_247,BANK_BD_02,43512.84265092613,USD,2026-03-09 13:43:30,0,0
sdv-id-Wouuio,ACC_144,BANK_UK_01,911734.5423284929,USD,2026-02-06 20:44:46,0,0
sdv-id-nunvKe,ACC_162,BANK_BD_01,326912.5512254557,USD,2026-01-14 01:53:07,0,0
sdv-id-xomYBb,ACC_153,BANK_BD_02,39122.47335964696,USD,2026-01-01 03:04:02,1,0
sdv-id-XXEqvh,ACC_207,BANK_BD_01,58392.91967953367,USD,2026-01-06 22:59:22,0,0
sdv-id-IuJhaG,ACC_122,BANK_BD_01,424488.78327740554,USD,2026-01-16 12:54:20,0,0
sdv-id-qUBwzz,ACC_181,BANK_BD_02,99466.41025165736,USD,2026-02-28 05:49:55,0,0
sdv-id-AimOew,ACC_204,BANK_BD_01,1410.6055806116876,USD,2026-01-10 07:41:02,0,0
sdv-id-FPyrwE,ACC_253,BANK_UK_02,854407.9754076013,USD,2026-02-24 20:45:13,0,1
sdv-id-JvYRYc,ACC_140,BANK_UK_01,17406.177488415124,USD,2026-01-16 11:23:54,0,0
sdv-id-JTMNCj,ACC_271,BANK_BD_02,15706.570578549357,USD,2026-03-05 08:38:31,0,0
sdv-id-vphVLA,ACC_212,BANK_UK_01,2569.336619559351,USD,2026-02-02 08:32:17,0,0
sdv-id-aByJbJ,ACC_199,BANK_UK_02,1028014.9067777179,USD,2026-02-28 09:01:48,1,1
sdv-id-peJPCy,ACC_166,BANK_UK_01,102491.7337494235,USD,2026-03-13 14:42:49,0,1
sdv-id-EFUgfw,ACC_180,BANK_BD_01,28265.495945986157,USD,2026-03-30 08:55:34,0,1
sdv-id-qpfKeD,ACC_240,BANK_UK_02,17952.86031692663,USD,2026-01-28 20:14:37,1,0
sdv-id-LONgDB,ACC_180,BANK_BD_01,2901724.751096821,USD,2026-03-15 14:03:17,1,1
sdv-id-GCPRTC,ACC_114,BANK_BD_02,77718.48826221112,USD,2026-01-30 04:26:46,0,0
sdv-id-Wdlhnw,ACC_211,BANK_UK_02,169448.11843451325,USD,2026-01-26 08:33:54,0,0
sdv-id-lELtbR,ACC_231,BANK_BD_02,473603.25040363416,USD,2026-01-09 17:37:36,0,1
sdv-id-wwMrmj,ACC_132,BANK_BD_01,60683.076554659376,USD,2026-01-08 18:47:09,0,0
sdv-id-NarYyW,ACC_247,BANK_UK_02,173802.26728364365,USD,2026-02-24 01:16:33,0,0
sdv-id-NEsBHl,ACC_141,BANK_UK_02,287950.95276811766,USD,2026-03-08 00:58:34,0,0
sdv-id-TdGhDd,ACC_210,BANK_UK_02,1990.463091962975,USD,2026-01-26 11:10:45,0,0
sdv-id-SndhKe,ACC_243,BANK_UK_02,1181.3393865094765,USD,2026-03-29 09:20:09,0,0
sdv-id-yIzJPL,ACC_274,BANK_BD_01,393757.3241232256,USD,2026-02-23 00:50:21,0,0
sdv-id-JOrdIX,ACC_122,BANK_UK_02,27716.636377290357,USD,2026-02-13 00:31:44,0,0
sdv-id-WMQYqP,ACC_264,BANK_UK_02,19159.01166685734,USD,2026-01-22 20:50:36,0,0
sdv-id-fxRLEb,ACC_114,BANK_BD_02,4523.907842700117,USD,2026-02-02 09:26:47,0,0
sdv-id-VvQgyv,ACC_246,BANK_BD_01,62881.73560890742,USD,2026-02-07 06:36:47,0,1
sdv-id-TiMUup,ACC_224,BANK_BD_02,8738.01217055722,USD,2026-01-30 01:16:58,0,0
sdv-id-FsnAkO,ACC_142,BANK_BD_01,31894.034371931146,USD,2026-01-08 17:14:44,0,0
sdv-id-gLmbIt,ACC_196,BANK_UK_02,1077.935061512449,USD,2026-03-26 13:40:19,0,0
sdv-id-MMXQEG,ACC_101,BANK_BD_01,547159.671313767,USD,2026-02-03 11:03:29,0,0
sdv-id-cHyXUf,ACC_277,BANK_BD_01,219982.02517178722,USD,2026-02-02 09:40:51,0,0
sdv-id-xLcQOF,ACC_125,BANK_UK_01,20925.56475901305,USD,2026-03-10 04:21:38,0,0
sdv-id-gFGvmz,ACC_163,BANK_BD_01,391564.6364799006,USD,2026-03-16 21:29:10,0,0
sdv-id-vZTdby,ACC_132,BANK_BD_02,6555.597653740357,USD,2026-02-19 06:45:46,0,0
sdv-id-NHlEMb,ACC_167,BANK_BD_01,954.8201697313294,USD,2026-03-28 15:59:26,0,0
sdv-id-SEPvdL,ACC_142,BANK_BD_01,25222.666503509303,USD,2026-03-28 01:34:20,0,0
sdv-id-yXlVdM,ACC_185,BANK_UK_02,23883.306531574795,USD,2026-02-11 22:01:58,0,0
sdv-id-sUwkvq,ACC_286,BANK_BD_01,100734.61861993882,USD,2026-02-23 19:44:39,0,0
sdv-id-FCqRGO,ACC_164,BANK_BD_01,413384.73285039625,USD,2026-03-24 15:47:22,0,1
sdv-id-khXMmf,ACC_172,BANK_BD_01,8035.624315983945,USD,2026-03-22 14:45:06,0,0
