doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation,declared_weight_kg,actual_weight_kg,ais_status,port_log_status,weight_gap_score,device_entropy
SHIP_V_1887,sdv-id-QorQqW,Raw Jute,447,5.0,365,GHOST_VESSEL_00,88.4,3650.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1637,sdv-id-neZYUw,Raw Jute,199,5.0,1134,SHIP_V_1637,38.8,11340.0,11194.09,Active,Verified,0.0129,0.10810621056577668
SHIP_V_1438,sdv-id-YDrQdy,Solar Panels,1268,120.0,1139,SHIP_V_1438,9.566666666666666,11390.0,11243.45,Active,Verified,0.0129,0.2828748967803349
SHIP_V_1397,sdv-id-xcpuhO,Raw Jute,155,5.0,1618,SHIP_V_1397,30.0,16180.0,15971.82,Active,Verified,0.0129,0.14274871036071007
SHIP_V_1472,sdv-id-hLEsze,Smartphones,269,300.0,1245,SHIP_V_1472,-0.1033333333333333,12450.0,12289.81,Active,Verified,0.0129,0.2156219925326157
SHIP_V_1265,sdv-id-CbAljT,Ready-made Garments,213,8.5,538,SHIP_V_1265,24.058823529411764,5380.0,5310.78,Active,Verified,0.0129,0.22307888245741117
SHIP_V_1986,sdv-id-krtnsH,Smartphones,943,300.0,1301,SHIP_V_1986,2.1433333333333335,13010.0,12842.61,Active,Verified,0.0129,0.11649648099043451
SHIP_V_1291,sdv-id-XAAiki,Raw Jute,1141,5.0,987,GHOST_VESSEL_00,227.2,9870.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1501,sdv-id-FOfqaU,Smartphones,459,300.0,565,SHIP_V_1501,0.53,5650.0,5577.3,Active,Verified,0.0129,0.11399628179523785
SHIP_V_1834,sdv-id-vOmILU,Smartphones,1080,300.0,1741,SHIP_V_1834,2.6,17410.0,17185.99,Active,Verified,0.0129,0.10247329366919045
SHIP_V_1614,sdv-id-InSfld,Industrial Chemicals,1333,50.0,1842,SHIP_V_1614,25.66,18420.0,18183.0,Active,Verified,0.0129,0.17263837071544405
SHIP_V_1656,sdv-id-ZsnySn,Solar Panels,140,120.0,428,SHIP_V_1656,0.1666666666666666,4280.0,4224.93,Active,Verified,0.0129,0.2848223348881978
SHIP_V_1355,sdv-id-fcUFgZ,Smartphones,729,300.0,111,SHIP_V_1355,1.43,1110.0,1095.72,Active,Verified,0.0129,0.20222589175452235
SHIP_V_1919,sdv-id-rJIqLq,Solar Panels,785,120.0,1334,SHIP_V_1919,5.541666666666667,13340.0,13168.36,Active,Verified,0.0129,0.23359558523339075
SHIP_V_1604,sdv-id-zuSNrT,Smartphones,1091,300.0,1793,SHIP_V_1604,2.6366666666666667,17930.0,17699.3,Active,Verified,0.0129,0.2566474964618847
SHIP_V_1301,sdv-id-SyYVZb,Smartphones,273,300.0,461,SHIP_V_1301,-0.09,4610.0,4550.69,Active,Verified,0.0129,0.25862466580416194
SHIP_V_1535,sdv-id-odJxCZ,Smartphones,1315,300.0,1457,SHIP_V_1535,3.3833333333333333,14570.0,14382.53,Active,Verified,0.0129,0.19819100013198424
SHIP_V_1437,sdv-id-ViABWO,Raw Jute,1115,5.0,1788,GHOST_VESSEL_00,222.0,17880.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1267,sdv-id-faHfOT,Solar Panels,1778,120.0,698,SHIP_V_1267,13.816666666666666,6980.0,6890.19,Active,Verified,0.0129,0.20084740315658683
SHIP_V_1929,sdv-id-rfdzgp,Ready-made Garments,2361,8.5,1957,GHOST_VESSEL_00,276.7647058823529,19570.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1033,sdv-id-bhIopf,Smartphones,88,300.0,1675,SHIP_V_1033,-0.7066666666666667,16750.0,16534.49,Active,Verified,0.0129,0.2907557074135167
SHIP_V_1243,sdv-id-ZrWthy,Ready-made Garments,992,8.5,753,GHOST_VESSEL_00,115.70588235294116,7530.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1123,sdv-id-OTjDQl,Solar Panels,478,120.0,980,SHIP_V_1123,2.9833333333333334,9800.0,9673.91,Active,Verified,0.0129,0.1962157911160044
SHIP_V_1439,sdv-id-yEygpp,Industrial Chemicals,1317,50.0,184,SHIP_V_1439,25.34,1840.0,1816.33,Active,Verified,0.0129,0.1366776118457475
SHIP_V_1952,sdv-id-MAvohc,Smartphones,1349,300.0,1889,SHIP_V_1952,3.4966666666666666,18890.0,18646.95,Active,Verified,0.0129,0.11602602533530995
SHIP_V_1234,sdv-id-sIWNCt,Smartphones,374,300.0,1624,SHIP_V_1234,0.2466666666666666,16240.0,16031.05,Active,Verified,0.0129,0.2824903464692234
SHIP_V_1477,sdv-id-RWYrjk,Raw Jute,710,5.0,540,GHOST_VESSEL_00,141.0,5400.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1554,sdv-id-VotftZ,Ready-made Garments,670,8.5,440,GHOST_VESSEL_00,77.82352941176471,4400.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1492,sdv-id-ViNfAy,Industrial Chemicals,2393,50.0,1146,SHIP_V_1492,46.86,11460.0,11312.55,Active,Verified,0.0129,0.24606711729922723
SHIP_V_1055,sdv-id-ivEStQ,Smartphones,242,300.0,1893,SHIP_V_1055,-0.1933333333333333,18930.0,18686.44,Active,Verified,0.0129,0.21806236296720463
SHIP_V_1622,sdv-id-xdqGds,Smartphones,952,300.0,437,SHIP_V_1622,2.1733333333333333,4370.0,4313.77,Active,Verified,0.0129,0.10818731877335552
SHIP_V_1960,sdv-id-mtqVrs,Ready-made Garments,394,8.5,1691,SHIP_V_1960,45.35294117647059,16910.0,16692.43,Active,Verified,0.0129,0.14625064430521598
SHIP_V_1045,sdv-id-UgDvwi,Solar Panels,52,120.0,1970,SHIP_V_1045,-0.5666666666666667,19700.0,19446.53,Active,Verified,0.0129,0.2673083607587993
SHIP_V_1445,sdv-id-UDXtwh,Raw Jute,749,5.0,1593,GHOST_VESSEL_00,148.8,15930.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1545,sdv-id-hpRvGU,Raw Jute,1124,5.0,1626,GHOST_VESSEL_00,223.8,16260.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1178,sdv-id-uxhAJl,Solar Panels,726,120.0,1888,SHIP_V_1178,5.05,18880.0,18637.08,Active,Verified,0.0129,0.12519923593044693
SHIP_V_1592,sdv-id-rEhfJk,Raw Jute,316,5.0,580,GHOST_VESSEL_00,62.2,5800.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1361,sdv-id-ilQkyZ,Raw Jute,1605,5.0,1177,GHOST_VESSEL_00,320.0,11770.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1865,sdv-id-JlKPRZ,Solar Panels,1672,120.0,1194,SHIP_V_1865,12.933333333333334,11940.0,11786.37,Active,Verified,0.0129,0.11574263674466974
SHIP_V_1301,sdv-id-BwdTJq,Ready-made Garments,888,8.5,172,GHOST_VESSEL_00,103.47058823529412,1720.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1893,sdv-id-nlQnij,Smartphones,1541,300.0,669,SHIP_V_1893,4.136666666666667,6690.0,6603.92,Active,Verified,0.0129,0.24449685212935884
SHIP_V_1464,sdv-id-WVhWYG,Raw Jute,833,5.0,192,GHOST_VESSEL_00,165.6,1920.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1670,sdv-id-VRuFRU,Raw Jute,1622,5.0,1609,GHOST_VESSEL_00,323.4,16090.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1228,sdv-id-VdgoGs,Smartphones,1074,300.0,175,SHIP_V_1228,2.58,1750.0,1727.48,Active,Verified,0.0129,0.22136233176081477
SHIP_V_1464,sdv-id-tCGFWi,Smartphones,1177,300.0,461,SHIP_V_1464,2.9233333333333333,4610.0,4550.69,Active,Verified,0.0129,0.13210644799332988
SHIP_V_1704,sdv-id-NVUyqz,Ready-made Garments,1072,8.5,1325,GHOST_VESSEL_00,125.11764705882354,13250.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1909,sdv-id-Bvewki,Ready-made Garments,631,8.5,1697,GHOST_VESSEL_00,73.23529411764706,16970.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1932,sdv-id-ZSqiLO,Ready-made Garments,186,8.5,1726,SHIP_V_1932,20.88235294117647,17260.0,17037.92,Active,Verified,0.0129,0.29839538290226675
SHIP_V_1326,sdv-id-wtASRw,Ready-made Garments,1109,8.5,125,GHOST_VESSEL_00,129.47058823529412,1250.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1394,sdv-id-iZrhAy,Ready-made Garments,1472,8.5,162,GHOST_VESSEL_00,172.1764705882353,1620.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1206,sdv-id-LQkqWT,Ready-made Garments,374,8.5,1381,SHIP_V_1206,43.0,13810.0,13632.31,Active,Verified,0.0129,0.2974088352195757
SHIP_V_1052,sdv-id-fcTcaI,Raw Jute,438,5.0,902,GHOST_VESSEL_00,86.6,9020.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1401,sdv-id-nWSFgu,Ready-made Garments,646,8.5,1623,GHOST_VESSEL_00,75.0,16230.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1008,sdv-id-mPIuNi,Smartphones,569,300.0,1557,SHIP_V_1008,0.8966666666666666,15570.0,15369.67,Active,Verified,0.0129,0.1153594233771568
SHIP_V_1787,sdv-id-EmLgzl,Smartphones,384,300.0,1297,SHIP_V_1787,0.28,12970.0,12803.12,Active,Verified,0.0129,0.27728110502608116
SHIP_V_1052,sdv-id-YmUGxv,Ready-made Garments,418,8.5,1705,SHIP_V_1052,48.1764705882353,17050.0,16830.63,Active,Verified,0.0129,0.189704582311876
SHIP_V_1370,sdv-id-qvBrrH,Solar Panels,150,120.0,778,SHIP_V_1370,0.25,7780.0,7679.9,Active,Verified,0.0129,0.21593327325967826
SHIP_V_1972,sdv-id-gLWMYe,Smartphones,640,300.0,1783,SHIP_V_1972,1.1333333333333333,17830.0,17600.59,Active,Verified,0.0129,0.27709291193911484
SHIP_V_1675,sdv-id-aGSnIn,Ready-made Garments,1404,8.5,1780,GHOST_VESSEL_00,164.1764705882353,17800.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1655,sdv-id-KwIMmx,Industrial Chemicals,968,50.0,1026,SHIP_V_1655,18.36,10260.0,10127.99,Active,Verified,0.0129,0.2550588852391677
SHIP_V_1976,sdv-id-jMUMQn,Ready-made Garments,127,8.5,1143,SHIP_V_1976,13.941176470588236,11430.0,11282.94,Active,Verified,0.0129,0.2094730581369601
SHIP_V_1537,sdv-id-CfsmqL,Industrial Chemicals,875,50.0,382,SHIP_V_1537,16.5,3820.0,3770.85,Active,Verified,0.0129,0.27991063777450725
SHIP_V_1088,sdv-id-yEOzGc,Solar Panels,234,120.0,970,SHIP_V_1088,0.95,9700.0,9575.19,Active,Verified,0.0129,0.2462218081131351
SHIP_V_1095,sdv-id-QOXOlV,Smartphones,302,300.0,213,SHIP_V_1095,0.0066666666666666,2130.0,2102.59,Active,Verified,0.0129,0.27632322431265705
SHIP_V_1728,sdv-id-ooYhgc,Smartphones,674,300.0,767,SHIP_V_1728,1.2466666666666666,7670.0,7571.31,Active,Verified,0.0129,0.2163243908549633
SHIP_V_1889,sdv-id-sbRoCk,Raw Jute,598,5.0,384,GHOST_VESSEL_00,118.6,3840.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1396,sdv-id-TIqsEL,Industrial Chemicals,1124,50.0,781,SHIP_V_1396,21.48,7810.0,7709.51,Active,Verified,0.0129,0.17034934936440932
SHIP_V_1436,sdv-id-FxiwRN,Raw Jute,622,5.0,1307,GHOST_VESSEL_00,123.4,13070.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1620,sdv-id-ZLNQeh,Ready-made Garments,188,8.5,1599,SHIP_V_1620,21.11764705882353,15990.0,15784.26,Active,Verified,0.0129,0.22117476495998573
SHIP_V_1329,sdv-id-taxCxt,Industrial Chemicals,1279,50.0,401,SHIP_V_1329,24.58,4010.0,3958.41,Active,Verified,0.0129,0.10189343265019984
SHIP_V_1160,sdv-id-WznDqL,Ready-made Garments,5,8.5,1123,SHIP_V_1160,-0.4117647058823529,11230.0,11085.51,Active,Verified,0.0129,0.28768032994376125
SHIP_V_1483,sdv-id-PdPwtC,Smartphones,1100,300.0,856,SHIP_V_1483,2.6666666666666665,8560.0,8449.86,Active,Verified,0.0129,0.20526495836785466
SHIP_V_1611,sdv-id-mQgwPI,Solar Panels,67,120.0,999,SHIP_V_1611,-0.4416666666666666,9990.0,9861.46,Active,Verified,0.0129,0.19663582084480444
SHIP_V_1823,sdv-id-DAQPco,Smartphones,605,300.0,534,SHIP_V_1823,1.0166666666666666,5340.0,5271.29,Active,Verified,0.0129,0.24421815607692035
SHIP_V_1175,sdv-id-aiVKJp,Industrial Chemicals,31,50.0,1638,SHIP_V_1175,-0.38,16380.0,16169.25,Active,Verified,0.0129,0.2964456041975571
SHIP_V_1084,sdv-id-pjczdg,Smartphones,1009,300.0,846,SHIP_V_1084,2.3633333333333333,8460.0,8351.15,Active,Verified,0.0129,0.22307125707203218
SHIP_V_1839,sdv-id-qnJcVs,Solar Panels,1228,120.0,1493,SHIP_V_1839,9.233333333333333,14930.0,14737.9,Active,Verified,0.0129,0.16800752855716256
SHIP_V_1698,sdv-id-HjQDNo,Industrial Chemicals,1559,50.0,1251,SHIP_V_1698,30.18,12510.0,12349.04,Active,Verified,0.0129,0.21092947394142816
SHIP_V_1982,sdv-id-ZgBUcL,Smartphones,327,300.0,461,SHIP_V_1982,0.09,4610.0,4550.69,Active,Verified,0.0129,0.15592901888843064
SHIP_V_1131,sdv-id-ENTLwh,Industrial Chemicals,1151,50.0,242,SHIP_V_1131,22.02,2420.0,2388.86,Active,Verified,0.0129,0.1623139309829384
SHIP_V_1296,sdv-id-GUBmvl,Solar Panels,879,120.0,1095,SHIP_V_1296,6.325,10950.0,10809.11,Active,Verified,0.0129,0.15602956621432099
SHIP_V_1702,sdv-id-BXQYaY,Industrial Chemicals,1235,50.0,391,SHIP_V_1702,23.7,3910.0,3859.69,Active,Verified,0.0129,0.1078943040660473
SHIP_V_1369,sdv-id-IZixLs,Ready-made Garments,910,8.5,1339,GHOST_VESSEL_00,106.05882352941175,13390.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1946,sdv-id-WUgTKB,Ready-made Garments,96,8.5,1759,SHIP_V_1946,10.294117647058824,17590.0,17363.68,Active,Verified,0.0129,0.16941147467689716
SHIP_V_1006,sdv-id-dFcOUh,Solar Panels,381,120.0,1450,SHIP_V_1006,2.175,14500.0,14313.43,Active,Verified,0.0129,0.25625968302186836
SHIP_V_1120,sdv-id-wNOOET,Ready-made Garments,68,8.5,1420,SHIP_V_1120,7.0,14200.0,14017.29,Active,Verified,0.0129,0.2627421183081236
SHIP_V_1246,sdv-id-wSDQxx,Ready-made Garments,98,8.5,1538,SHIP_V_1246,10.529411764705882,15380.0,15182.11,Active,Verified,0.0129,0.17954177683660527
SHIP_V_1750,sdv-id-mGFIOU,Smartphones,544,300.0,1358,SHIP_V_1750,0.8133333333333334,13580.0,13405.27,Active,Verified,0.0129,0.29261103251043324
SHIP_V_1214,sdv-id-WwXYTI,Industrial Chemicals,471,50.0,1787,SHIP_V_1214,8.42,17870.0,17640.07,Active,Verified,0.0129,0.11011322492202197
SHIP_V_1077,sdv-id-wDbgAA,Raw Jute,1318,5.0,1225,GHOST_VESSEL_00,262.6,12250.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1507,sdv-id-qQAusi,Solar Panels,1059,120.0,468,SHIP_V_1507,7.825,4680.0,4619.78,Active,Verified,0.0129,0.27489882446395725
SHIP_V_1990,sdv-id-qoEcKL,Raw Jute,1397,5.0,1305,GHOST_VESSEL_00,278.4,13050.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1677,sdv-id-VwHHZA,Solar Panels,844,120.0,571,SHIP_V_1677,6.033333333333333,5710.0,5636.53,Active,Verified,0.0129,0.22780028102536065
SHIP_V_1862,sdv-id-oLssuF,Industrial Chemicals,577,50.0,1491,SHIP_V_1862,10.54,14910.0,14718.16,Active,Verified,0.0129,0.17478284388962306
SHIP_V_1451,sdv-id-NIuvXZ,Ready-made Garments,697,8.5,446,GHOST_VESSEL_00,81.0,4460.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1443,sdv-id-TYcYYc,Smartphones,763,300.0,582,SHIP_V_1443,1.5433333333333332,5820.0,5745.12,Active,Verified,0.0129,0.2593190815704272
SHIP_V_1026,sdv-id-GShlGH,Smartphones,444,300.0,115,SHIP_V_1026,0.48,1150.0,1135.2,Active,Verified,0.0129,0.17871507805661788
SHIP_V_1447,sdv-id-JOqmPW,Solar Panels,267,120.0,1021,SHIP_V_1447,1.225,10210.0,10078.63,Active,Verified,0.0129,0.15924106155494291
SHIP_V_1850,sdv-id-ysEfmC,Industrial Chemicals,427,50.0,895,SHIP_V_1850,7.54,8950.0,8834.84,Active,Verified,0.0129,0.1125235111673796
SHIP_V_1584,sdv-id-hxlTKk,Industrial Chemicals,82,50.0,1274,SHIP_V_1584,0.64,12740.0,12576.08,Active,Verified,0.0129,0.21581272402409807
SHIP_V_1893,sdv-id-bKYKOX,Ready-made Garments,859,8.5,1168,GHOST_VESSEL_00,100.05882352941175,11680.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1356,sdv-id-LpblbH,Smartphones,1390,300.0,1198,SHIP_V_1356,3.6333333333333337,11980.0,11825.86,Active,Verified,0.0129,0.24995807662905892
SHIP_V_1942,sdv-id-wEQrRy,Industrial Chemicals,1711,50.0,578,SHIP_V_1942,33.22,5780.0,5705.63,Active,Verified,0.0129,0.12039843409590648
SHIP_V_1620,sdv-id-EBjNKU,Smartphones,1536,300.0,1971,SHIP_V_1620,4.12,19710.0,19456.4,Active,Verified,0.0129,0.14428839692127912
SHIP_V_1718,sdv-id-iudyTP,Industrial Chemicals,348,50.0,1460,SHIP_V_1718,5.96,14600.0,14412.15,Active,Verified,0.0129,0.2827796180238529
SHIP_V_1686,sdv-id-rfTKRk,Ready-made Garments,1443,8.5,1423,GHOST_VESSEL_00,168.76470588235293,14230.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1637,sdv-id-hSZfHn,Industrial Chemicals,1055,50.0,586,SHIP_V_1637,20.1,5860.0,5784.6,Active,Verified,0.0129,0.24000037777678904
SHIP_V_1818,sdv-id-uKYIlq,Raw Jute,784,5.0,480,GHOST_VESSEL_00,155.8,4800.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1542,sdv-id-eDRsRL,Raw Jute,399,5.0,1748,GHOST_VESSEL_00,78.8,17480.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1126,sdv-id-MKCHbv,Smartphones,191,300.0,1435,SHIP_V_1126,-0.3633333333333333,14350.0,14165.36,Active,Verified,0.0129,0.23255101809687584
SHIP_V_1426,sdv-id-gDMpNC,Raw Jute,443,5.0,1723,GHOST_VESSEL_00,87.6,17230.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1358,sdv-id-jMEtwE,Raw Jute,647,5.0,1520,GHOST_VESSEL_00,128.4,15200.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1417,sdv-id-EtpaqO,Smartphones,435,300.0,1959,SHIP_V_1417,0.45,19590.0,19337.94,Active,Verified,0.0129,0.21449561741832107
SHIP_V_1640,sdv-id-bIfwnZ,Smartphones,1536,300.0,781,SHIP_V_1640,4.12,7810.0,7709.51,Active,Verified,0.0129,0.18546951237256226
SHIP_V_1030,sdv-id-evlDQO,Solar Panels,1372,120.0,298,SHIP_V_1030,10.433333333333334,2980.0,2941.66,Active,Verified,0.0129,0.12043808715581188
SHIP_V_1742,sdv-id-mZfnlW,Solar Panels,398,120.0,933,SHIP_V_1742,2.316666666666667,9330.0,9209.96,Active,Verified,0.0129,0.16595027889634173
SHIP_V_1381,sdv-id-akwLZp,Ready-made Garments,548,8.5,1859,GHOST_VESSEL_00,63.47058823529411,18590.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1317,sdv-id-TtvDDU,Industrial Chemicals,846,50.0,1684,SHIP_V_1317,15.92,16840.0,16623.33,Active,Verified,0.0129,0.18566535486088526
SHIP_V_1230,sdv-id-UEtYpq,Raw Jute,1422,5.0,283,GHOST_VESSEL_00,283.4,2830.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1809,sdv-id-xouipT,Solar Panels,103,120.0,1499,SHIP_V_1809,-0.1416666666666666,14990.0,14797.13,Active,Verified,0.0129,0.13516974711582957
SHIP_V_1143,sdv-id-lzwVXl,Raw Jute,1316,5.0,854,GHOST_VESSEL_00,262.2,8540.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1044,sdv-id-oMdZuB,Solar Panels,194,120.0,1078,SHIP_V_1044,0.6166666666666667,10780.0,10641.3,Active,Verified,0.0129,0.19529450372178578
SHIP_V_1473,sdv-id-bqTbFK,Solar Panels,58,120.0,1496,SHIP_V_1473,-0.5166666666666667,14960.0,14767.52,Active,Verified,0.0129,0.15927543658505147
SHIP_V_1126,sdv-id-mTKXck,Smartphones,249,300.0,1708,SHIP_V_1126,-0.17,17080.0,16860.24,Active,Verified,0.0129,0.1195322938941112
SHIP_V_1989,sdv-id-zlkDDP,Smartphones,581,300.0,489,SHIP_V_1989,0.9366666666666666,4890.0,4827.08,Active,Verified,0.0129,0.1402569670243343
SHIP_V_1219,sdv-id-qRohXv,Solar Panels,101,120.0,1836,SHIP_V_1219,-0.1583333333333333,18360.0,18123.77,Active,Verified,0.0129,0.20591625750694736
SHIP_V_1727,sdv-id-zccIUU,Raw Jute,1311,5.0,798,GHOST_VESSEL_00,261.2,7980.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1652,sdv-id-BXPWkO,Ready-made Garments,272,8.5,493,SHIP_V_1652,31.0,4930.0,4866.57,Active,Verified,0.0129,0.18534017068408956
SHIP_V_1676,sdv-id-EuHtdS,Smartphones,1150,300.0,1804,SHIP_V_1676,2.8333333333333335,18040.0,17807.89,Active,Verified,0.0129,0.11673605103124284
SHIP_V_1745,sdv-id-JXyXLd,Solar Panels,1437,120.0,1297,SHIP_V_1745,10.975,12970.0,12803.12,Active,Verified,0.0129,0.16767901842263006
SHIP_V_1295,sdv-id-tnwvkf,Solar Panels,504,120.0,1475,SHIP_V_1295,3.2,14750.0,14560.22,Active,Verified,0.0129,0.11027576703433556
SHIP_V_1536,sdv-id-RRrhTY,Industrial Chemicals,136,50.0,1565,SHIP_V_1536,1.72,15650.0,15448.64,Active,Verified,0.0129,0.19435855835610047
SHIP_V_1315,sdv-id-WgsUZl,Industrial Chemicals,596,50.0,721,SHIP_V_1315,10.92,7210.0,7117.23,Active,Verified,0.0129,0.2372514114895787
SHIP_V_1513,sdv-id-ILYOHc,Raw Jute,1077,5.0,1770,GHOST_VESSEL_00,214.4,17700.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1332,sdv-id-vDEUQV,Industrial Chemicals,840,50.0,1741,SHIP_V_1332,15.8,17410.0,17185.99,Active,Verified,0.0129,0.12538986004290717
SHIP_V_1583,sdv-id-dnfumz,Industrial Chemicals,1021,50.0,274,SHIP_V_1583,19.42,2740.0,2704.75,Active,Verified,0.0129,0.13897604741309774
SHIP_V_1957,sdv-id-FSXcYq,Ready-made Garments,611,8.5,1042,GHOST_VESSEL_00,70.88235294117646,10420.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1711,sdv-id-wRRZhT,Ready-made Garments,622,8.5,1018,GHOST_VESSEL_00,72.17647058823529,10180.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1686,sdv-id-zbqMWj,Industrial Chemicals,354,50.0,1201,SHIP_V_1686,6.08,12010.0,11855.47,Active,Verified,0.0129,0.12493924729687059
SHIP_V_1451,sdv-id-RKDtmp,Industrial Chemicals,1861,50.0,816,SHIP_V_1451,36.22,8160.0,8055.01,Active,Verified,0.0129,0.1568882836154024
SHIP_V_1520,sdv-id-wPdDaY,Smartphones,572,300.0,1544,SHIP_V_1520,0.9066666666666666,15440.0,15241.34,Active,Verified,0.0129,0.17898445239058428
SHIP_V_1774,sdv-id-VeBesd,Solar Panels,168,120.0,421,SHIP_V_1774,0.4,4210.0,4155.83,Active,Verified,0.0129,0.17205130990426454
SHIP_V_1127,sdv-id-APlgAJ,Solar Panels,845,120.0,529,SHIP_V_1127,6.041666666666667,5290.0,5221.94,Active,Verified,0.0129,0.13407673872367842
SHIP_V_1541,sdv-id-EErvKz,Solar Panels,323,120.0,1789,SHIP_V_1541,1.6916666666666669,17890.0,17659.82,Active,Verified,0.0129,0.19796011387930357
SHIP_V_1944,sdv-id-BQLmqW,Smartphones,1913,300.0,517,SHIP_V_1944,5.376666666666667,5170.0,5103.48,Active,Verified,0.0129,0.28613495173354925
SHIP_V_1679,sdv-id-YkNOcQ,Raw Jute,1259,5.0,1063,GHOST_VESSEL_00,250.8,10630.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1515,sdv-id-GvzwYI,Solar Panels,494,120.0,1776,SHIP_V_1515,3.1166666666666667,17760.0,17531.49,Active,Verified,0.0129,0.12637501827087116
SHIP_V_1029,sdv-id-YrdQAg,Solar Panels,322,120.0,1700,SHIP_V_1029,1.6833333333333331,17000.0,16781.27,Active,Verified,0.0129,0.1757845049218783
SHIP_V_1115,sdv-id-EzqloN,Smartphones,1181,300.0,1530,SHIP_V_1115,2.9366666666666665,15300.0,15103.14,Active,Verified,0.0129,0.1076153501190009
SHIP_V_1436,sdv-id-RxZaba,Smartphones,321,300.0,1093,SHIP_V_1436,0.07,10930.0,10789.37,Active,Verified,0.0129,0.1274043111572688
SHIP_V_1959,sdv-id-sNoXqz,Raw Jute,452,5.0,905,GHOST_VESSEL_00,89.4,9050.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1700,sdv-id-exbqQX,Solar Panels,341,120.0,1460,SHIP_V_1700,1.8416666666666663,14600.0,14412.15,Active,Verified,0.0129,0.18643000062017326
SHIP_V_1348,sdv-id-nMnrwf,Raw Jute,1995,5.0,959,GHOST_VESSEL_00,398.0,9590.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1308,sdv-id-MgSCdl,Solar Panels,910,120.0,1133,SHIP_V_1308,6.583333333333333,11330.0,11184.22,Active,Verified,0.0129,0.1513244069384465
SHIP_V_1091,sdv-id-dsrJOT,Smartphones,19,300.0,1307,SHIP_V_1091,-0.9366666666666666,13070.0,12901.83,Active,Verified,0.0129,0.12480528559050146
SHIP_V_1316,sdv-id-FDzuEN,Ready-made Garments,999,8.5,1467,GHOST_VESSEL_00,116.52941176470588,14670.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1638,sdv-id-ThDDIF,Solar Panels,215,120.0,2000,SHIP_V_1638,0.7916666666666666,20000.0,19742.67,Active,Verified,0.0129,0.10899010172623423
SHIP_V_1900,sdv-id-pWTjVO,Solar Panels,202,120.0,1426,SHIP_V_1900,0.6833333333333333,14260.0,14076.52,Active,Verified,0.0129,0.11800814455416579
