doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation
SHIP_V_1931,sdv-id-ldLNuo,Solar Panels,956,120.0,370,SHIP_V_1931,6.966666666666667
SHIP_V_1006,sdv-id-qsWLvT,Raw Jute,207,5.0,1703,SHIP_V_1006,40.4
SHIP_V_1864,sdv-id-fOzBPk,Solar Panels,274,120.0,259,SHIP_V_1864,1.2833333333333334
SHIP_V_1745,sdv-id-xOaVgh,Smartphones,79,300.0,1691,SHIP_V_1745,-0.7366666666666667
SHIP_V_1602,sdv-id-WPmYOn,Raw Jute,1024,5.0,748,SHIP_V_1602,203.8
SHIP_V_1455,sdv-id-rOZZag,Ready-made Garments,216,8.5,1934,SHIP_V_1455,24.41176470588235
SHIP_V_1549,sdv-id-DEoEMt,Ready-made Garments,691,8.5,968,SHIP_V_1549,80.29411764705883
SHIP_V_1027,sdv-id-bJXyzE,Raw Jute,145,5.0,122,SHIP_V_1027,28.0
SHIP_V_1775,sdv-id-NwTaGf,Smartphones,530,300.0,1956,SHIP_V_1775,0.7666666666666667
SHIP_V_1595,sdv-id-EmxkYb,Industrial Chemicals,802,50.0,1423,SHIP_V_1595,15.04
SHIP_V_1936,sdv-id-XCQxoF,Solar Panels,344,120.0,852,SHIP_V_1936,1.8666666666666667
SHIP_V_1703,sdv-id-EjWViZ,Industrial Chemicals,273,50.0,1093,SHIP_V_1703,4.46
SHIP_V_1945,sdv-id-VaozAE,Smartphones,111,300.0,1582,SHIP_V_1945,-0.63
SHIP_V_1476,sdv-id-zWBqBE,Ready-made Garments,31,8.5,1047,SHIP_V_1476,2.6470588235294117
SHIP_V_1968,sdv-id-qrfmEq,Industrial Chemicals,19,50.0,978,SHIP_V_1968,-0.62
SHIP_V_1764,sdv-id-FuLNNG,Solar Panels,375,120.0,222,SHIP_V_1764,2.125
SHIP_V_1820,sdv-id-FIwlzD,Industrial Chemicals,392,50.0,570,SHIP_V_1820,6.84
SHIP_V_1522,sdv-id-caykTI,Ready-made Garments,510,8.5,1738,SHIP_V_1522,59.0
SHIP_V_1893,sdv-id-PJggcm,Solar Panels,11,120.0,486,SHIP_V_1893,-0.9083333333333332
SHIP_V_1238,sdv-id-qaZMej,Smartphones,285,300.0,1439,SHIP_V_1238,-0.05
SHIP_V_1192,sdv-id-YVqrOT,Raw Jute,490,5.0,972,SHIP_V_1192,97.0
SHIP_V_1371,sdv-id-fwZIhu,Smartphones,1226,300.0,452,SHIP_V_1371,3.0866666666666664
SHIP_V_1759,sdv-id-WreDYz,Ready-made Garments,1478,8.5,407,SHIP_V_1759,172.88235294117646
SHIP_V_1034,sdv-id-SQCdtw,Industrial Chemicals,842,50.0,1422,SHIP_V_1034,15.84
SHIP_V_1017,sdv-id-lbhcJm,Ready-made Garments,267,8.5,960,SHIP_V_1017,30.41176470588235
SHIP_V_1817,sdv-id-bKvAUw,Ready-made Garments,486,8.5,1616,SHIP_V_1817,56.1764705882353
SHIP_V_1614,sdv-id-fkLfQL,Smartphones,362,300.0,1249,SHIP_V_1614,0.2066666666666666
SHIP_V_1972,sdv-id-SaXpJx,Raw Jute,68,5.0,1915,SHIP_V_1972,12.6
SHIP_V_1225,sdv-id-KGooyl,Smartphones,51,300.0,1751,SHIP_V_1225,-0.83
SHIP_V_1054,sdv-id-aUwkxH,Solar Panels,443,120.0,1363,SHIP_V_1054,2.691666666666667
SHIP_V_1112,sdv-id-Auzvmh,Ready-made Garments,28,8.5,284,SHIP_V_1112,2.2941176470588234
SHIP_V_1544,sdv-id-DiSLuZ,Industrial Chemicals,1030,50.0,1660,SHIP_V_1544,19.6
SHIP_V_1646,sdv-id-KEONvc,Industrial Chemicals,650,50.0,1575,SHIP_V_1646,12.0
SHIP_V_1524,sdv-id-IJdMBh,Smartphones,1090,300.0,484,SHIP_V_1524,2.6333333333333333
SHIP_V_1630,sdv-id-JOVUta,Ready-made Garments,639,8.5,537,SHIP_V_1630,74.17647058823529
SHIP_V_1648,sdv-id-FUnWfL,Solar Panels,267,120.0,242,SHIP_V_1648,1.225
SHIP_V_1851,sdv-id-AgaOqi,Smartphones,173,300.0,1551,SHIP_V_1851,-0.4233333333333333
SHIP_V_1565,sdv-id-wvCDBI,Ready-made Garments,319,8.5,1212,SHIP_V_1565,36.52941176470589
SHIP_V_1311,sdv-id-RWKjXt,Industrial Chemicals,149,50.0,1522,SHIP_V_1311,1.98
SHIP_V_1395,sdv-id-sMBPJD,Solar Panels,1263,120.0,1698,SHIP_V_1395,9.525
SHIP_V_1942,sdv-id-ZjPtgw,Ready-made Garments,937,8.5,1140,SHIP_V_1942,109.23529411764706
SHIP_V_1347,sdv-id-OIsfHt,Raw Jute,421,5.0,1260,SHIP_V_1347,83.2
SHIP_V_1015,sdv-id-oBRZcj,Ready-made Garments,542,8.5,1631,SHIP_V_1015,62.76470588235294
SHIP_V_1186,sdv-id-kEDHis,Raw Jute,153,5.0,198,SHIP_V_1186,29.6
SHIP_V_1956,sdv-id-NFwBQI,Raw Jute,57,5.0,1453,SHIP_V_1956,10.4
SHIP_V_1047,sdv-id-wiGmEq,Smartphones,236,300.0,835,SHIP_V_1047,-0.2133333333333333
SHIP_V_1580,sdv-id-eYAHtz,Smartphones,134,300.0,1568,SHIP_V_1580,-0.5533333333333333
SHIP_V_1876,sdv-id-eERtiO,Ready-made Garments,580,8.5,1835,SHIP_V_1876,67.23529411764706
SHIP_V_1740,sdv-id-ytEZGf,Raw Jute,844,5.0,152,SHIP_V_1740,167.8
SHIP_V_1196,sdv-id-rvMzmb,Ready-made Garments,516,8.5,611,SHIP_V_1196,59.705882352941174
SHIP_V_1839,sdv-id-wkiDgG,Solar Panels,128,120.0,910,SHIP_V_1839,0.0666666666666666
SHIP_V_1469,sdv-id-wwBUqX,Raw Jute,1076,5.0,1215,SHIP_V_1469,214.2
SHIP_V_1372,sdv-id-tXvNIO,Raw Jute,1274,5.0,996,SHIP_V_1372,253.8
SHIP_V_1061,sdv-id-wwXeea,Smartphones,982,300.0,1547,SHIP_V_1061,2.2733333333333334
SHIP_V_1690,sdv-id-UIOzIX,Raw Jute,21,5.0,1585,SHIP_V_1690,3.2
SHIP_V_1068,sdv-id-PmairS,Industrial Chemicals,1449,50.0,1482,SHIP_V_1068,27.98
SHIP_V_1199,sdv-id-tiHvnZ,Solar Panels,47,120.0,1298,SHIP_V_1199,-0.6083333333333333
SHIP_V_1630,sdv-id-FUaOkL,Industrial Chemicals,1322,50.0,397,SHIP_V_1630,25.44
SHIP_V_1925,sdv-id-ZwJWpU,Raw Jute,209,5.0,1098,SHIP_V_1925,40.8
SHIP_V_1361,sdv-id-XlZGJY,Ready-made Garments,187,8.5,399,SHIP_V_1361,21.0
SHIP_V_1604,sdv-id-WUeHpf,Ready-made Garments,273,8.5,1536,SHIP_V_1604,31.11764705882353
SHIP_V_1449,sdv-id-WvPzRf,Smartphones,1230,300.0,1034,SHIP_V_1449,3.1
SHIP_V_1972,sdv-id-nvwgXv,Industrial Chemicals,2197,50.0,489,SHIP_V_1972,42.94
SHIP_V_1013,sdv-id-AEcRog,Solar Panels,303,120.0,695,SHIP_V_1013,1.525
SHIP_V_1162,sdv-id-IsNvRg,Ready-made Garments,188,8.5,349,SHIP_V_1162,21.11764705882353
SHIP_V_1590,sdv-id-UABmNa,Industrial Chemicals,225,50.0,214,SHIP_V_1590,3.5
SHIP_V_1845,sdv-id-NbsQmH,Smartphones,299,300.0,1517,SHIP_V_1845,-0.0033333333333333
SHIP_V_1407,sdv-id-YmekWc,Smartphones,1066,300.0,908,SHIP_V_1407,2.5533333333333332
SHIP_V_1601,sdv-id-BYukpS,Industrial Chemicals,2874,50.0,125,SHIP_V_1601,56.48
SHIP_V_1786,sdv-id-pHXYpj,Industrial Chemicals,1491,50.0,1357,SHIP_V_1786,28.82
SHIP_V_1021,sdv-id-RFGxIh,Industrial Chemicals,147,50.0,380,SHIP_V_1021,1.94
SHIP_V_1471,sdv-id-gKMcYB,Smartphones,412,300.0,1410,SHIP_V_1471,0.3733333333333333
SHIP_V_1577,sdv-id-CzULUN,Smartphones,679,300.0,1254,SHIP_V_1577,1.2633333333333334
SHIP_V_1037,sdv-id-gktnbU,Industrial Chemicals,248,50.0,1847,SHIP_V_1037,3.96
SHIP_V_1965,sdv-id-nOgKrU,Ready-made Garments,89,8.5,1614,SHIP_V_1965,9.470588235294118
SHIP_V_1749,sdv-id-iaLoOR,Raw Jute,749,5.0,818,SHIP_V_1749,148.8
SHIP_V_1291,sdv-id-MTfxHb,Smartphones,816,300.0,544,SHIP_V_1291,1.72
SHIP_V_1540,sdv-id-knNHUc,Smartphones,1483,300.0,1741,SHIP_V_1540,3.943333333333334
SHIP_V_1019,sdv-id-xtCIit,Ready-made Garments,181,8.5,1793,SHIP_V_1019,20.294117647058822
SHIP_V_1097,sdv-id-JzSgqw,Smartphones,320,300.0,1217,SHIP_V_1097,0.0666666666666666
SHIP_V_1443,sdv-id-CzmFfc,Industrial Chemicals,119,50.0,1507,SHIP_V_1443,1.38
SHIP_V_1608,sdv-id-YzVSiP,Smartphones,1394,300.0,854,SHIP_V_1608,3.6466666666666665
SHIP_V_1305,sdv-id-HIYBtM,Solar Panels,406,120.0,1953,SHIP_V_1305,2.3833333333333333
SHIP_V_1558,sdv-id-IDAqWw,Industrial Chemicals,164,50.0,720,SHIP_V_1558,2.28
SHIP_V_1839,sdv-id-GcDanA,Smartphones,2534,300.0,812,SHIP_V_1839,7.446666666666666
SHIP_V_1918,sdv-id-vZggUL,Solar Panels,119,120.0,1655,SHIP_V_1918,-0.0083333333333333
SHIP_V_1152,sdv-id-joGDJr,Ready-made Garments,141,8.5,582,SHIP_V_1152,15.588235294117649
SHIP_V_1764,sdv-id-OVNbdU,Industrial Chemicals,789,50.0,1505,SHIP_V_1764,14.78
SHIP_V_1238,sdv-id-qsgqlg,Industrial Chemicals,1591,50.0,297,SHIP_V_1238,30.82
SHIP_V_1532,sdv-id-WqvQsR,Smartphones,195,300.0,1917,SHIP_V_1532,-0.35
SHIP_V_1089,sdv-id-CFCIrV,Smartphones,44,300.0,1678,SHIP_V_1089,-0.8533333333333334
SHIP_V_1841,sdv-id-MxtyJE,Solar Panels,694,120.0,1963,SHIP_V_1841,4.783333333333333
SHIP_V_1708,sdv-id-sqIgpe,Smartphones,914,300.0,282,SHIP_V_1708,2.046666666666667
SHIP_V_1900,sdv-id-vXmBrM,Industrial Chemicals,135,50.0,1883,SHIP_V_1900,1.7
SHIP_V_1256,sdv-id-UQJYRb,Smartphones,352,300.0,1489,SHIP_V_1256,0.1733333333333333
SHIP_V_1224,sdv-id-pseNzJ,Smartphones,1567,300.0,168,SHIP_V_1224,4.223333333333334
SHIP_V_1717,sdv-id-ZZkyMv,Industrial Chemicals,532,50.0,1312,SHIP_V_1717,9.64
SHIP_V_1884,sdv-id-FvgDsV,Smartphones,342,300.0,1538,SHIP_V_1884,0.14
SHIP_V_1074,sdv-id-ILvReh,Ready-made Garments,1185,8.5,957,SHIP_V_1074,138.41176470588235
SHIP_V_1517,sdv-id-YdIzJM,Smartphones,595,300.0,984,SHIP_V_1517,0.9833333333333332
SHIP_V_1253,sdv-id-fzSkrV,Solar Panels,448,120.0,1271,SHIP_V_1253,2.7333333333333334
SHIP_V_1735,sdv-id-Jwbmbn,Smartphones,1201,300.0,1397,SHIP_V_1735,3.0033333333333334
SHIP_V_1977,sdv-id-vzcqBa,Ready-made Garments,1685,8.5,1124,SHIP_V_1977,197.23529411764707
SHIP_V_1095,sdv-id-SBgLOX,Raw Jute,164,5.0,1445,SHIP_V_1095,31.8
SHIP_V_1069,sdv-id-tEXMvd,Raw Jute,1169,5.0,130,SHIP_V_1069,232.8
SHIP_V_1517,sdv-id-HEvIeH,Raw Jute,1988,5.0,1017,SHIP_V_1517,396.6
SHIP_V_1983,sdv-id-YbDwxy,Raw Jute,1417,5.0,1915,SHIP_V_1983,282.4
SHIP_V_1203,sdv-id-JKbbad,Industrial Chemicals,429,50.0,623,SHIP_V_1203,7.58
SHIP_V_1130,sdv-id-zxkVAd,Solar Panels,87,120.0,446,SHIP_V_1130,-0.275
SHIP_V_1254,sdv-id-hITLoo,Solar Panels,869,120.0,1682,SHIP_V_1254,6.241666666666666
SHIP_V_1135,sdv-id-gsOiYj,Ready-made Garments,239,8.5,1401,SHIP_V_1135,27.11764705882353
SHIP_V_1279,sdv-id-OmSBeZ,Smartphones,152,300.0,1258,SHIP_V_1279,-0.4933333333333333
SHIP_V_1938,sdv-id-SnFvat,Raw Jute,177,5.0,378,SHIP_V_1938,34.4
SHIP_V_1758,sdv-id-qowElk,Solar Panels,346,120.0,1660,SHIP_V_1758,1.8833333333333333
SHIP_V_1070,sdv-id-nFxMJE,Raw Jute,199,5.0,182,SHIP_V_1070,38.8
SHIP_V_1812,sdv-id-kbMaJr,Solar Panels,1223,120.0,1797,SHIP_V_1812,9.191666666666666
SHIP_V_1470,sdv-id-HXqdyM,Industrial Chemicals,715,50.0,802,SHIP_V_1470,13.3
SHIP_V_1513,sdv-id-qFCTMn,Raw Jute,986,5.0,1886,SHIP_V_1513,196.2
SHIP_V_1789,sdv-id-zIcGRm,Industrial Chemicals,969,50.0,171,SHIP_V_1789,18.38
SHIP_V_1270,sdv-id-JlSotw,Smartphones,1714,300.0,1167,SHIP_V_1270,4.713333333333333
SHIP_V_1928,sdv-id-JUgvsY,Industrial Chemicals,537,50.0,490,SHIP_V_1928,9.74
SHIP_V_1898,sdv-id-RdmDTZ,Raw Jute,218,5.0,674,SHIP_V_1898,42.6
SHIP_V_1390,sdv-id-MBLReR,Raw Jute,1057,5.0,785,SHIP_V_1390,210.4
SHIP_V_1733,sdv-id-IfqyGp,Ready-made Garments,830,8.5,1607,SHIP_V_1733,96.6470588235294
SHIP_V_1339,sdv-id-IPvwQg,Smartphones,235,300.0,1572,SHIP_V_1339,-0.2166666666666666
SHIP_V_1323,sdv-id-EPttnG,Raw Jute,131,5.0,759,SHIP_V_1323,25.2
SHIP_V_1377,sdv-id-LCUCMe,Ready-made Garments,107,8.5,383,SHIP_V_1377,11.588235294117649
SHIP_V_1229,sdv-id-WQlDVr,Solar Panels,171,120.0,1984,SHIP_V_1229,0.425
SHIP_V_1882,sdv-id-izoRrE,Ready-made Garments,49,8.5,960,SHIP_V_1882,4.764705882352941
SHIP_V_1199,sdv-id-SnGykz,Smartphones,203,300.0,437,SHIP_V_1199,-0.3233333333333333
SHIP_V_1822,sdv-id-naDbVt,Industrial Chemicals,2164,50.0,312,SHIP_V_1822,42.28
SHIP_V_1069,sdv-id-iBpLyu,Smartphones,863,300.0,202,SHIP_V_1069,1.8766666666666667
SHIP_V_1238,sdv-id-vPfCTa,Ready-made Garments,604,8.5,370,SHIP_V_1238,70.05882352941177
SHIP_V_1207,sdv-id-pVXduZ,Ready-made Garments,1239,8.5,867,SHIP_V_1207,144.76470588235293
SHIP_V_1952,sdv-id-EMytRP,Industrial Chemicals,1672,50.0,623,SHIP_V_1952,32.44
SHIP_V_1713,sdv-id-stUHzn,Industrial Chemicals,311,50.0,1044,SHIP_V_1713,5.22
SHIP_V_1883,sdv-id-dKBCzt,Ready-made Garments,906,8.5,398,SHIP_V_1883,105.58823529411764
SHIP_V_1196,sdv-id-PwMHVA,Raw Jute,742,5.0,1407,SHIP_V_1196,147.4
SHIP_V_1249,sdv-id-txxUTD,Industrial Chemicals,615,50.0,1599,SHIP_V_1249,11.3
SHIP_V_1627,sdv-id-NBHRUW,Solar Panels,61,120.0,1485,SHIP_V_1627,-0.4916666666666666
SHIP_V_1068,sdv-id-ehfkfj,Solar Panels,324,120.0,338,SHIP_V_1068,1.7
SHIP_V_1834,sdv-id-gAPFCk,Solar Panels,410,120.0,270,SHIP_V_1834,2.4166666666666665
SHIP_V_1317,sdv-id-ajdqCJ,Smartphones,747,300.0,944,SHIP_V_1317,1.49
SHIP_V_1584,sdv-id-iYIPsY,Ready-made Garments,401,8.5,1825,SHIP_V_1584,46.1764705882353
SHIP_V_1924,sdv-id-bZTxQf,Industrial Chemicals,793,50.0,807,SHIP_V_1924,14.86
SHIP_V_1212,sdv-id-XrwIpW,Smartphones,21,300.0,472,SHIP_V_1212,-0.93
SHIP_V_1557,sdv-id-pXVKIL,Smartphones,749,300.0,1541,SHIP_V_1557,1.4966666666666666
SHIP_V_1345,sdv-id-KvRsKT,Industrial Chemicals,281,50.0,881,SHIP_V_1345,4.62
SHIP_V_1366,sdv-id-vtTVlu,Industrial Chemicals,2236,50.0,780,SHIP_V_1366,43.72
SHIP_V_1934,sdv-id-NCFQEO,Solar Panels,1318,120.0,968,SHIP_V_1934,9.983333333333333
SHIP_V_1081,sdv-id-iArvIE,Smartphones,846,300.0,428,SHIP_V_1081,1.82
SHIP_V_1619,sdv-id-HRctET,Industrial Chemicals,1466,50.0,467,SHIP_V_1619,28.32
SHIP_V_1105,sdv-id-JEAAye,Smartphones,1561,300.0,468,SHIP_V_1105,4.203333333333333
SHIP_V_1010,sdv-id-ZuINXX,Industrial Chemicals,1950,50.0,981,SHIP_V_1010,38.0
SHIP_V_1716,sdv-id-FjaTnp,Ready-made Garments,840,8.5,874,SHIP_V_1716,97.82352941176472
SHIP_V_1594,sdv-id-pibDgF,Smartphones,1207,300.0,1370,SHIP_V_1594,3.0233333333333334
SHIP_V_1674,sdv-id-RlevLD,Industrial Chemicals,646,50.0,1189,SHIP_V_1674,11.92
SHIP_V_1819,sdv-id-GHHikz,Solar Panels,1026,120.0,552,SHIP_V_1819,7.55
SHIP_V_1473,sdv-id-NeIhJR,Smartphones,2138,300.0,1185,SHIP_V_1473,6.126666666666667
SHIP_V_1380,sdv-id-oyLiqh,Industrial Chemicals,1203,50.0,1036,SHIP_V_1380,23.06
SHIP_V_1056,sdv-id-ZqtcRW,Solar Panels,2,120.0,1896,SHIP_V_1056,-0.9833333333333332
SHIP_V_1023,sdv-id-DMSqQv,Raw Jute,1515,5.0,1976,SHIP_V_1023,302.0
SHIP_V_1984,sdv-id-ETevgR,Solar Panels,538,120.0,1104,SHIP_V_1984,3.4833333333333334
SHIP_V_1509,sdv-id-ShMERI,Ready-made Garments,571,8.5,1560,SHIP_V_1509,66.17647058823529
SHIP_V_1836,sdv-id-IzxVEQ,Ready-made Garments,60,8.5,372,SHIP_V_1836,6.0588235294117645
SHIP_V_1419,sdv-id-NHcddC,Solar Panels,1215,120.0,1998,SHIP_V_1419,9.125
SHIP_V_1377,sdv-id-rKlYPs,Ready-made Garments,262,8.5,1922,SHIP_V_1377,29.823529411764707
SHIP_V_1759,sdv-id-CRlgsb,Raw Jute,1010,5.0,1593,SHIP_V_1759,201.0
SHIP_V_1358,sdv-id-gHuNRs,Industrial Chemicals,106,50.0,1881,SHIP_V_1358,1.12
SHIP_V_1454,sdv-id-PGdefY,Industrial Chemicals,1316,50.0,1565,SHIP_V_1454,25.32
SHIP_V_1600,sdv-id-WwxprB,Smartphones,305,300.0,627,SHIP_V_1600,0.0166666666666666
SHIP_V_1408,sdv-id-qakNtJ,Raw Jute,1283,5.0,894,SHIP_V_1408,255.6
SHIP_V_1686,sdv-id-tTmiYY,Industrial Chemicals,559,50.0,1780,SHIP_V_1686,10.18
SHIP_V_1677,sdv-id-mkkeGp,Solar Panels,304,120.0,1524,SHIP_V_1677,1.5333333333333334
SHIP_V_1314,sdv-id-VcNwMT,Ready-made Garments,1084,8.5,1677,SHIP_V_1314,126.52941176470588
SHIP_V_1115,sdv-id-oqRjhN,Industrial Chemicals,175,50.0,1912,SHIP_V_1115,2.5
SHIP_V_1496,sdv-id-IYEjBP,Industrial Chemicals,1144,50.0,628,SHIP_V_1496,21.88
SHIP_V_1265,sdv-id-EfIBBl,Smartphones,1060,300.0,324,SHIP_V_1265,2.533333333333333
SHIP_V_1214,sdv-id-RiQxUt,Solar Panels,530,120.0,1903,SHIP_V_1214,3.4166666666666665
SHIP_V_1265,sdv-id-vLsmKH,Industrial Chemicals,1610,50.0,1122,SHIP_V_1265,31.2
SHIP_V_1553,sdv-id-DbEiBN,Raw Jute,1274,5.0,1754,SHIP_V_1553,253.8
SHIP_V_1438,sdv-id-aavPOI,Solar Panels,904,120.0,405,SHIP_V_1438,6.533333333333333
SHIP_V_1249,sdv-id-eEQSSd,Smartphones,1137,300.0,963,SHIP_V_1249,2.79
SHIP_V_1340,sdv-id-apRWXX,Industrial Chemicals,1459,50.0,1756,SHIP_V_1340,28.18
SHIP_V_1015,sdv-id-vIsVCI,Industrial Chemicals,186,50.0,1358,SHIP_V_1015,2.72
SHIP_V_1811,sdv-id-yvRlMh,Industrial Chemicals,1170,50.0,732,SHIP_V_1811,22.4
SHIP_V_1161,sdv-id-cOpomK,Smartphones,218,300.0,1423,SHIP_V_1161,-0.2733333333333333
SHIP_V_1874,sdv-id-wmgMei,Industrial Chemicals,407,50.0,1993,SHIP_V_1874,7.14
SHIP_V_1682,sdv-id-eknSMN,Smartphones,1716,300.0,897,SHIP_V_1682,4.72
SHIP_V_1972,sdv-id-YHvcNh,Industrial Chemicals,715,50.0,257,SHIP_V_1972,13.3
SHIP_V_1786,sdv-id-JntUHt,Industrial Chemicals,664,50.0,1275,SHIP_V_1786,12.28
SHIP_V_1884,sdv-id-vPalxR,Solar Panels,24,120.0,996,SHIP_V_1884,-0.8
SHIP_V_1227,sdv-id-mDtkmi,Raw Jute,884,5.0,952,SHIP_V_1227,175.8
SHIP_V_1386,sdv-id-VNYPVK,Raw Jute,1130,5.0,1721,SHIP_V_1386,225.0
SHIP_V_1093,sdv-id-ophash,Ready-made Garments,335,8.5,258,SHIP_V_1093,38.411764705882355
SHIP_V_1829,sdv-id-ipjtXe,Solar Panels,88,120.0,1677,SHIP_V_1829,-0.2666666666666666
SHIP_V_1471,sdv-id-dcPtgh,Smartphones,973,300.0,605,SHIP_V_1471,2.243333333333333
SHIP_V_1041,sdv-id-EJvhlu,Industrial Chemicals,905,50.0,255,SHIP_V_1041,17.1
SHIP_V_1263,sdv-id-ykkqdb,Industrial Chemicals,874,50.0,570,SHIP_V_1263,16.48
SHIP_V_1139,sdv-id-MYzsom,Industrial Chemicals,598,50.0,617,SHIP_V_1139,10.96
SHIP_V_1431,sdv-id-GZVRJw,Raw Jute,330,5.0,193,SHIP_V_1431,65.0
SHIP_V_1418,sdv-id-qQcMnr,Industrial Chemicals,1891,50.0,314,SHIP_V_1418,36.82
SHIP_V_1891,sdv-id-tXCXWI,Raw Jute,171,5.0,186,SHIP_V_1891,33.2
SHIP_V_1844,sdv-id-DdzlRm,Smartphones,696,300.0,1471,SHIP_V_1844,1.32
SHIP_V_1124,sdv-id-FhfNsN,Solar Panels,754,120.0,1403,SHIP_V_1124,5.283333333333333
SHIP_V_1629,sdv-id-jTHrtg,Industrial Chemicals,491,50.0,1262,SHIP_V_1629,8.82
SHIP_V_1535,sdv-id-drezBl,Smartphones,182,300.0,1594,SHIP_V_1535,-0.3933333333333333
SHIP_V_1760,sdv-id-kAGUTp,Smartphones,237,300.0,1073,SHIP_V_1760,-0.21
SHIP_V_1656,sdv-id-qVogsF,Solar Panels,378,120.0,1160,SHIP_V_1656,2.15
SHIP_V_1270,sdv-id-LGmOqW,Solar Panels,1588,120.0,1638,SHIP_V_1270,12.233333333333333
SHIP_V_1895,sdv-id-hifWHB,Smartphones,272,300.0,592,SHIP_V_1895,-0.0933333333333333
SHIP_V_1089,sdv-id-hyuxol,Smartphones,1853,300.0,1847,SHIP_V_1089,5.176666666666667
SHIP_V_1529,sdv-id-kkXfNS,Ready-made Garments,1271,8.5,342,SHIP_V_1529,148.52941176470588
SHIP_V_1680,sdv-id-wzDNwD,Industrial Chemicals,478,50.0,1473,SHIP_V_1680,8.56
SHIP_V_1613,sdv-id-IMAvWA,Smartphones,528,300.0,114,SHIP_V_1613,0.76
SHIP_V_1939,sdv-id-VhVXYu,Solar Panels,2061,120.0,330,SHIP_V_1939,16.175
SHIP_V_1897,sdv-id-znrEhy,Smartphones,675,300.0,1368,SHIP_V_1897,1.25
SHIP_V_1621,sdv-id-SkfpbZ,Solar Panels,25,120.0,1979,SHIP_V_1621,-0.7916666666666666
SHIP_V_1861,sdv-id-pESwfQ,Industrial Chemicals,406,50.0,1855,SHIP_V_1861,7.12
SHIP_V_1165,sdv-id-CuGpqp,Ready-made Garments,2106,8.5,1220,SHIP_V_1165,246.76470588235293
SHIP_V_1398,sdv-id-dWSSph,Smartphones,370,300.0,798,SHIP_V_1398,0.2333333333333333
SHIP_V_1116,sdv-id-PURFgy,Industrial Chemicals,821,50.0,1303,SHIP_V_1116,15.42
SHIP_V_1315,sdv-id-zgCzfC,Industrial Chemicals,1716,50.0,1105,SHIP_V_1315,33.32
SHIP_V_1473,sdv-id-KTdrUM,Ready-made Garments,737,8.5,1425,SHIP_V_1473,85.70588235294117
SHIP_V_1749,sdv-id-NNUnEU,Raw Jute,417,5.0,110,SHIP_V_1749,82.4
SHIP_V_1588,sdv-id-SeuBMu,Industrial Chemicals,187,50.0,696,SHIP_V_1588,2.74
SHIP_V_1299,sdv-id-mqnrZn,Raw Jute,1321,5.0,1420,SHIP_V_1299,263.2
SHIP_V_1547,sdv-id-phLTGD,Smartphones,1686,300.0,1208,SHIP_V_1547,4.62
SHIP_V_1516,sdv-id-kMvANe,Ready-made Garments,312,8.5,880,SHIP_V_1516,35.705882352941174
SHIP_V_1790,sdv-id-ZZNUqc,Ready-made Garments,635,8.5,448,SHIP_V_1790,73.70588235294117
SHIP_V_1273,sdv-id-Nbhttt,Solar Panels,765,120.0,505,SHIP_V_1273,5.375
SHIP_V_1782,sdv-id-NWgjDf,Smartphones,788,300.0,1964,SHIP_V_1782,1.6266666666666667
SHIP_V_1420,sdv-id-nDBXiy,Smartphones,922,300.0,857,SHIP_V_1420,2.0733333333333333
SHIP_V_1422,sdv-id-PjILse,Industrial Chemicals,518,50.0,499,SHIP_V_1422,9.36
SHIP_V_1617,sdv-id-ctIOpk,Industrial Chemicals,1963,50.0,1304,SHIP_V_1617,38.26
SHIP_V_1703,sdv-id-UufZrW,Solar Panels,1257,120.0,1379,SHIP_V_1703,9.475
SHIP_V_1805,sdv-id-DumsDs,Solar Panels,721,120.0,510,SHIP_V_1805,5.008333333333334
SHIP_V_1763,sdv-id-BafaoX,Industrial Chemicals,1323,50.0,194,SHIP_V_1763,25.46
SHIP_V_1524,sdv-id-myoxGC,Solar Panels,34,120.0,1238,SHIP_V_1524,-0.7166666666666667
SHIP_V_1910,sdv-id-mnoFdE,Ready-made Garments,602,8.5,1921,SHIP_V_1910,69.82352941176471
SHIP_V_1343,sdv-id-CblbFf,Raw Jute,1158,5.0,1928,SHIP_V_1343,230.6
SHIP_V_1077,sdv-id-CNkuAp,Solar Panels,496,120.0,1021,SHIP_V_1077,3.1333333333333333
SHIP_V_1700,sdv-id-utOoAd,Raw Jute,319,5.0,595,SHIP_V_1700,62.8
SHIP_V_1977,sdv-id-dNUvhr,Ready-made Garments,1021,8.5,853,SHIP_V_1977,119.11764705882354
SHIP_V_1936,sdv-id-kIgxlQ,Smartphones,334,300.0,539,SHIP_V_1936,0.1133333333333333
SHIP_V_1182,sdv-id-pKjjSw,Raw Jute,1041,5.0,256,SHIP_V_1182,207.2
SHIP_V_1164,sdv-id-nSUWNS,Solar Panels,26,120.0,1727,SHIP_V_1164,-0.7833333333333333
SHIP_V_1156,sdv-id-uIvWDd,Smartphones,987,300.0,655,SHIP_V_1156,2.29
SHIP_V_1798,sdv-id-qvKWGm,Ready-made Garments,91,8.5,1210,SHIP_V_1798,9.705882352941176
SHIP_V_1222,sdv-id-kakRtc,Industrial Chemicals,1484,50.0,1945,SHIP_V_1222,28.68
SHIP_V_1470,sdv-id-JdYAya,Solar Panels,349,120.0,1978,SHIP_V_1470,1.9083333333333337
