doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation
SHIP_V_1200,sdv-id-SdxCeI,Ready-made Garments,23,8.5,1776,SHIP_V_1200,1.7058823529411764
SHIP_V_1497,sdv-id-ujqnjQ,Industrial Chemicals,1534,50.0,1187,SHIP_V_1497,29.68
SHIP_V_1464,sdv-id-bGEGsj,Solar Panels,262,120.0,1321,SHIP_V_1464,1.1833333333333331
SHIP_V_1074,sdv-id-kcrGTS,Ready-made Garments,479,8.5,1501,SHIP_V_1074,55.35294117647059
SHIP_V_1404,sdv-id-vcwwRY,Industrial Chemicals,521,50.0,1437,SHIP_V_1404,9.42
SHIP_V_1119,sdv-id-NbLwTC,Solar Panels,438,120.0,1916,SHIP_V_1119,2.65
SHIP_V_1552,sdv-id-wrGqAi,Raw Jute,251,5.0,976,SHIP_V_1552,49.2
SHIP_V_1637,sdv-id-RicVFl,Smartphones,780,300.0,460,SHIP_V_1637,1.6
SHIP_V_1728,sdv-id-jfXeCe,Ready-made Garments,922,8.5,742,SHIP_V_1728,107.47058823529412
SHIP_V_1938,sdv-id-RbsLnD,Ready-made Garments,1381,8.5,1631,SHIP_V_1938,161.47058823529412
SHIP_V_1866,sdv-id-YfvpLD,Smartphones,126,300.0,1862,SHIP_V_1866,-0.58
SHIP_V_1515,sdv-id-YpeZTu,Solar Panels,347,120.0,1672,SHIP_V_1515,1.8916666666666664
SHIP_V_1159,sdv-id-oBiXOs,Solar Panels,610,120.0,420,SHIP_V_1159,4.083333333333333
SHIP_V_1508,sdv-id-XjAtrB,Raw Jute,192,5.0,804,SHIP_V_1508,37.4
SHIP_V_1771,sdv-id-yveXuT,Raw Jute,742,5.0,1264,SHIP_V_1771,147.4
SHIP_V_1135,sdv-id-XHwRnK,Raw Jute,864,5.0,415,SHIP_V_1135,171.8
SHIP_V_1673,sdv-id-LIzeyM,Raw Jute,114,5.0,1781,SHIP_V_1673,21.8
SHIP_V_1491,sdv-id-DpZIfZ,Raw Jute,371,5.0,1568,SHIP_V_1491,73.2
SHIP_V_1109,sdv-id-xdrydt,Smartphones,162,300.0,1099,SHIP_V_1109,-0.46
SHIP_V_1388,sdv-id-vYSjCb,Raw Jute,1479,5.0,520,SHIP_V_1388,294.8
SHIP_V_1680,sdv-id-UPVynv,Ready-made Garments,220,8.5,1672,SHIP_V_1680,24.88235294117647
SHIP_V_1180,sdv-id-MzEHqd,Raw Jute,589,5.0,1227,SHIP_V_1180,116.8
SHIP_V_1239,sdv-id-uhfmIv,Smartphones,986,300.0,1747,SHIP_V_1239,2.286666666666666
SHIP_V_1914,sdv-id-uCsrpa,Ready-made Garments,165,8.5,1897,SHIP_V_1914,18.41176470588235
SHIP_V_1167,sdv-id-xomYBb,Industrial Chemicals,391,50.0,1388,SHIP_V_1167,6.82
SHIP_V_1983,sdv-id-AimOew,Raw Jute,192,5.0,324,SHIP_V_1983,37.4
SHIP_V_1266,sdv-id-peJPCy,Smartphones,680,300.0,1715,SHIP_V_1266,1.2666666666666666
SHIP_V_1058,sdv-id-JOrdIX,Ready-made Garments,812,8.5,418,SHIP_V_1058,94.52941176470588
SHIP_V_1632,sdv-id-TiMUup,Raw Jute,493,5.0,110,SHIP_V_1632,97.6
SHIP_V_1725,sdv-id-vZTdby,Smartphones,274,300.0,662,SHIP_V_1725,-0.0866666666666666
SHIP_V_1589,sdv-id-ETnaDO,Solar Panels,944,120.0,1503,SHIP_V_1589,6.866666666666666
SHIP_V_1653,sdv-id-yMCeYR,Ready-made Garments,455,8.5,452,SHIP_V_1653,52.52941176470589
SHIP_V_1680,sdv-id-GEAOPk,Solar Panels,328,120.0,1687,SHIP_V_1680,1.7333333333333334
SHIP_V_1323,sdv-id-HsMHjw,Smartphones,352,300.0,1878,SHIP_V_1323,0.1733333333333333
SHIP_V_1173,sdv-id-CjdWUi,Raw Jute,970,5.0,870,SHIP_V_1173,193.0
SHIP_V_1355,sdv-id-KwMKAE,Smartphones,629,300.0,1298,SHIP_V_1355,1.096666666666667
SHIP_V_1604,sdv-id-XiSgnM,Industrial Chemicals,234,50.0,1674,SHIP_V_1604,3.68
SHIP_V_1408,sdv-id-lHWsmK,Industrial Chemicals,499,50.0,1484,SHIP_V_1408,8.98
SHIP_V_1761,sdv-id-xgKmdv,Solar Panels,220,120.0,1948,SHIP_V_1761,0.8333333333333334
SHIP_V_1766,sdv-id-utZoOq,Ready-made Garments,240,8.5,1073,SHIP_V_1766,27.235294117647054
SHIP_V_1911,sdv-id-BwzVzT,Raw Jute,1999,5.0,539,SHIP_V_1911,398.8
SHIP_V_1962,sdv-id-sVDPZP,Industrial Chemicals,1085,50.0,1469,SHIP_V_1962,20.7
SHIP_V_1260,sdv-id-HVAANN,Solar Panels,1958,120.0,834,SHIP_V_1260,15.316666666666666
SHIP_V_1818,sdv-id-fTanzt,Raw Jute,437,5.0,1881,SHIP_V_1818,86.4
SHIP_V_1462,sdv-id-nKmakD,Industrial Chemicals,47,50.0,492,SHIP_V_1462,-0.06
SHIP_V_1907,sdv-id-QhcFCz,Smartphones,144,300.0,1067,SHIP_V_1907,-0.52
SHIP_V_1668,sdv-id-UXNVUv,Industrial Chemicals,2221,50.0,1102,SHIP_V_1668,43.42
SHIP_V_1283,sdv-id-hGSqqi,Solar Panels,200,120.0,1631,SHIP_V_1283,0.6666666666666666
SHIP_V_1377,sdv-id-HrFhZu,Smartphones,1213,300.0,368,SHIP_V_1377,3.0433333333333334
SHIP_V_1465,sdv-id-tJAQmX,Industrial Chemicals,1001,50.0,250,SHIP_V_1465,19.02
SHIP_V_1344,sdv-id-ZwuRVZ,Smartphones,1603,300.0,657,SHIP_V_1344,4.343333333333334
SHIP_V_1272,sdv-id-oXfVQB,Smartphones,796,300.0,421,SHIP_V_1272,1.653333333333333
SHIP_V_1676,sdv-id-jeyQCn,Industrial Chemicals,248,50.0,520,SHIP_V_1676,3.96
SHIP_V_1572,sdv-id-jzHHQU,Solar Panels,206,120.0,326,SHIP_V_1572,0.7166666666666667
SHIP_V_1258,sdv-id-TKowBK,Ready-made Garments,430,8.5,1672,SHIP_V_1258,49.588235294117645
SHIP_V_1216,sdv-id-IFpPlY,Smartphones,230,300.0,330,SHIP_V_1216,-0.2333333333333333
SHIP_V_1433,sdv-id-WFYZOc,Smartphones,980,300.0,1492,SHIP_V_1433,2.2666666666666666
SHIP_V_1661,sdv-id-CPHxfB,Solar Panels,240,120.0,751,SHIP_V_1661,1.0
SHIP_V_1069,sdv-id-oPGeJe,Ready-made Garments,1606,8.5,316,SHIP_V_1069,187.94117647058823
SHIP_V_1284,sdv-id-DYmqdU,Industrial Chemicals,1909,50.0,859,SHIP_V_1284,37.18
SHIP_V_1917,sdv-id-DWfYiB,Smartphones,1686,300.0,1330,SHIP_V_1917,4.62
SHIP_V_1167,sdv-id-teUhyA,Smartphones,92,300.0,995,SHIP_V_1167,-0.6933333333333334
SHIP_V_1846,sdv-id-axSjoi,Raw Jute,746,5.0,446,SHIP_V_1846,148.2
SHIP_V_1673,sdv-id-XsIkUi,Ready-made Garments,612,8.5,1394,SHIP_V_1673,71.0
SHIP_V_1946,sdv-id-VHpstI,Smartphones,1832,300.0,909,SHIP_V_1946,5.1066666666666665
SHIP_V_1847,sdv-id-OtPBOT,Smartphones,293,300.0,1097,SHIP_V_1847,-0.0233333333333333
SHIP_V_1272,sdv-id-AmYzWE,Industrial Chemicals,1898,50.0,591,SHIP_V_1272,36.96
SHIP_V_1075,sdv-id-PCaHpl,Solar Panels,13,120.0,231,SHIP_V_1075,-0.8916666666666667
SHIP_V_1632,sdv-id-aEAwuV,Smartphones,235,300.0,1847,SHIP_V_1632,-0.2166666666666666
SHIP_V_1925,sdv-id-itTHJp,Ready-made Garments,569,8.5,385,SHIP_V_1925,65.94117647058823
SHIP_V_1320,sdv-id-jsZQKg,Raw Jute,2460,5.0,1661,SHIP_V_1320,491.0
SHIP_V_1436,sdv-id-vvmurX,Smartphones,502,300.0,455,SHIP_V_1436,0.6733333333333333
SHIP_V_1713,sdv-id-UgnOav,Industrial Chemicals,2002,50.0,1346,SHIP_V_1713,39.04
SHIP_V_1482,sdv-id-JDQbAs,Industrial Chemicals,1349,50.0,1830,SHIP_V_1482,25.98
SHIP_V_1683,sdv-id-cautwE,Ready-made Garments,704,8.5,209,SHIP_V_1683,81.82352941176471
SHIP_V_1323,sdv-id-FCTqzc,Smartphones,177,300.0,1448,SHIP_V_1323,-0.41
SHIP_V_1509,sdv-id-jVqBSB,Ready-made Garments,278,8.5,1667,SHIP_V_1509,31.705882352941178
SHIP_V_1430,sdv-id-sVuSTC,Industrial Chemicals,3263,50.0,257,SHIP_V_1430,64.26
SHIP_V_1221,sdv-id-xDoNJy,Industrial Chemicals,2015,50.0,287,SHIP_V_1221,39.3
SHIP_V_1876,sdv-id-IRmsWC,Smartphones,1485,300.0,1647,SHIP_V_1876,3.95
SHIP_V_1002,sdv-id-oClUSm,Industrial Chemicals,1490,50.0,1161,SHIP_V_1002,28.8
SHIP_V_1156,sdv-id-LsrySx,Raw Jute,1101,5.0,1920,SHIP_V_1156,219.2
SHIP_V_1670,sdv-id-nllOZG,Industrial Chemicals,341,50.0,361,SHIP_V_1670,5.82
SHIP_V_1911,sdv-id-UwFAEJ,Solar Panels,248,120.0,1964,SHIP_V_1911,1.0666666666666669
SHIP_V_1472,sdv-id-rXnAQX,Solar Panels,76,120.0,1030,SHIP_V_1472,-0.3666666666666666
SHIP_V_1339,sdv-id-xMxbGJ,Ready-made Garments,109,8.5,1633,SHIP_V_1339,11.823529411764708
SHIP_V_1286,sdv-id-LYUrxk,Industrial Chemicals,688,50.0,1522,SHIP_V_1286,12.76
SHIP_V_1231,sdv-id-VCrPmD,Industrial Chemicals,228,50.0,1329,SHIP_V_1231,3.56
SHIP_V_1311,sdv-id-KbvBKa,Raw Jute,1892,5.0,1007,SHIP_V_1311,377.4
SHIP_V_1372,sdv-id-OzGvBs,Industrial Chemicals,1839,50.0,1785,SHIP_V_1372,35.78
SHIP_V_1378,sdv-id-pbHyHw,Raw Jute,1427,5.0,483,SHIP_V_1378,284.4
SHIP_V_1119,sdv-id-iwXDRK,Raw Jute,636,5.0,465,SHIP_V_1119,126.2
SHIP_V_1814,sdv-id-lzAXhV,Smartphones,741,300.0,721,SHIP_V_1814,1.47
SHIP_V_1124,sdv-id-RtcrAN,Industrial Chemicals,1059,50.0,1563,SHIP_V_1124,20.18
SHIP_V_1205,sdv-id-GvpeQo,Industrial Chemicals,109,50.0,673,SHIP_V_1205,1.18
SHIP_V_1237,sdv-id-tysBHx,Industrial Chemicals,1697,50.0,1307,SHIP_V_1237,32.94
SHIP_V_1634,sdv-id-NOdPVc,Industrial Chemicals,1162,50.0,1644,SHIP_V_1634,22.24
SHIP_V_1865,sdv-id-VAREBS,Industrial Chemicals,932,50.0,102,SHIP_V_1865,17.64
SHIP_V_1673,sdv-id-saHHAW,Industrial Chemicals,123,50.0,515,SHIP_V_1673,1.46
SHIP_V_1112,sdv-id-RrhHJq,Raw Jute,498,5.0,906,SHIP_V_1112,98.6
SHIP_V_1779,sdv-id-CkCzxR,Solar Panels,1075,120.0,1734,SHIP_V_1779,7.958333333333333
SHIP_V_1526,sdv-id-mDYMJm,Industrial Chemicals,2431,50.0,686,SHIP_V_1526,47.62
SHIP_V_1658,sdv-id-PYDZpn,Solar Panels,1520,120.0,1315,SHIP_V_1658,11.666666666666666
SHIP_V_1991,sdv-id-LxmWqo,Smartphones,854,300.0,135,SHIP_V_1991,1.846666666666667
SHIP_V_1524,sdv-id-ovmpva,Industrial Chemicals,1092,50.0,1324,SHIP_V_1524,20.84
SHIP_V_1022,sdv-id-gkYice,Smartphones,362,300.0,1326,SHIP_V_1022,0.2066666666666666
SHIP_V_1450,sdv-id-wltVsL,Industrial Chemicals,1721,50.0,1594,SHIP_V_1450,33.42
SHIP_V_1669,sdv-id-OuxoyO,Ready-made Garments,154,8.5,397,SHIP_V_1669,17.11764705882353
SHIP_V_1943,sdv-id-Axubvg,Ready-made Garments,1892,8.5,104,SHIP_V_1943,221.58823529411765
SHIP_V_1956,sdv-id-ziMNzI,Ready-made Garments,342,8.5,1135,SHIP_V_1956,39.23529411764706
SHIP_V_1990,sdv-id-JIfaoz,Raw Jute,596,5.0,241,SHIP_V_1990,118.2
SHIP_V_1946,sdv-id-viznGe,Smartphones,271,300.0,937,SHIP_V_1946,-0.0966666666666666
SHIP_V_1868,sdv-id-CntVgS,Smartphones,1202,300.0,751,SHIP_V_1868,3.006666666666667
SHIP_V_1008,sdv-id-dGazvg,Industrial Chemicals,907,50.0,1729,SHIP_V_1008,17.14
SHIP_V_1224,sdv-id-HJLYxx,Ready-made Garments,77,8.5,263,SHIP_V_1224,8.058823529411764
SHIP_V_1588,sdv-id-cgcEbO,Solar Panels,318,120.0,643,SHIP_V_1588,1.65
SHIP_V_1109,sdv-id-WHAfTq,Ready-made Garments,405,8.5,1421,SHIP_V_1109,46.64705882352941
SHIP_V_1225,sdv-id-jtrWQI,Industrial Chemicals,273,50.0,1208,SHIP_V_1225,4.46
SHIP_V_1940,sdv-id-ghIjGl,Raw Jute,2145,5.0,976,SHIP_V_1940,428.0
SHIP_V_1721,sdv-id-lrJmge,Smartphones,365,300.0,719,SHIP_V_1721,0.2166666666666666
SHIP_V_1896,sdv-id-KunyWm,Solar Panels,259,120.0,1390,SHIP_V_1896,1.1583333333333334
SHIP_V_1958,sdv-id-PhtRAK,Industrial Chemicals,19,50.0,1782,SHIP_V_1958,-0.62
SHIP_V_1336,sdv-id-hiYzYj,Industrial Chemicals,480,50.0,928,SHIP_V_1336,8.6
SHIP_V_1811,sdv-id-IDGqBB,Smartphones,703,300.0,1034,SHIP_V_1811,1.3433333333333333
SHIP_V_1280,sdv-id-EbFcAZ,Ready-made Garments,376,8.5,1864,SHIP_V_1280,43.23529411764706
SHIP_V_1675,sdv-id-vlGKoF,Ready-made Garments,190,8.5,1378,SHIP_V_1675,21.352941176470587
SHIP_V_1499,sdv-id-BuQGPa,Ready-made Garments,233,8.5,1247,SHIP_V_1499,26.41176470588235
SHIP_V_1404,sdv-id-gdynPi,Raw Jute,417,5.0,773,SHIP_V_1404,82.4
SHIP_V_1505,sdv-id-oHuMax,Ready-made Garments,112,8.5,1867,SHIP_V_1505,12.176470588235292
SHIP_V_1499,sdv-id-jPQWwq,Industrial Chemicals,222,50.0,1778,SHIP_V_1499,3.44
SHIP_V_1824,sdv-id-VUWcMY,Raw Jute,585,5.0,363,SHIP_V_1824,116.0
SHIP_V_1670,sdv-id-Pudqor,Smartphones,615,300.0,687,SHIP_V_1670,1.05
SHIP_V_1352,sdv-id-rEnUMa,Smartphones,85,300.0,1595,SHIP_V_1352,-0.7166666666666667
SHIP_V_1302,sdv-id-frnqHm,Smartphones,63,300.0,1228,SHIP_V_1302,-0.79
SHIP_V_1139,sdv-id-XXXrrO,Industrial Chemicals,1751,50.0,1821,SHIP_V_1139,34.02
SHIP_V_1338,sdv-id-TONUte,Industrial Chemicals,719,50.0,1815,SHIP_V_1338,13.38
SHIP_V_1404,sdv-id-mPOQUW,Industrial Chemicals,634,50.0,722,SHIP_V_1404,11.68
SHIP_V_1199,sdv-id-FLtoHp,Smartphones,601,300.0,1232,SHIP_V_1199,1.0033333333333334
SHIP_V_1104,sdv-id-tfWDkh,Industrial Chemicals,1171,50.0,977,SHIP_V_1104,22.42
SHIP_V_1385,sdv-id-rksDdK,Solar Panels,1040,120.0,1453,SHIP_V_1385,7.666666666666667
SHIP_V_1953,sdv-id-lqABaM,Raw Jute,873,5.0,1307,SHIP_V_1953,173.6
SHIP_V_1862,sdv-id-PKWsUt,Smartphones,107,300.0,1703,SHIP_V_1862,-0.6433333333333333
SHIP_V_1994,sdv-id-dSjAwE,Ready-made Garments,220,8.5,1813,SHIP_V_1994,24.88235294117647
SHIP_V_1286,sdv-id-AzsXNk,Raw Jute,1394,5.0,499,SHIP_V_1286,277.8
SHIP_V_1543,sdv-id-okXohG,Ready-made Garments,438,8.5,1982,SHIP_V_1543,50.52941176470589
SHIP_V_1809,sdv-id-KgxsHe,Smartphones,37,300.0,1266,SHIP_V_1809,-0.8766666666666667
SHIP_V_1841,sdv-id-eHKqLV,Ready-made Garments,1098,8.5,1509,SHIP_V_1841,128.1764705882353
SHIP_V_1191,sdv-id-pqAUuF,Smartphones,639,300.0,540,SHIP_V_1191,1.13
SHIP_V_1481,sdv-id-kEDvcR,Raw Jute,728,5.0,229,SHIP_V_1481,144.6
SHIP_V_1330,sdv-id-gJnKFK,Smartphones,392,300.0,756,SHIP_V_1330,0.3066666666666666
SHIP_V_1099,sdv-id-ariTap,Smartphones,518,300.0,474,SHIP_V_1099,0.7266666666666667
SHIP_V_1170,sdv-id-TzUJLf,Smartphones,141,300.0,674,SHIP_V_1170,-0.53
SHIP_V_1349,sdv-id-jyIqpq,Industrial Chemicals,1167,50.0,558,SHIP_V_1349,22.34
SHIP_V_1451,sdv-id-iXspJO,Raw Jute,1029,5.0,917,SHIP_V_1451,204.8
SHIP_V_1036,sdv-id-QwzyAh,Ready-made Garments,1021,8.5,170,SHIP_V_1036,119.11764705882354
SHIP_V_1062,sdv-id-VRScNj,Solar Panels,919,120.0,537,SHIP_V_1062,6.658333333333333
SHIP_V_1254,sdv-id-ROzBrP,Industrial Chemicals,2033,50.0,257,SHIP_V_1254,39.66
SHIP_V_1148,sdv-id-KhjSzS,Smartphones,95,300.0,1030,SHIP_V_1148,-0.6833333333333333
SHIP_V_1566,sdv-id-ekQTzr,Smartphones,753,300.0,1381,SHIP_V_1566,1.51
SHIP_V_1865,sdv-id-LOggBx,Smartphones,620,300.0,1080,SHIP_V_1865,1.0666666666666669
SHIP_V_1547,sdv-id-yXKmNF,Industrial Chemicals,149,50.0,1375,SHIP_V_1547,1.98
SHIP_V_1044,sdv-id-jlzxWC,Industrial Chemicals,782,50.0,560,SHIP_V_1044,14.64
SHIP_V_1038,sdv-id-cLwqya,Ready-made Garments,407,8.5,952,SHIP_V_1038,46.88235294117647
SHIP_V_1933,sdv-id-akPcRL,Smartphones,876,300.0,539,SHIP_V_1933,1.92
SHIP_V_1655,sdv-id-snJdvo,Raw Jute,932,5.0,758,SHIP_V_1655,185.4
SHIP_V_1219,sdv-id-njCzeF,Industrial Chemicals,739,50.0,252,SHIP_V_1219,13.78
SHIP_V_1810,sdv-id-ByJBSm,Ready-made Garments,966,8.5,916,SHIP_V_1810,112.6470588235294
SHIP_V_1538,sdv-id-lWvwzI,Ready-made Garments,627,8.5,1886,SHIP_V_1538,72.76470588235294
SHIP_V_1961,sdv-id-HmULSs,Ready-made Garments,627,8.5,1709,SHIP_V_1961,72.76470588235294
SHIP_V_1974,sdv-id-nTOKOq,Industrial Chemicals,639,50.0,1283,SHIP_V_1974,11.78
SHIP_V_1582,sdv-id-QYasEO,Smartphones,349,300.0,1511,SHIP_V_1582,0.1633333333333333
SHIP_V_1233,sdv-id-hwZPIn,Raw Jute,179,5.0,1358,SHIP_V_1233,34.8
SHIP_V_1174,sdv-id-nnWjqF,Solar Panels,1271,120.0,1458,SHIP_V_1174,9.591666666666669
SHIP_V_1642,sdv-id-GJEDJS,Raw Jute,70,5.0,1771,SHIP_V_1642,13.0
SHIP_V_1907,sdv-id-UFOBaH,Raw Jute,833,5.0,1695,SHIP_V_1907,165.6
SHIP_V_1114,sdv-id-cAzpkL,Raw Jute,1256,5.0,1496,SHIP_V_1114,250.2
SHIP_V_1242,sdv-id-NDkKim,Raw Jute,1256,5.0,143,SHIP_V_1242,250.2
SHIP_V_1173,sdv-id-WrCUCd,Industrial Chemicals,11,50.0,184,SHIP_V_1173,-0.78
SHIP_V_1037,sdv-id-oXHPXQ,Smartphones,1951,300.0,540,SHIP_V_1037,5.503333333333333
SHIP_V_1720,sdv-id-djGpRN,Solar Panels,109,120.0,584,SHIP_V_1720,-0.0916666666666666
SHIP_V_1535,sdv-id-ULsGPN,Smartphones,991,300.0,1384,SHIP_V_1535,2.3033333333333332
SHIP_V_1708,sdv-id-UpxlRy,Smartphones,106,300.0,1837,SHIP_V_1708,-0.6466666666666666
SHIP_V_1650,sdv-id-mbMxmg,Smartphones,218,300.0,316,SHIP_V_1650,-0.2733333333333333
SHIP_V_1865,sdv-id-HwZLgM,Solar Panels,867,120.0,556,SHIP_V_1865,6.225
SHIP_V_1722,sdv-id-yxzXOQ,Smartphones,952,300.0,1202,SHIP_V_1722,2.1733333333333333
SHIP_V_1501,sdv-id-nqvzlF,Ready-made Garments,1122,8.5,1091,SHIP_V_1501,131.0
SHIP_V_1611,sdv-id-mlWDWT,Smartphones,516,300.0,1038,SHIP_V_1611,0.72
SHIP_V_1383,sdv-id-NEOJEh,Ready-made Garments,174,8.5,1774,SHIP_V_1383,19.470588235294116
SHIP_V_1841,sdv-id-gVdLDf,Industrial Chemicals,307,50.0,1840,SHIP_V_1841,5.14
SHIP_V_1565,sdv-id-DUIqtP,Ready-made Garments,423,8.5,409,SHIP_V_1565,48.76470588235294
SHIP_V_1714,sdv-id-SZptiB,Ready-made Garments,1412,8.5,266,SHIP_V_1714,165.11764705882354
SHIP_V_1323,sdv-id-cTXIYS,Industrial Chemicals,468,50.0,322,SHIP_V_1323,8.36
SHIP_V_1225,sdv-id-IgJQXp,Industrial Chemicals,21,50.0,1450,SHIP_V_1225,-0.58
SHIP_V_1488,sdv-id-QwyzKV,Smartphones,1256,300.0,642,SHIP_V_1488,3.1866666666666665
SHIP_V_1462,sdv-id-dklaLh,Smartphones,595,300.0,1043,SHIP_V_1462,0.9833333333333332
SHIP_V_1926,sdv-id-Ugysqr,Raw Jute,725,5.0,1958,SHIP_V_1926,144.0
SHIP_V_1274,sdv-id-mKHTqc,Smartphones,890,300.0,699,SHIP_V_1274,1.9666666666666663
SHIP_V_1993,sdv-id-aJGBZn,Smartphones,1221,300.0,1647,SHIP_V_1993,3.07
SHIP_V_1720,sdv-id-NgifxZ,Ready-made Garments,66,8.5,646,SHIP_V_1720,6.764705882352941
SHIP_V_1685,sdv-id-InMgki,Smartphones,456,300.0,288,SHIP_V_1685,0.52
SHIP_V_1594,sdv-id-weMZlh,Industrial Chemicals,958,50.0,374,SHIP_V_1594,18.16
SHIP_V_1273,sdv-id-lJViqq,Smartphones,370,300.0,1640,SHIP_V_1273,0.2333333333333333
SHIP_V_1374,sdv-id-MBKRpR,Solar Panels,379,120.0,1111,SHIP_V_1374,2.158333333333333
SHIP_V_1076,sdv-id-yqVVLl,Solar Panels,140,120.0,607,SHIP_V_1076,0.1666666666666666
SHIP_V_1751,sdv-id-Rweaox,Raw Jute,656,5.0,470,SHIP_V_1751,130.2
SHIP_V_1458,sdv-id-eCvaAY,Ready-made Garments,358,8.5,531,SHIP_V_1458,41.11764705882353
SHIP_V_1306,sdv-id-zTpsTW,Raw Jute,169,5.0,1679,SHIP_V_1306,32.8
SHIP_V_1515,sdv-id-HAxjaL,Smartphones,858,300.0,1990,SHIP_V_1515,1.86
SHIP_V_1476,sdv-id-zEOCBq,Smartphones,146,300.0,1770,SHIP_V_1476,-0.5133333333333333
SHIP_V_1003,sdv-id-FqEmTH,Smartphones,80,300.0,945,SHIP_V_1003,-0.7333333333333333
SHIP_V_1642,sdv-id-KcUBKQ,Industrial Chemicals,689,50.0,1230,SHIP_V_1642,12.78
SHIP_V_1842,sdv-id-RSpChv,Solar Panels,89,120.0,1734,SHIP_V_1842,-0.2583333333333333
SHIP_V_1814,sdv-id-tXJQzT,Industrial Chemicals,505,50.0,1600,SHIP_V_1814,9.1
SHIP_V_1627,sdv-id-gEOwjX,Industrial Chemicals,1907,50.0,230,SHIP_V_1627,37.14
SHIP_V_1874,sdv-id-VRDXGg,Smartphones,313,300.0,1414,SHIP_V_1874,0.0433333333333333
SHIP_V_1328,sdv-id-mJGRyb,Raw Jute,518,5.0,1468,SHIP_V_1328,102.6
SHIP_V_1788,sdv-id-CJDoQO,Smartphones,1463,300.0,316,SHIP_V_1788,3.8766666666666665
SHIP_V_1784,sdv-id-ayutuJ,Smartphones,602,300.0,1418,SHIP_V_1784,1.0066666666666666
SHIP_V_1014,sdv-id-Ycvbhv,Industrial Chemicals,555,50.0,1280,SHIP_V_1014,10.1
SHIP_V_1393,sdv-id-HAOoYo,Solar Panels,736,120.0,1025,SHIP_V_1393,5.133333333333334
SHIP_V_1658,sdv-id-fSyBIA,Smartphones,514,300.0,914,SHIP_V_1658,0.7133333333333334
SHIP_V_1328,sdv-id-onROLL,Raw Jute,238,5.0,1622,SHIP_V_1328,46.6
SHIP_V_1761,sdv-id-PfvtwJ,Ready-made Garments,317,8.5,861,SHIP_V_1761,36.294117647058826
SHIP_V_1410,sdv-id-MjcPKb,Smartphones,989,300.0,276,SHIP_V_1410,2.296666666666667
SHIP_V_1096,sdv-id-PMEPTj,Smartphones,1312,300.0,125,SHIP_V_1096,3.3733333333333335
SHIP_V_1166,sdv-id-siaVUW,Smartphones,477,300.0,799,SHIP_V_1166,0.59
SHIP_V_1638,sdv-id-tSgwAA,Smartphones,784,300.0,370,SHIP_V_1638,1.6133333333333333
SHIP_V_1217,sdv-id-zxIzNF,Solar Panels,442,120.0,746,SHIP_V_1217,2.683333333333333
SHIP_V_1964,sdv-id-GIRXkC,Solar Panels,66,120.0,1547,SHIP_V_1964,-0.45
SHIP_V_1506,sdv-id-YKMNDu,Ready-made Garments,305,8.5,562,SHIP_V_1506,34.88235294117647
SHIP_V_1059,sdv-id-dhKHRY,Smartphones,610,300.0,244,SHIP_V_1059,1.0333333333333334
SHIP_V_1773,sdv-id-UNYCvo,Raw Jute,681,5.0,197,SHIP_V_1773,135.2
SHIP_V_1352,sdv-id-UoBGKH,Raw Jute,772,5.0,924,SHIP_V_1352,153.4
SHIP_V_1614,sdv-id-fkiAxn,Ready-made Garments,341,8.5,1822,SHIP_V_1614,39.11764705882353
SHIP_V_1251,sdv-id-eYNCwr,Ready-made Garments,961,8.5,606,SHIP_V_1251,112.05882352941175
SHIP_V_1031,sdv-id-TFsYdW,Ready-made Garments,359,8.5,1800,SHIP_V_1031,41.23529411764706
SHIP_V_1527,sdv-id-njfUID,Raw Jute,581,5.0,1715,SHIP_V_1527,115.2
SHIP_V_1081,sdv-id-PtyMYO,Industrial Chemicals,865,50.0,1459,SHIP_V_1081,16.3
SHIP_V_1846,sdv-id-cwtGfm,Solar Panels,823,120.0,675,SHIP_V_1846,5.858333333333333
SHIP_V_1916,sdv-id-eIQZdG,Raw Jute,1197,5.0,478,SHIP_V_1916,238.4
SHIP_V_1595,sdv-id-ebyoPw,Smartphones,789,300.0,1750,SHIP_V_1595,1.63
SHIP_V_1018,sdv-id-iPjGhd,Ready-made Garments,249,8.5,911,SHIP_V_1018,28.294117647058822
SHIP_V_1013,sdv-id-NwqEIA,Industrial Chemicals,28,50.0,1771,SHIP_V_1013,-0.44
SHIP_V_1773,sdv-id-jxjHZY,Industrial Chemicals,84,50.0,1692,SHIP_V_1773,0.68
SHIP_V_1847,sdv-id-hCpbuw,Raw Jute,1235,5.0,857,SHIP_V_1847,246.0
SHIP_V_1151,sdv-id-ZoBciN,Industrial Chemicals,152,50.0,661,SHIP_V_1151,2.04
SHIP_V_1103,sdv-id-ALfCkm,Industrial Chemicals,159,50.0,1415,SHIP_V_1103,2.18
SHIP_V_1870,sdv-id-jvqSPE,Ready-made Garments,71,8.5,459,SHIP_V_1870,7.352941176470588
SHIP_V_1069,sdv-id-cRKVap,Ready-made Garments,636,8.5,609,SHIP_V_1069,73.82352941176471
SHIP_V_1099,sdv-id-PkhrOn,Industrial Chemicals,243,50.0,343,SHIP_V_1099,3.86
SHIP_V_1589,sdv-id-iDHifD,Smartphones,386,300.0,965,SHIP_V_1589,0.2866666666666667
