doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation,declared_weight_kg,actual_weight_kg,ais_status,port_log_status,weight_gap_score,device_entropy
SHIP_V_1561,sdv-id-VrxNik,Solar Panels,1487,120.0,1234,SHIP_V_1561,11.391666666666667,15425.0,14924.09,Active,Verified,0.0325,0.1439076157830372
SHIP_V_1821,sdv-id-PESuut,Smartphones,2017,300.0,1828,SHIP_V_1821,5.723333333333334,22850.0,22187.41,Active,Verified,0.029,0.1748153868693017
SHIP_V_1821,sdv-id-pXNVpB,Smartphones,968,300.0,289,SHIP_V_1821,2.2266666666666666,3612.5,3525.24,Active,Verified,0.0242,0.2298211334235166
SHIP_V_1905,sdv-id-MKWyOa,Industrial Chemicals,498,50.0,1642,SHIP_V_1905,8.96,20525.0,19706.46,Active,Verified,0.0399,0.1147994604104282
SHIP_V_1030,sdv-id-aRdubk,Smartphones,1391,300.0,224,SHIP_V_1030,3.6366666666666663,2800.0,2726.98,Active,Verified,0.0261,0.1430866950992011
SHIP_V_1964,sdv-id-eafPdB,Raw Jute,623,5.0,827,GHOST_VESSEL_X,123.6,10337.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1436,sdv-id-XceEhc,Ready-made Garments,309,8.5,1508,SHIP_V_1436,35.35294117647059,18850.0,17949.76,Active,Verified,0.0478,0.2101571693594962
SHIP_V_1527,sdv-id-RueXJv,Raw Jute,246,5.0,613,SHIP_V_1527,48.2,7662.5,7434.19,Active,Verified,0.0298,0.1404902319998969
SHIP_V_1816,sdv-id-eiHbmP,Industrial Chemicals,321,50.0,1409,SHIP_V_1816,5.42,17612.5,17229.22,Active,Verified,0.0218,0.1035607174092704
SHIP_V_1654,sdv-id-huOiRy,Smartphones,944,300.0,1723,SHIP_V_1654,2.1466666666666665,21537.5,20831.01,Active,Verified,0.0328,0.1232413525293904
SHIP_V_1045,sdv-id-UaapqI,Smartphones,252,300.0,518,SHIP_V_1045,-0.16,6475.0,6404.82,Active,Verified,0.0108,0.1500610456945914
SHIP_V_1333,sdv-id-BmzeTF,Smartphones,631,300.0,995,SHIP_V_1333,1.1033333333333333,12437.5,12129.24,Active,Verified,0.0248,0.2238806882025297
SHIP_V_1837,sdv-id-rwvdcK,Industrial Chemicals,1176,50.0,479,SHIP_V_1837,22.52,5987.5,5744.71,Active,Verified,0.0405,0.2232807526482811
SHIP_V_1478,sdv-id-TIZFWU,Solar Panels,822,120.0,353,SHIP_V_1478,5.85,4412.5,4248.94,Active,Verified,0.0371,0.1816736402478554
SHIP_V_1003,sdv-id-JehOEv,Industrial Chemicals,632,50.0,1736,SHIP_V_1003,11.64,21700.0,20906.13,Active,Verified,0.0366,0.1581573523957477
SHIP_V_1287,sdv-id-bEwGWF,Industrial Chemicals,1618,50.0,1575,SHIP_V_1287,31.36,19687.5,19276.95,Active,Verified,0.0209,0.1078705392873076
SHIP_V_1360,sdv-id-fvlaKy,Ready-made Garments,515,8.5,1641,GHOST_VESSEL_X,59.588235294117645,20512.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1633,sdv-id-CcqEJD,Raw Jute,391,5.0,406,GHOST_VESSEL_X,77.2,5075.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1098,sdv-id-mQhPoa,Smartphones,319,300.0,777,SHIP_V_1098,0.0633333333333333,9712.5,9372.4,Active,Verified,0.035,0.1551571412172987
SHIP_V_1430,sdv-id-MyKHcq,Smartphones,1830,300.0,1442,SHIP_V_1430,5.1,18025.0,17526.81,Active,Verified,0.0276,0.1666671801288994
SHIP_V_1787,sdv-id-TNrTFB,Smartphones,1725,300.0,898,SHIP_V_1787,4.75,11225.0,10853.71,Active,Verified,0.0331,0.1269359860795723
SHIP_V_1886,sdv-id-impTZF,Industrial Chemicals,600,50.0,381,SHIP_V_1886,11.0,4762.5,4649.13,Active,Verified,0.0238,0.2048153872360901
SHIP_V_1731,sdv-id-bwiVxC,Solar Panels,177,120.0,1559,SHIP_V_1731,0.475,19487.5,18850.88,Active,Verified,0.0327,0.140638819645477
SHIP_V_1836,sdv-id-gFIWPn,Industrial Chemicals,513,50.0,1372,SHIP_V_1836,9.26,17150.0,16941.24,Active,Verified,0.0122,0.2444823672470766
SHIP_V_1364,sdv-id-fQDSdv,Solar Panels,1003,120.0,401,SHIP_V_1364,7.358333333333333,5012.5,4800.26,Active,Verified,0.0423,0.1084939291108639
SHIP_V_1609,sdv-id-xmfFaw,Raw Jute,365,5.0,1893,GHOST_VESSEL_X,72.0,23662.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1902,sdv-id-rYjkjq,Ready-made Garments,929,8.5,1506,GHOST_VESSEL_X,108.29411764705884,18825.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1663,sdv-id-SFOFjP,Ready-made Garments,1323,8.5,1474,GHOST_VESSEL_X,154.64705882352942,18425.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1909,sdv-id-OONogr,Industrial Chemicals,1479,50.0,310,SHIP_V_1909,28.58,3875.0,3693.6,Active,Verified,0.0468,0.1605978006982665
SHIP_V_1333,sdv-id-Bamctx,Ready-made Garments,1484,8.5,1191,GHOST_VESSEL_X,173.58823529411765,14887.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1633,sdv-id-JbyJyE,Smartphones,330,300.0,765,SHIP_V_1633,0.1,9562.5,9445.34,Active,Verified,0.0123,0.1163127193674598
SHIP_V_1535,sdv-id-jVBFtJ,Ready-made Garments,55,8.5,1311,SHIP_V_1535,5.470588235294118,16387.5,15893.75,Active,Verified,0.0301,0.2296122418134097
SHIP_V_1702,sdv-id-bUohDO,Raw Jute,1195,5.0,1163,GHOST_VESSEL_X,238.0,14537.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1453,sdv-id-BLhMKV,Smartphones,244,300.0,924,SHIP_V_1453,-0.1866666666666666,11550.0,10990.84,Active,Verified,0.0484,0.1867232634360449
SHIP_V_1923,sdv-id-ACPbZe,Ready-made Garments,1000,8.5,224,GHOST_VESSEL_X,116.6470588235294,2800.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1762,sdv-id-wOkYSW,Smartphones,548,300.0,1662,SHIP_V_1762,0.8266666666666667,20775.0,19898.25,Active,Verified,0.0422,0.2495035317429196
SHIP_V_1083,sdv-id-pFdJgC,Smartphones,378,300.0,226,SHIP_V_1083,0.26,2825.0,2697.41,Active,Verified,0.0452,0.1904628145216446
SHIP_V_1736,sdv-id-pFWUhn,Industrial Chemicals,301,50.0,1297,SHIP_V_1736,5.02,16212.5,15666.63,Active,Verified,0.0337,0.1305662846119547
SHIP_V_1639,sdv-id-yPnSJh,Ready-made Garments,337,8.5,1191,SHIP_V_1639,38.64705882352941,14887.5,14210.38,Active,Verified,0.0455,0.1631264433517067
SHIP_V_1083,sdv-id-OsvJnS,Smartphones,426,300.0,1253,SHIP_V_1083,0.42,15662.5,15423.61,Active,Verified,0.0153,0.1323814197061208
SHIP_V_1202,sdv-id-rbYXbk,Raw Jute,80,5.0,1912,SHIP_V_1202,15.0,23900.0,23360.14,Active,Verified,0.0226,0.1635407087990091
SHIP_V_1100,sdv-id-psMCdM,Industrial Chemicals,32,50.0,298,SHIP_V_1100,-0.36,3725.0,3594.06,Active,Verified,0.0352,0.2039791745227838
SHIP_V_1460,sdv-id-ujzcXc,Smartphones,686,300.0,277,SHIP_V_1460,1.2866666666666666,3462.5,3328.6,Active,Verified,0.0387,0.1860597400478795
SHIP_V_1223,sdv-id-EuVgiI,Smartphones,344,300.0,1888,SHIP_V_1223,0.1466666666666666,23600.0,22586.87,Active,Verified,0.0429,0.2155074475894367
SHIP_V_1423,sdv-id-aUAnCU,Solar Panels,1292,120.0,125,SHIP_V_1423,9.766666666666667,1562.5,1512.78,Active,Verified,0.0318,0.1046158625431506
SHIP_V_1915,sdv-id-PBAvww,Smartphones,366,300.0,353,SHIP_V_1915,0.22,4412.5,4222.7,Active,Verified,0.043,0.2446415801897612
SHIP_V_1808,sdv-id-deinta,Smartphones,50,300.0,535,SHIP_V_1808,-0.8333333333333334,6687.5,6527.47,Active,Verified,0.0239,0.2384403931317886
SHIP_V_1022,sdv-id-kNGxod,Industrial Chemicals,1227,50.0,917,SHIP_V_1022,23.54,11462.5,10981.16,Active,Verified,0.042,0.16938222633747
SHIP_V_1925,sdv-id-VYfvuQ,Industrial Chemicals,734,50.0,181,SHIP_V_1925,13.68,2262.5,2236.06,Active,Verified,0.0117,0.2392650647615873
SHIP_V_1373,sdv-id-OTCRWg,Raw Jute,570,5.0,703,GHOST_VESSEL_X,113.0,8787.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1779,sdv-id-gpQJLv,Industrial Chemicals,109,50.0,560,SHIP_V_1779,1.18,7000.0,6680.69,Active,Verified,0.0456,0.1031373939663893
SHIP_V_1181,sdv-id-woFLki,Raw Jute,105,5.0,1271,SHIP_V_1181,20.0,15887.5,15551.07,Active,Verified,0.0212,0.2051690290290233
SHIP_V_1646,sdv-id-JYxfDM,Raw Jute,777,5.0,953,GHOST_VESSEL_X,154.4,11912.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1863,sdv-id-ypryUw,Smartphones,722,300.0,500,SHIP_V_1863,1.4066666666666667,6250.0,6008.47,Active,Verified,0.0386,0.1327690357822578
SHIP_V_1103,sdv-id-tOujUG,Solar Panels,808,120.0,506,SHIP_V_1103,5.733333333333333,6325.0,6236.45,Active,Verified,0.014,0.1430322126670172
SHIP_V_1538,sdv-id-LSGXnr,Ready-made Garments,963,8.5,1272,GHOST_VESSEL_X,112.29411764705884,15900.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1020,sdv-id-CQTrmL,Raw Jute,2104,5.0,313,GHOST_VESSEL_X,419.8,3912.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1298,sdv-id-BMJryh,Smartphones,606,300.0,1513,SHIP_V_1298,1.02,18912.5,18258.32,Active,Verified,0.0346,0.2227857512579312
SHIP_V_1415,sdv-id-YEwhZq,Raw Jute,1262,5.0,818,GHOST_VESSEL_X,251.4,10225.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1537,sdv-id-FpDtaj,Smartphones,567,300.0,1181,SHIP_V_1537,0.89,14762.5,14350.8,Active,Verified,0.0279,0.1658211191787639
SHIP_V_1833,sdv-id-asCCMm,Solar Panels,447,120.0,459,SHIP_V_1833,2.725,5737.5,5527.75,Active,Verified,0.0366,0.2251795967675532
SHIP_V_1425,sdv-id-TCOMkb,Smartphones,1864,300.0,924,SHIP_V_1425,5.213333333333333,11550.0,11230.39,Active,Verified,0.0277,0.2486064018122647
SHIP_V_1922,sdv-id-MEWnHO,Ready-made Garments,547,8.5,880,GHOST_VESSEL_X,63.35294117647059,11000.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1082,sdv-id-JUZWLP,Ready-made Garments,1235,8.5,689,GHOST_VESSEL_X,144.2941176470588,8612.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1634,sdv-id-CzWHOv,Ready-made Garments,1277,8.5,228,GHOST_VESSEL_X,149.23529411764707,2850.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1990,sdv-id-OztPcP,Raw Jute,336,5.0,270,GHOST_VESSEL_X,66.2,3375.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1708,sdv-id-VScAem,Industrial Chemicals,442,50.0,233,SHIP_V_1708,7.84,2912.5,2809.94,Active,Verified,0.0352,0.2057926392326849
SHIP_V_1386,sdv-id-dsDtWF,Solar Panels,739,120.0,237,SHIP_V_1386,5.158333333333333,2962.5,2818.71,Active,Verified,0.0485,0.1111341508118002
SHIP_V_1715,sdv-id-WPIogr,Solar Panels,204,120.0,1390,SHIP_V_1715,0.7,17375.0,16610.87,Active,Verified,0.044,0.1166357479334184
SHIP_V_1864,sdv-id-LNxMVO,Smartphones,372,300.0,1082,SHIP_V_1864,0.24,13525.0,13033.9,Active,Verified,0.0363,0.2353397489931511
SHIP_V_1875,sdv-id-qnBNdV,Smartphones,328,300.0,388,SHIP_V_1875,0.0933333333333333,4850.0,4720.62,Active,Verified,0.0267,0.2361554112894612
SHIP_V_1618,sdv-id-vMZbeN,Ready-made Garments,1461,8.5,525,GHOST_VESSEL_X,170.88235294117646,6562.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1563,sdv-id-ercrfB,Ready-made Garments,406,8.5,1329,SHIP_V_1563,46.76470588235294,16612.5,16218.55,Active,Verified,0.0237,0.1927129756791853
SHIP_V_1420,sdv-id-BZlDTH,Industrial Chemicals,1645,50.0,491,SHIP_V_1420,31.9,6137.5,5914.41,Active,Verified,0.0363,0.136065397489744
SHIP_V_1618,sdv-id-uYgwdQ,Industrial Chemicals,568,50.0,829,SHIP_V_1618,10.36,10362.5,9930.98,Active,Verified,0.0416,0.1804105613803218
SHIP_V_1614,sdv-id-qDfkyB,Smartphones,1163,300.0,985,SHIP_V_1614,2.8766666666666665,12312.5,11741.78,Active,Verified,0.0464,0.1067949337371513
SHIP_V_1853,sdv-id-cXfYAJ,Raw Jute,1192,5.0,193,GHOST_VESSEL_X,237.4,2412.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1980,sdv-id-JZcJBO,Ready-made Garments,238,8.5,456,SHIP_V_1980,27.0,5700.0,5456.44,Active,Verified,0.0427,0.1875765447098229
SHIP_V_1347,sdv-id-lWDLqA,Solar Panels,121,120.0,1696,SHIP_V_1347,0.0083333333333333,21200.0,20642.12,Active,Verified,0.0263,0.1291068482186192
SHIP_V_1359,sdv-id-lgvVqq,Industrial Chemicals,765,50.0,1308,SHIP_V_1359,14.3,16350.0,15960.27,Active,Verified,0.0238,0.1416781539538271
SHIP_V_1139,sdv-id-EBQfce,Ready-made Garments,457,8.5,1571,SHIP_V_1139,52.76470588235294,19637.5,19245.36,Active,Verified,0.02,0.1618721956605919
SHIP_V_1985,sdv-id-skmAkE,Ready-made Garments,630,8.5,1405,GHOST_VESSEL_X,73.11764705882354,17562.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1721,sdv-id-wnresg,Raw Jute,293,5.0,222,GHOST_VESSEL_X,57.6,2775.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1665,sdv-id-EdNdJe,Raw Jute,692,5.0,1524,GHOST_VESSEL_X,137.4,19050.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1972,sdv-id-DFBioH,Smartphones,441,300.0,618,SHIP_V_1972,0.47,7725.0,7370.01,Active,Verified,0.046,0.1345268028535118
SHIP_V_1286,sdv-id-QCnVTS,Industrial Chemicals,148,50.0,933,SHIP_V_1286,1.96,11662.5,11338.19,Active,Verified,0.0278,0.2173791264369321
SHIP_V_1706,sdv-id-MaolnB,Ready-made Garments,733,8.5,1581,GHOST_VESSEL_X,85.23529411764706,19762.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1932,sdv-id-fCHjGv,Raw Jute,78,5.0,1702,SHIP_V_1932,14.6,21275.0,20530.71,Active,Verified,0.035,0.1515988558653374
SHIP_V_1207,sdv-id-ytKgAN,Smartphones,10,300.0,705,SHIP_V_1207,-0.9666666666666668,8812.5,8423.48,Active,Verified,0.0441,0.2255655668246193
SHIP_V_1408,sdv-id-AbSZGm,Raw Jute,749,5.0,1399,GHOST_VESSEL_X,148.8,17487.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1033,sdv-id-cMLrba,Ready-made Garments,479,8.5,1325,GHOST_VESSEL_X,55.35294117647059,16562.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1129,sdv-id-ApbMdG,Raw Jute,191,5.0,1754,SHIP_V_1129,37.2,21925.0,20838.35,Active,Verified,0.0496,0.1506072494362751
SHIP_V_1202,sdv-id-coFArQ,Ready-made Garments,468,8.5,105,SHIP_V_1202,54.05882352941177,1312.5,1265.34,Active,Verified,0.0359,0.1369401911132569
SHIP_V_1731,sdv-id-LOWSbr,Smartphones,1627,300.0,144,SHIP_V_1731,4.423333333333333,1800.0,1724.13,Active,Verified,0.0421,0.1184242332266937
SHIP_V_1313,sdv-id-pQwtsR,Industrial Chemicals,1247,50.0,1044,SHIP_V_1313,23.94,13050.0,12561.57,Active,Verified,0.0374,0.1820324211348657
SHIP_V_1486,sdv-id-QWluvX,Industrial Chemicals,2911,50.0,450,GHOST_VESSEL_X,57.22,5625.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1584,sdv-id-qkzSIv,Solar Panels,768,120.0,684,SHIP_V_1584,5.4,8550.0,8380.34,Active,Verified,0.0198,0.1464931483290934
SHIP_V_1775,sdv-id-fGdpKt,Industrial Chemicals,1168,50.0,609,SHIP_V_1775,22.36,7612.5,7503.28,Active,Verified,0.0143,0.1386056929419399
SHIP_V_1696,sdv-id-eYUXsQ,Ready-made Garments,1441,8.5,1325,GHOST_VESSEL_X,168.52941176470588,16562.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1663,sdv-id-CxfkID,Solar Panels,115,120.0,1999,SHIP_V_1663,-0.0416666666666666,24987.5,24491.22,Active,Verified,0.0199,0.2038300819011552
SHIP_V_1447,sdv-id-ytzrII,Smartphones,1297,300.0,1501,SHIP_V_1447,3.3233333333333333,18762.5,18247.21,Active,Verified,0.0275,0.2065342562626495
SHIP_V_1586,sdv-id-aVVCGj,Solar Panels,470,120.0,872,SHIP_V_1586,2.9166666666666665,10900.0,10387.0,Active,Verified,0.0471,0.2463896867226196
SHIP_V_1802,sdv-id-ROuPCB,Smartphones,1337,300.0,138,SHIP_V_1802,3.4566666666666666,1725.0,1644.3,Active,Verified,0.0468,0.1657607633705963
SHIP_V_1306,sdv-id-eHMRsR,Ready-made Garments,680,8.5,563,GHOST_VESSEL_X,79.0,7037.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1562,sdv-id-Ypifpi,Industrial Chemicals,590,50.0,825,SHIP_V_1562,10.8,10312.5,9897.24,Active,Verified,0.0403,0.217904673982
SHIP_V_1467,sdv-id-knqeql,Smartphones,1835,300.0,1801,SHIP_V_1467,5.116666666666666,22512.5,21428.49,Active,Verified,0.0482,0.1406009653412113
SHIP_V_1679,sdv-id-HgQSwn,Industrial Chemicals,77,50.0,1886,SHIP_V_1679,0.54,23575.0,23150.22,Active,Verified,0.018,0.1949908995361306
SHIP_V_1288,sdv-id-jxMjqN,Solar Panels,707,120.0,1215,SHIP_V_1288,4.891666666666667,15187.5,14610.35,Active,Verified,0.038,0.2002891819791915
SHIP_V_1837,sdv-id-mdlSaR,Smartphones,425,300.0,272,SHIP_V_1837,0.4166666666666667,3400.0,3260.71,Active,Verified,0.041,0.1880983002887177
SHIP_V_1193,sdv-id-hrpEpB,Smartphones,274,300.0,1647,SHIP_V_1193,-0.0866666666666666,20587.5,20119.58,Active,Verified,0.0227,0.241247051106675
SHIP_V_1824,sdv-id-fgKhsd,Smartphones,648,300.0,816,SHIP_V_1824,1.16,10200.0,9738.87,Active,Verified,0.0452,0.248335783759726
SHIP_V_1005,sdv-id-nmkSKa,Solar Panels,2027,120.0,191,SHIP_V_1005,15.891666666666667,2387.5,2341.49,Active,Verified,0.0193,0.1906740188607074
SHIP_V_1089,sdv-id-NQuxTu,Raw Jute,480,5.0,589,GHOST_VESSEL_X,95.0,7362.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1576,sdv-id-GqkkVh,Raw Jute,524,5.0,1387,GHOST_VESSEL_X,103.8,17337.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1442,sdv-id-YhHrRL,Solar Panels,162,120.0,1635,SHIP_V_1442,0.35,20437.5,19763.93,Active,Verified,0.033,0.154868290850163
SHIP_V_1846,sdv-id-hmigQH,Industrial Chemicals,369,50.0,849,SHIP_V_1846,6.38,10612.5,10197.4,Active,Verified,0.0391,0.1813498126126957
SHIP_V_1494,sdv-id-UDLtph,Smartphones,980,300.0,785,SHIP_V_1494,2.2666666666666666,9812.5,9404.54,Active,Verified,0.0416,0.1387761624291001
SHIP_V_1341,sdv-id-UkekNW,Smartphones,225,300.0,665,SHIP_V_1341,-0.25,8312.5,7964.58,Active,Verified,0.0419,0.2118703492542826
SHIP_V_1987,sdv-id-qTfUlX,Ready-made Garments,954,8.5,961,GHOST_VESSEL_X,111.23529411764706,12012.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1851,sdv-id-yvMgBa,Raw Jute,847,5.0,553,GHOST_VESSEL_X,168.4,6912.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1797,sdv-id-SbNpDv,Smartphones,1156,300.0,649,SHIP_V_1797,2.8533333333333335,8112.5,7944.84,Active,Verified,0.0207,0.2228081173270354
SHIP_V_1232,sdv-id-arSwBf,Solar Panels,5,120.0,347,SHIP_V_1232,-0.9583333333333334,4337.5,4281.1,Active,Verified,0.013,0.1310282144970599
SHIP_V_1834,sdv-id-fvWGRC,Industrial Chemicals,594,50.0,940,SHIP_V_1834,10.88,11750.0,11428.83,Active,Verified,0.0273,0.2399206445969537
SHIP_V_1706,sdv-id-YdvaTo,Industrial Chemicals,1458,50.0,1435,SHIP_V_1706,28.16,17937.5,17265.68,Active,Verified,0.0375,0.1984213638856019
SHIP_V_1645,sdv-id-dlpxti,Smartphones,418,300.0,1637,SHIP_V_1645,0.3933333333333333,20462.5,19672.78,Active,Verified,0.0386,0.1537136306979593
SHIP_V_1497,sdv-id-LZQVfZ,Industrial Chemicals,228,50.0,882,SHIP_V_1497,3.56,11025.0,10586.53,Active,Verified,0.0398,0.243469182868356
SHIP_V_1499,sdv-id-BIrKDo,Raw Jute,991,5.0,1354,GHOST_VESSEL_X,197.2,16925.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1564,sdv-id-DWMgoy,Solar Panels,611,120.0,1927,SHIP_V_1564,4.091666666666667,24087.5,23033.33,Active,Verified,0.0438,0.2434960861470484
SHIP_V_1071,sdv-id-hGfwdM,Ready-made Garments,690,8.5,255,GHOST_VESSEL_X,80.17647058823529,3187.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1375,sdv-id-LtRKiF,Ready-made Garments,1559,8.5,798,GHOST_VESSEL_X,182.41176470588235,9975.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1504,sdv-id-LDvleU,Solar Panels,264,120.0,431,SHIP_V_1504,1.2,5387.5,5163.6,Active,Verified,0.0416,0.1632191557837528
SHIP_V_1822,sdv-id-lQwCAs,Raw Jute,480,5.0,1612,GHOST_VESSEL_X,95.0,20150.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1798,sdv-id-ZJwaZW,Smartphones,287,300.0,1841,SHIP_V_1798,-0.0433333333333333,23012.5,22075.43,Active,Verified,0.0407,0.128263898542725
SHIP_V_1113,sdv-id-ogRxWd,Raw Jute,1341,5.0,555,GHOST_VESSEL_X,267.2,6937.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1605,sdv-id-YsKCYb,Industrial Chemicals,502,50.0,787,SHIP_V_1605,9.04,9837.5,9700.74,Active,Verified,0.0139,0.240147209326633
SHIP_V_1442,sdv-id-qVbaYJ,Raw Jute,864,5.0,1010,GHOST_VESSEL_X,171.8,12625.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1517,sdv-id-jhyIFy,Ready-made Garments,116,8.5,1781,SHIP_V_1517,12.647058823529411,22262.5,21357.24,Active,Verified,0.0407,0.2431851438254215
SHIP_V_1839,sdv-id-nBNQcC,Solar Panels,442,120.0,1389,SHIP_V_1839,2.683333333333333,17362.5,16845.28,Active,Verified,0.0298,0.1628359106336799
SHIP_V_1221,sdv-id-TgQKcW,Raw Jute,370,5.0,200,GHOST_VESSEL_X,73.0,2500.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1695,sdv-id-pCEvoK,Ready-made Garments,1227,8.5,1203,GHOST_VESSEL_X,143.35294117647058,15037.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1377,sdv-id-ZoaUdJ,Raw Jute,1084,5.0,1459,GHOST_VESSEL_X,215.8,18237.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1744,sdv-id-zwwPBg,Industrial Chemicals,2223,50.0,334,SHIP_V_1744,43.46,4175.0,4119.34,Active,Verified,0.0133,0.1219696089219875
SHIP_V_1233,sdv-id-ylHTsG,Industrial Chemicals,19,50.0,1415,SHIP_V_1233,-0.62,17687.5,17363.45,Active,Verified,0.0183,0.2468483586063795
SHIP_V_1921,sdv-id-OibFlO,Industrial Chemicals,391,50.0,1036,SHIP_V_1921,6.82,12950.0,12429.9,Active,Verified,0.0402,0.1133069678588254
SHIP_V_1204,sdv-id-TYchEA,Industrial Chemicals,728,50.0,1939,SHIP_V_1204,13.56,24237.5,23355.5,Active,Verified,0.0364,0.2416986984156924
SHIP_V_1503,sdv-id-wITmve,Industrial Chemicals,1486,50.0,1087,SHIP_V_1503,28.72,13587.5,12958.18,Active,Verified,0.0463,0.1205433038807223
SHIP_V_1804,sdv-id-uoVCDG,Smartphones,121,300.0,244,SHIP_V_1804,-0.5966666666666667,3050.0,2949.93,Active,Verified,0.0328,0.1950443646082828
SHIP_V_1392,sdv-id-ghslGK,Ready-made Garments,1434,8.5,887,GHOST_VESSEL_X,167.7058823529412,11087.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1324,sdv-id-FwotEB,Industrial Chemicals,1676,50.0,473,SHIP_V_1324,32.52,5912.5,5691.76,Active,Verified,0.0373,0.2214349259295489
SHIP_V_1946,sdv-id-lkMiss,Smartphones,624,300.0,1720,SHIP_V_1946,1.08,21500.0,20425.83,Active,Verified,0.05,0.1164293338420912
SHIP_V_1996,sdv-id-UomuJE,Smartphones,2030,300.0,1356,SHIP_V_1996,5.766666666666667,16950.0,16261.68,Active,Verified,0.0406,0.1803487417259252
SHIP_V_1150,sdv-id-xeRzIn,Industrial Chemicals,571,50.0,1029,SHIP_V_1150,10.42,12862.5,12440.73,Active,Verified,0.0328,0.1464805766286322
SHIP_V_1326,sdv-id-qRjubz,Industrial Chemicals,11,50.0,975,SHIP_V_1326,-0.78,12187.5,11675.38,Active,Verified,0.042,0.1086824108622057
SHIP_V_1825,sdv-id-HMFZxF,Ready-made Garments,1145,8.5,1456,GHOST_VESSEL_X,133.7058823529412,18200.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1853,sdv-id-zOTyfw,Ready-made Garments,263,8.5,1253,SHIP_V_1853,29.941176470588236,15662.5,15459.89,Active,Verified,0.0129,0.1286941431948266
SHIP_V_1701,sdv-id-ePSSNs,Industrial Chemicals,2073,50.0,1866,SHIP_V_1701,40.46,23325.0,23010.05,Active,Verified,0.0135,0.1177491441648367
SHIP_V_1231,sdv-id-uDzCFi,Raw Jute,119,5.0,1323,SHIP_V_1231,22.8,16537.5,15953.66,Active,Verified,0.0353,0.1973782914621681
SHIP_V_1138,sdv-id-nHoojQ,Solar Panels,230,120.0,476,SHIP_V_1138,0.9166666666666666,5950.0,5761.37,Active,Verified,0.0317,0.2103184828961852
SHIP_V_1861,sdv-id-ZVmGXs,Solar Panels,738,120.0,1292,SHIP_V_1861,5.15,16150.0,15695.47,Active,Verified,0.0281,0.1337670933192538
