doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation,declared_weight_kg,actual_weight_kg,ais_status,port_log_status,weight_gap_score,device_entropy
SHIP_V_1996,sdv-id-BVmTmI,Industrial Chemicals,584,50.0,823,SHIP_V_1996,10.68,10287.5,9991.57,Active,Verified,0.0288,0.137428763438943
SHIP_V_1758,sdv-id-PabgtF,Industrial Chemicals,1044,50.0,1266,SHIP_V_1758,19.88,15825.0,15195.9,Active,Verified,0.0398,0.175059244500536
SHIP_V_1917,sdv-id-qdNsAv,Smartphones,1803,300.0,304,SHIP_V_1917,5.01,3800.0,3715.53,Active,Verified,0.0222,0.1848784209864584
SHIP_V_1530,sdv-id-dhzccM,Smartphones,51,300.0,1438,SHIP_V_1530,-0.83,17975.0,17288.62,Active,Verified,0.0382,0.2173366257369517
SHIP_V_1053,sdv-id-HNTMlP,Ready-made Garments,22,8.5,1911,SHIP_V_1053,1.588235294117647,23887.5,23304.33,Active,Verified,0.0244,0.2449573925547508
SHIP_V_1839,sdv-id-oapfSM,Raw Jute,57,5.0,1746,SHIP_V_1839,10.4,21825.0,21255.82,Active,Verified,0.0261,0.1471143175770362
SHIP_V_1485,sdv-id-wyThWr,Solar Panels,67,120.0,1348,SHIP_V_1485,-0.4416666666666666,16850.0,16417.0,Active,Verified,0.0257,0.1938485094126192
SHIP_V_1476,sdv-id-TsWbQc,Ready-made Garments,276,8.5,1868,SHIP_V_1476,31.470588235294116,23350.0,22870.52,Active,Verified,0.0205,0.2449331153568706
SHIP_V_1536,sdv-id-kZYAaR,Industrial Chemicals,273,50.0,1548,SHIP_V_1536,4.46,19350.0,18843.46,Active,Verified,0.0262,0.2253807576137672
SHIP_V_1009,sdv-id-vBgnTX,Raw Jute,1823,5.0,1923,GHOST_VESSEL_X,363.6,24037.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1336,sdv-id-IzFGHD,Smartphones,274,300.0,1610,SHIP_V_1336,-0.0866666666666666,20125.0,19187.89,Active,Verified,0.0466,0.2340704062279972
SHIP_V_1364,sdv-id-OAQIlO,Ready-made Garments,991,8.5,1150,GHOST_VESSEL_X,115.58823529411764,14375.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1580,sdv-id-zBBDdZ,Smartphones,319,300.0,1424,SHIP_V_1580,0.0633333333333333,17800.0,17474.46,Active,Verified,0.0183,0.1060319408797447
SHIP_V_1382,sdv-id-uCIVgY,Ready-made Garments,48,8.5,1488,SHIP_V_1382,4.647058823529412,18600.0,17982.96,Active,Verified,0.0332,0.1689820071704614
SHIP_V_1924,sdv-id-dYRQwt,Industrial Chemicals,1520,50.0,713,SHIP_V_1924,29.4,8912.5,8496.76,Active,Verified,0.0466,0.1004911567131705
SHIP_V_1520,sdv-id-ASRqEN,Raw Jute,114,5.0,1944,SHIP_V_1520,21.8,24300.0,23746.26,Active,Verified,0.0228,0.2435736991452695
SHIP_V_1001,sdv-id-UnKZSi,Smartphones,1454,300.0,1144,SHIP_V_1001,3.8466666666666662,14300.0,13864.4,Active,Verified,0.0305,0.2160135083368645
SHIP_V_1077,sdv-id-mxXUzL,Industrial Chemicals,1260,50.0,598,SHIP_V_1077,24.2,7475.0,7207.51,Active,Verified,0.0358,0.1238951926825179
SHIP_V_1276,sdv-id-ObetWV,Smartphones,1298,300.0,1158,SHIP_V_1276,3.3266666666666667,14475.0,13911.82,Active,Verified,0.0389,0.2386426562050058
SHIP_V_1482,sdv-id-afAsRk,Raw Jute,353,5.0,1712,GHOST_VESSEL_X,69.6,21400.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1194,sdv-id-DfLoZB,Ready-made Garments,183,8.5,1985,SHIP_V_1194,20.529411764705884,24812.5,23931.53,Active,Verified,0.0355,0.1205941305107548
SHIP_V_1411,sdv-id-NHbwrr,Industrial Chemicals,783,50.0,646,SHIP_V_1411,14.66,8075.0,7695.77,Active,Verified,0.047,0.1625005067934708
SHIP_V_1864,sdv-id-tzfIRC,Solar Panels,95,120.0,820,SHIP_V_1864,-0.2083333333333333,10250.0,9900.4,Active,Verified,0.0341,0.1538177884960721
SHIP_V_1089,sdv-id-PUWtqQ,Industrial Chemicals,173,50.0,1007,SHIP_V_1089,2.46,12587.5,11958.76,Active,Verified,0.0499,0.245392119198743
SHIP_V_1414,sdv-id-NWzrOU,Raw Jute,676,5.0,1237,GHOST_VESSEL_X,134.2,15462.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1235,sdv-id-hTKZHt,Industrial Chemicals,598,50.0,1040,SHIP_V_1235,10.96,13000.0,12396.3,Active,Verified,0.0464,0.1307974650943228
SHIP_V_1344,sdv-id-VzkpIi,Raw Jute,120,5.0,117,SHIP_V_1344,23.0,1462.5,1413.76,Active,Verified,0.0333,0.1909114456294648
SHIP_V_1598,sdv-id-RBdJPP,Smartphones,934,300.0,1126,SHIP_V_1598,2.1133333333333333,14075.0,13930.43,Active,Verified,0.0103,0.2143247908694762
SHIP_V_1111,sdv-id-uzTozk,Ready-made Garments,1236,8.5,1549,GHOST_VESSEL_X,144.41176470588235,19362.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1205,sdv-id-nArsuw,Smartphones,22,300.0,1829,SHIP_V_1205,-0.9266666666666666,22862.5,22398.34,Active,Verified,0.0203,0.2460698937364368
SHIP_V_1545,sdv-id-UCCKuF,Smartphones,401,300.0,1386,SHIP_V_1545,0.3366666666666666,17325.0,16965.65,Active,Verified,0.0207,0.1837356529696354
SHIP_V_1345,sdv-id-GYObqW,Smartphones,547,300.0,1662,SHIP_V_1345,0.8233333333333334,20775.0,20085.85,Active,Verified,0.0332,0.1843464965772575
SHIP_V_1730,sdv-id-liVbMP,Solar Panels,727,120.0,708,SHIP_V_1730,5.058333333333334,8850.0,8529.99,Active,Verified,0.0362,0.2466990754133572
SHIP_V_1844,sdv-id-rBFTYd,Raw Jute,252,5.0,1171,SHIP_V_1844,49.4,14637.5,13979.15,Active,Verified,0.045,0.1110980910946922
SHIP_V_1440,sdv-id-DdgVmz,Ready-made Garments,442,8.5,146,SHIP_V_1440,51.0,1825.0,1767.59,Active,Verified,0.0315,0.136904990619162
SHIP_V_1848,sdv-id-PLVBqM,Smartphones,512,300.0,1472,SHIP_V_1848,0.7066666666666667,18400.0,17884.44,Active,Verified,0.028,0.2451004013803795
SHIP_V_1891,sdv-id-iZttkG,Raw Jute,1421,5.0,1143,GHOST_VESSEL_X,283.2,14287.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1143,sdv-id-RWufaS,Raw Jute,224,5.0,1275,SHIP_V_1143,43.8,15937.5,15580.59,Active,Verified,0.0224,0.1097854704139727
SHIP_V_1968,sdv-id-dJQPcY,Raw Jute,749,5.0,1055,GHOST_VESSEL_X,148.8,13187.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1221,sdv-id-mFXPSt,Ready-made Garments,517,8.5,1559,GHOST_VESSEL_X,59.8235294117647,19487.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1174,sdv-id-iZtfyv,Smartphones,1796,300.0,1051,SHIP_V_1174,4.986666666666666,13137.5,12580.85,Active,Verified,0.0424,0.2214937577763349
SHIP_V_1982,sdv-id-BMfdvR,Smartphones,1660,300.0,1150,SHIP_V_1982,4.533333333333333,14375.0,14019.66,Active,Verified,0.0247,0.220142387565811
SHIP_V_1613,sdv-id-Mmxwva,Ready-made Garments,82,8.5,1665,SHIP_V_1613,8.647058823529411,20812.5,20463.2,Active,Verified,0.0168,0.1265214255686662
SHIP_V_1407,sdv-id-wiafdR,Smartphones,1406,300.0,801,SHIP_V_1407,3.6866666666666665,10012.5,9628.54,Active,Verified,0.0383,0.2420852986560874
SHIP_V_1225,sdv-id-klXrQK,Raw Jute,1079,5.0,1442,GHOST_VESSEL_X,214.8,18025.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1576,sdv-id-UYatgh,Industrial Chemicals,232,50.0,760,SHIP_V_1576,3.64,9500.0,9225.7,Active,Verified,0.0289,0.1725346643810457
SHIP_V_1482,sdv-id-VXOKow,Raw Jute,222,5.0,319,SHIP_V_1482,43.4,3987.5,3860.73,Active,Verified,0.0318,0.2492400291176577
SHIP_V_1152,sdv-id-ljgorC,Industrial Chemicals,181,50.0,1856,SHIP_V_1152,2.62,23200.0,22127.02,Active,Verified,0.0462,0.2329571516888506
SHIP_V_1836,sdv-id-FhJlAV,Smartphones,895,300.0,1716,SHIP_V_1836,1.9833333333333336,21450.0,20514.59,Active,Verified,0.0436,0.2407286714002151
SHIP_V_1874,sdv-id-PdhLaz,Ready-made Garments,856,8.5,1610,GHOST_VESSEL_X,99.70588235294116,20125.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1039,sdv-id-iXrViE,Industrial Chemicals,1109,50.0,690,SHIP_V_1039,21.18,8625.0,8256.53,Active,Verified,0.0427,0.1461861406037505
SHIP_V_1132,sdv-id-UxjdKq,Ready-made Garments,492,8.5,1051,GHOST_VESSEL_X,56.88235294117647,13137.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1160,sdv-id-lxHdeY,Solar Panels,662,120.0,1234,SHIP_V_1160,4.516666666666667,15425.0,14941.33,Active,Verified,0.0314,0.2059769750281371
SHIP_V_1974,sdv-id-qkXtQI,Raw Jute,459,5.0,479,GHOST_VESSEL_X,90.8,5987.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1813,sdv-id-FdkPiX,Ready-made Garments,254,8.5,1246,SHIP_V_1813,28.88235294117647,15575.0,15383.54,Active,Verified,0.0123,0.2208050505300049
SHIP_V_1122,sdv-id-MdrwAu,Ready-made Garments,1397,8.5,1863,GHOST_VESSEL_X,163.35294117647058,23287.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1860,sdv-id-QmeQDL,Industrial Chemicals,468,50.0,835,SHIP_V_1860,8.36,10437.5,10323.84,Active,Verified,0.0109,0.1320459944173964
SHIP_V_1626,sdv-id-huHWyW,Raw Jute,556,5.0,1539,GHOST_VESSEL_X,110.2,19237.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1153,sdv-id-OwaqHO,Solar Panels,929,120.0,1354,SHIP_V_1153,6.741666666666666,16925.0,16388.02,Active,Verified,0.0317,0.121019022862754
SHIP_V_1574,sdv-id-ByHnjX,Smartphones,110,300.0,1490,SHIP_V_1574,-0.6333333333333333,18625.0,18080.53,Active,Verified,0.0292,0.1420454056747688
SHIP_V_1290,sdv-id-nyrJmF,Solar Panels,938,120.0,1089,SHIP_V_1290,6.816666666666666,13612.5,13463.48,Active,Verified,0.0109,0.1021674555943285
SHIP_V_1647,sdv-id-WYzpXe,Smartphones,463,300.0,998,SHIP_V_1647,0.5433333333333333,12475.0,12250.96,Active,Verified,0.018,0.2447853757881827
SHIP_V_1825,sdv-id-ZZOpEd,Solar Panels,36,120.0,892,SHIP_V_1825,-0.7,11150.0,10885.76,Active,Verified,0.0237,0.2430183285345757
SHIP_V_1873,sdv-id-peqpjr,Raw Jute,1036,5.0,513,GHOST_VESSEL_X,206.2,6412.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1320,sdv-id-AIUptF,Smartphones,161,300.0,1281,SHIP_V_1320,-0.4633333333333333,16012.5,15570.49,Active,Verified,0.0276,0.1341179474176786
SHIP_V_1592,sdv-id-bErAJt,Solar Panels,1266,120.0,813,SHIP_V_1592,9.55,10162.5,9749.64,Active,Verified,0.0406,0.1376022432514685
SHIP_V_1163,sdv-id-VZmlJh,Solar Panels,1619,120.0,333,SHIP_V_1163,12.491666666666667,4162.5,3997.68,Active,Verified,0.0396,0.2490425842431392
SHIP_V_1310,sdv-id-SNmGUm,Ready-made Garments,672,8.5,1976,GHOST_VESSEL_X,78.05882352941177,24700.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1063,sdv-id-dHzuHI,Raw Jute,1838,5.0,1920,GHOST_VESSEL_X,366.6,24000.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1612,sdv-id-MlKgDg,Industrial Chemicals,2224,50.0,1055,SHIP_V_1612,43.48,13187.5,12868.61,Active,Verified,0.0242,0.2088010754571829
SHIP_V_1423,sdv-id-GhNHjE,Smartphones,806,300.0,804,SHIP_V_1423,1.6866666666666668,10050.0,9609.73,Active,Verified,0.0438,0.1596722471894481
SHIP_V_1689,sdv-id-UqtgaZ,Industrial Chemicals,1188,50.0,812,SHIP_V_1689,22.76,10150.0,9983.66,Active,Verified,0.0164,0.1273597187930033
SHIP_V_1700,sdv-id-gzsPhG,Smartphones,1011,300.0,1334,SHIP_V_1700,2.37,16675.0,16282.87,Active,Verified,0.0235,0.1975482891808453
SHIP_V_1480,sdv-id-CRfOcT,Raw Jute,514,5.0,117,GHOST_VESSEL_X,101.8,1462.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1265,sdv-id-QfAwQW,Solar Panels,1124,120.0,223,SHIP_V_1265,8.366666666666667,2787.5,2667.42,Active,Verified,0.0431,0.1471108606609079
SHIP_V_1259,sdv-id-tZoTAm,Raw Jute,820,5.0,239,GHOST_VESSEL_X,163.0,2987.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1410,sdv-id-PFFbEQ,Smartphones,428,300.0,1911,SHIP_V_1410,0.4266666666666667,23887.5,22859.57,Active,Verified,0.043,0.1586648966716144
SHIP_V_1932,sdv-id-mFdugs,Smartphones,109,300.0,414,SHIP_V_1932,-0.6366666666666667,5175.0,4974.26,Active,Verified,0.0388,0.1271491521784339
SHIP_V_1692,sdv-id-SiYQlb,Solar Panels,700,120.0,886,SHIP_V_1692,4.833333333333333,11075.0,10556.99,Active,Verified,0.0468,0.1396075262174628
SHIP_V_1937,sdv-id-GuTdIA,Solar Panels,1611,120.0,1564,SHIP_V_1937,12.425,19550.0,19154.81,Active,Verified,0.0202,0.2483760887601493
SHIP_V_1175,sdv-id-yRaQjN,Raw Jute,712,5.0,254,GHOST_VESSEL_X,141.4,3175.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1882,sdv-id-kgCwnP,Ready-made Garments,432,8.5,560,SHIP_V_1882,49.8235294117647,7000.0,6651.91,Active,Verified,0.0497,0.1646222947691934
SHIP_V_1679,sdv-id-QbvRSu,Solar Panels,705,120.0,720,SHIP_V_1679,4.875,9000.0,8638.73,Active,Verified,0.0401,0.2107471380128364
SHIP_V_1489,sdv-id-DTEIRW,Industrial Chemicals,1080,50.0,439,SHIP_V_1489,20.6,5487.5,5391.81,Active,Verified,0.0174,0.1855964253297427
SHIP_V_1428,sdv-id-LazyQG,Solar Panels,471,120.0,1755,SHIP_V_1428,2.925,21937.5,21262.79,Active,Verified,0.0308,0.1308199032044247
SHIP_V_1704,sdv-id-YISDkS,Ready-made Garments,1971,8.5,1258,GHOST_VESSEL_X,230.8823529411765,15725.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1567,sdv-id-taIjua,Raw Jute,629,5.0,1082,GHOST_VESSEL_X,124.8,13525.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1645,sdv-id-tDMhhY,Industrial Chemicals,1000,50.0,1743,SHIP_V_1645,19.0,21787.5,20844.38,Active,Verified,0.0433,0.237647768046919
SHIP_V_1090,sdv-id-tUYAoP,Smartphones,1144,300.0,934,SHIP_V_1090,2.8133333333333335,11675.0,11259.79,Active,Verified,0.0356,0.2102257408802729
SHIP_V_1648,sdv-id-IXnWMc,Raw Jute,406,5.0,1960,GHOST_VESSEL_X,80.2,24500.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1899,sdv-id-HSDVmx,Ready-made Garments,556,8.5,1725,GHOST_VESSEL_X,64.41176470588235,21562.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1149,sdv-id-xZBgZU,Industrial Chemicals,1263,50.0,692,SHIP_V_1149,24.26,8650.0,8343.56,Active,Verified,0.0354,0.2482914290478006
SHIP_V_1552,sdv-id-FJXEkO,Smartphones,1619,300.0,1621,SHIP_V_1552,4.3966666666666665,20262.5,19454.01,Active,Verified,0.0399,0.1522084288329718
SHIP_V_1940,sdv-id-FjcfdH,Smartphones,1760,300.0,1069,SHIP_V_1940,4.866666666666666,13362.5,13208.89,Active,Verified,0.0115,0.2022570546138448
SHIP_V_1250,sdv-id-oOjUxD,Smartphones,129,300.0,1903,SHIP_V_1250,-0.57,23787.5,22768.28,Active,Verified,0.0428,0.2155465443638742
SHIP_V_1765,sdv-id-dRhbXn,Solar Panels,472,120.0,1904,SHIP_V_1765,2.933333333333333,23800.0,23311.04,Active,Verified,0.0205,0.198170769550001
SHIP_V_1106,sdv-id-WlCThh,Smartphones,745,300.0,736,SHIP_V_1106,1.4833333333333334,9200.0,8750.12,Active,Verified,0.0489,0.1053947207435504
SHIP_V_1526,sdv-id-enBqeW,Industrial Chemicals,689,50.0,1842,SHIP_V_1526,12.78,23025.0,22096.69,Active,Verified,0.0403,0.241127067914096
SHIP_V_1938,sdv-id-psZIKs,Ready-made Garments,605,8.5,1604,GHOST_VESSEL_X,70.17647058823529,20050.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1021,sdv-id-qgLeoi,Smartphones,444,300.0,239,SHIP_V_1021,0.48,2987.5,2896.2,Active,Verified,0.0306,0.1869309236718586
SHIP_V_1094,sdv-id-VPSuwQ,Solar Panels,872,120.0,1568,SHIP_V_1094,6.266666666666667,19600.0,19014.49,Active,Verified,0.0299,0.2213411923020006
SHIP_V_1497,sdv-id-RiQwGI,Smartphones,50,300.0,1797,SHIP_V_1497,-0.8333333333333334,22462.5,21631.7,Active,Verified,0.037,0.1737183131234339
SHIP_V_1736,sdv-id-YKfCpB,Industrial Chemicals,104,50.0,287,SHIP_V_1736,1.08,3587.5,3493.22,Active,Verified,0.0263,0.1003419045595385
SHIP_V_1081,sdv-id-ZgMJqa,Industrial Chemicals,1987,50.0,1822,SHIP_V_1081,38.74,22775.0,22325.83,Active,Verified,0.0197,0.199969893245819
SHIP_V_1110,sdv-id-nIyNrC,Solar Panels,519,120.0,1146,SHIP_V_1110,3.325,14325.0,14064.54,Active,Verified,0.0182,0.1790969205243567
SHIP_V_1522,sdv-id-RtQUUl,Solar Panels,113,120.0,378,SHIP_V_1522,-0.0583333333333333,4725.0,4620.61,Active,Verified,0.0221,0.1145500145679505
SHIP_V_1603,sdv-id-wSVOgb,Smartphones,264,300.0,413,SHIP_V_1603,-0.12,5162.5,5015.78,Active,Verified,0.0284,0.157156306242179
SHIP_V_1243,sdv-id-NZsMfI,Smartphones,955,300.0,381,SHIP_V_1243,2.183333333333333,4762.5,4585.41,Active,Verified,0.0372,0.188763022302854
SHIP_V_1137,sdv-id-uVCTMs,Industrial Chemicals,1918,50.0,1064,SHIP_V_1137,37.36,13300.0,12868.6,Active,Verified,0.0324,0.1620109837912723
SHIP_V_1321,sdv-id-vqoFgp,Raw Jute,674,5.0,486,GHOST_VESSEL_X,133.8,6075.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1482,sdv-id-NHFbSb,Solar Panels,160,120.0,315,SHIP_V_1482,0.3333333333333333,3937.5,3876.17,Active,Verified,0.0156,0.2489638082124796
SHIP_V_1449,sdv-id-uDYtfZ,Raw Jute,924,5.0,1438,GHOST_VESSEL_X,183.8,17975.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1511,sdv-id-DbvLpi,Smartphones,997,300.0,490,SHIP_V_1511,2.3233333333333333,6125.0,6032.46,Active,Verified,0.0151,0.1171482722093495
SHIP_V_1875,sdv-id-ezyMcA,Raw Jute,828,5.0,1289,GHOST_VESSEL_X,164.6,16112.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1133,sdv-id-izFlPY,Solar Panels,333,120.0,417,SHIP_V_1133,1.775,5212.5,5141.06,Active,Verified,0.0137,0.194718728093197
SHIP_V_1305,sdv-id-tZdFlS,Raw Jute,263,5.0,1087,SHIP_V_1305,51.6,13587.5,13028.43,Active,Verified,0.0411,0.2223813851697366
SHIP_V_1060,sdv-id-nFnbch,Industrial Chemicals,33,50.0,127,SHIP_V_1060,-0.34,1587.5,1571.0,Active,Verified,0.0104,0.2292040643388704
SHIP_V_1471,sdv-id-hYhMIK,Industrial Chemicals,187,50.0,948,SHIP_V_1471,2.74,11850.0,11452.17,Active,Verified,0.0336,0.16505631186559
SHIP_V_1248,sdv-id-CfIMXU,Smartphones,720,300.0,1226,SHIP_V_1248,1.4,15325.0,15096.16,Active,Verified,0.0149,0.1098937319895489
SHIP_V_1479,sdv-id-xJtPwa,Ready-made Garments,78,8.5,1077,SHIP_V_1479,8.176470588235293,13462.5,13041.84,Active,Verified,0.0312,0.2343210569690481
SHIP_V_1803,sdv-id-JGIMrR,Raw Jute,572,5.0,1003,GHOST_VESSEL_X,113.4,12537.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1738,sdv-id-JnUAxD,Industrial Chemicals,1155,50.0,1381,SHIP_V_1738,22.1,17262.5,16623.99,Active,Verified,0.037,0.2341790548053534
SHIP_V_1858,sdv-id-GBJXXG,Industrial Chemicals,1923,50.0,975,SHIP_V_1858,37.46,12187.5,11937.49,Active,Verified,0.0205,0.1473539605811528
SHIP_V_1948,sdv-id-TLaNXT,Smartphones,988,300.0,1155,SHIP_V_1948,2.2933333333333334,14437.5,14003.9,Active,Verified,0.03,0.154623062483221
SHIP_V_1552,sdv-id-rIvDcE,Raw Jute,456,5.0,1354,GHOST_VESSEL_X,90.2,16925.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1117,sdv-id-qyxZNg,Solar Panels,343,120.0,1781,SHIP_V_1117,1.8583333333333336,22262.5,21440.75,Active,Verified,0.0369,0.2371928540618817
SHIP_V_1421,sdv-id-HllWgt,Solar Panels,315,120.0,1394,SHIP_V_1421,1.625,17425.0,17049.57,Active,Verified,0.0215,0.1105420419885329
SHIP_V_1410,sdv-id-oxCKEM,Industrial Chemicals,1493,50.0,1560,SHIP_V_1410,28.86,19500.0,19025.47,Active,Verified,0.0243,0.1489769389683661
SHIP_V_1092,sdv-id-dMQxah,Ready-made Garments,1083,8.5,1943,GHOST_VESSEL_X,126.41176470588236,24287.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1032,sdv-id-ZEscAe,Industrial Chemicals,972,50.0,1982,SHIP_V_1032,18.44,24775.0,24267.99,Active,Verified,0.0205,0.1040666559694826
SHIP_V_1576,sdv-id-FZNEJk,Smartphones,1282,300.0,159,SHIP_V_1576,3.2733333333333334,1987.5,1956.44,Active,Verified,0.0156,0.1290376247225893
SHIP_V_1947,sdv-id-eUtksp,Ready-made Garments,498,8.5,1518,GHOST_VESSEL_X,57.588235294117645,18975.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1461,sdv-id-frrgfm,Smartphones,1291,300.0,191,SHIP_V_1461,3.3033333333333332,2387.5,2335.37,Active,Verified,0.0218,0.1125429573318791
SHIP_V_1268,sdv-id-OoKxGt,Solar Panels,445,120.0,1930,SHIP_V_1268,2.7083333333333335,24125.0,23721.15,Active,Verified,0.0167,0.1647998947069728
SHIP_V_1258,sdv-id-SYBYmT,Raw Jute,2202,5.0,354,GHOST_VESSEL_X,439.4,4425.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1646,sdv-id-yvwjYP,Smartphones,973,300.0,126,SHIP_V_1646,2.243333333333333,1575.0,1501.53,Active,Verified,0.0466,0.1395154461431849
SHIP_V_1301,sdv-id-mLDCbA,Solar Panels,387,120.0,1799,SHIP_V_1301,2.225,22487.5,21793.65,Active,Verified,0.0309,0.1475665722392409
SHIP_V_1975,sdv-id-wHZoYX,Smartphones,248,300.0,1821,SHIP_V_1975,-0.1733333333333333,22762.5,21852.94,Active,Verified,0.04,0.1216014535638595
SHIP_V_1579,sdv-id-CFFnvl,Smartphones,405,300.0,498,SHIP_V_1579,0.35,6225.0,6034.42,Active,Verified,0.0306,0.1248498373970039
SHIP_V_1141,sdv-id-aSFVmJ,Ready-made Garments,539,8.5,1493,GHOST_VESSEL_X,62.411764705882355,18662.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1102,sdv-id-pyTQOb,Ready-made Garments,203,8.5,1466,SHIP_V_1102,22.88235294117647,18325.0,18082.98,Active,Verified,0.0132,0.1926158686180001
SHIP_V_1471,sdv-id-BDGSil,Ready-made Garments,86,8.5,616,SHIP_V_1471,9.117647058823527,7700.0,7453.1,Active,Verified,0.0321,0.1717381358758869
SHIP_V_1274,sdv-id-GpLtlA,Industrial Chemicals,1382,50.0,532,SHIP_V_1274,26.64,6650.0,6541.85,Active,Verified,0.0163,0.2492723909524864
SHIP_V_1050,sdv-id-QqidPM,Smartphones,581,300.0,745,SHIP_V_1050,0.9366666666666666,9312.5,9091.89,Active,Verified,0.0237,0.2217348729112315
SHIP_V_1708,sdv-id-JFvwlA,Smartphones,1467,300.0,1016,SHIP_V_1708,3.89,12700.0,12159.33,Active,Verified,0.0426,0.2351151903846593
SHIP_V_1133,sdv-id-gEfTBc,Smartphones,480,300.0,1947,SHIP_V_1133,0.6,24337.5,24042.38,Active,Verified,0.0121,0.1366196099894202
SHIP_V_1831,sdv-id-sWEcOB,Ready-made Garments,623,8.5,1433,GHOST_VESSEL_X,72.29411764705883,17912.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1404,sdv-id-AbCtUZ,Smartphones,1066,300.0,729,SHIP_V_1404,2.5533333333333332,9112.5,8711.7,Active,Verified,0.044,0.139631825206959
SHIP_V_1605,sdv-id-NrabqK,Raw Jute,277,5.0,1429,SHIP_V_1605,54.4,17862.5,17678.54,Active,Verified,0.0103,0.2492304408532474
SHIP_V_1633,sdv-id-Ujznxz,Smartphones,1033,300.0,1921,SHIP_V_1633,2.443333333333334,24012.5,23578.53,Active,Verified,0.0181,0.210076551579263
SHIP_V_1727,sdv-id-wcJRmW,Smartphones,1795,300.0,771,SHIP_V_1727,4.983333333333333,9637.5,9367.81,Active,Verified,0.028,0.2087065078730803
SHIP_V_1535,sdv-id-YtZhgW,Ready-made Garments,962,8.5,1340,GHOST_VESSEL_X,112.17647058823528,16750.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1326,sdv-id-wBRrzg,Raw Jute,1920,5.0,378,GHOST_VESSEL_X,383.0,4725.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1675,sdv-id-xNVsBi,Smartphones,1036,300.0,714,SHIP_V_1675,2.453333333333333,8925.0,8623.3,Active,Verified,0.0338,0.2111592981511702
SHIP_V_1346,sdv-id-Jcfvsr,Ready-made Garments,869,8.5,1852,GHOST_VESSEL_X,101.23529411764706,23150.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1824,sdv-id-KJwTDa,Solar Panels,1095,120.0,1051,SHIP_V_1824,8.125,13137.5,12929.66,Active,Verified,0.0158,0.238784221645251
SHIP_V_1282,sdv-id-rrIzwi,Solar Panels,511,120.0,713,SHIP_V_1282,3.2583333333333333,8912.5,8754.28,Active,Verified,0.0178,0.2304122055691066
SHIP_V_1643,sdv-id-ZUBncj,Raw Jute,54,5.0,1882,SHIP_V_1643,9.8,23525.0,22549.51,Active,Verified,0.0415,0.2077722908666865
SHIP_V_1667,sdv-id-xpvoLG,Smartphones,110,300.0,633,SHIP_V_1667,-0.6333333333333333,7912.5,7564.83,Active,Verified,0.0439,0.2085973114252347
