txn_id,account_id,device_id_hash,ip_address,proxy_vpn_flag,login_entropy_score
sdv-id-mKAWTF,ACC_245,DEV_HASH_023,6f1a:9beb:b8f7:9b2f:9cad:ccf5:60f6:182c,0,0.23456442377542047
sdv-id-SSiIFN,ACC_190,DEV_HASH_003,3bdb:c50e:7b38:424e:e1e7:ff57:62b5:7297,0,0.24561215681725726
sdv-id-kPcoBS,ACC_297,DEV_HASH_042,c32d:4d67:4c08:f4fc:40a5:2adf:f41c:7e0d,0,0.06235526660206843
sdv-id-dNbStU,ACC_125,DEV_HASH_003,a4da:ebb:8089:5224:d59c:af73:371e:e88,1,0.7187084530375525
sdv-id-CPoGHY,ACC_101,DEV_HASH_026,7394:c013:814b:a9eb:fb66:8a24:2db1:cb8e,0,0.11281586377138844
sdv-id-fgfIrX,ACC_183,DEV_HASH_014,eb32:f978:aef1:a611:be31:3431:2c59:e04c,0,0.3351658598934228
sdv-id-QnPVZB,ACC_171,DEV_HASH_034,8ca7:a259:fbf9:969f:a9f7:16b4:4c31:5a6a,1,0.9587623891419996
sdv-id-IadNCQ,ACC_131,DEV_HASH_001,bae1:2c43:9b4c:ea4c:8e4d:9a55:8ba8:e91,0,0.1580555213021428
sdv-id-aroxzG,ACC_294,DEV_HASH_003,3780:34e6:741e:3934:5fd2:342:fca4:a432,0,0.6460847557359924
sdv-id-uTSXhL,ACC_208,DEV_HASH_038,c646:ec1f:670b:3894:f62f:c32a:e1b7:842b,0,0.19676146762827904
sdv-id-PCGNjw,ACC_228,DEV_HASH_024,8293:12af:1544:239b:3ea9:69eb:e37:f44d,0,0.404251133051376
sdv-id-zMSvrc,ACC_129,DEV_HASH_005,dbae:b166:ba11:523b:b928:8d6f:403:5070,0,0.1049112576527538
sdv-id-bdLwbf,ACC_167,DEV_HASH_006,3ee5:14f3:ec7:9e8b:ea93:a446:352b:bf9,0,0.41791989628487275
sdv-id-pZUREp,ACC_135,DEV_HASH_023,5fd4:1c41:2440:28e2:7aaf:6508:7d09:fddb,0,0.12490116777992782
sdv-id-YhNVVz,ACC_236,DEV_HASH_047,9d5b:2c44:1ef4:f4d2:436:4c1:2db7:d1d7,0,0.1937332200450887
sdv-id-naeCaF,ACC_108,DEV_HASH_019,c602:9328:f4d1:5e5e:9725:f735:3449:4110,0,0.708437687355176
sdv-id-NRAzoZ,ACC_176,DEV_HASH_036,1d44:dba5:994e:bbd:f4bb:f8a8:6e77:9c01,0,0.14353031437672792
sdv-id-cAqcbU,ACC_214,DEV_HASH_012,20b1:a272:c71a:18e6:45d8:66ba:c4b6:ecf0,0,0.07932508187820814
sdv-id-GXrqkZ,ACC_236,DEV_HASH_034,44a:ee06:6f5:72b7:d435:cd0d:7d7f:8db5,0,0.2792138067614433
sdv-id-mGPMcF,ACC_151,DEV_HASH_027,ec80:d0ad:9f4a:2dc0:b7ac:254d:9bd1:95db,0,0.4092717220587228
sdv-id-TixiCM,ACC_217,DEV_HASH_010,767b:c40c:5180:7c04:be4b:1b91:b4f8:572a,0,0.28795958373472685
sdv-id-SyznSv,ACC_190,DEV_HASH_025,5442:5298:82ca:9c4e:42d2:c20a:97a8:4436,1,0.9349616280359804
sdv-id-aBEgWm,ACC_206,DEV_HASH_008,edd9:1980:ce1e:bfff:9ee9:a1e6:8cb3:73e2,0,0.7138118992552437
sdv-id-LYEksR,ACC_134,DEV_HASH_026,717e:e13d:b5d0:543:aeb3:2361:aa33:99b2,0,0.2340011915865398
sdv-id-CgVYpD,ACC_148,DEV_HASH_016,21de:de37:ff91:61d5:edd1:15a:1b62:ee6e,0,0.6934397303795857
sdv-id-QSukPs,ACC_272,DEV_HASH_003,dd:ba17:8c3d:6c56:7f74:e5c1:feb5:8039,1,0.7509834486776004
sdv-id-KnwPdP,ACC_204,DEV_HASH_005,2684:52c:ada9:874c:77b4:64e:7455:be77,0,0.6209238801652733
sdv-id-CORtZU,ACC_257,DEV_HASH_028,77d8:a62:7b14:1750:57cb:26c5:ec54:8fd2,0,0.1554950956523363
sdv-id-LoBGnB,ACC_103,DEV_HASH_037,8fe9:3536:5344:8e4f:570c:5d22:5ac0:28c6,1,0.5531238583024196
sdv-id-BIlyAA,ACC_150,DEV_HASH_036,5b2c:bbb9:7d3b:7fcc:9ad8:d31c:2f29:8608,0,0.04901604890228158
sdv-id-hjcLhz,ACC_142,DEV_HASH_007,8b33:b61f:950a:78f1:3957:1dbb:f017:1980,0,0.33812358660416897
sdv-id-EjKzYk,ACC_295,DEV_HASH_004,8190:55dd:1706:899d:5d03:c801:b5b2:3853,0,0.4013391858378348
sdv-id-ONrSSf,ACC_219,DEV_HASH_026,de54:5689:fc9c:18fe:af90:2ba6:284a:77ac,0,0.21968524692021182
sdv-id-BjFOjU,ACC_110,DEV_HASH_039,b323:ff90:55f8:2d43:7b65:85f8:a6bf:c4ba,0,0.21808293402942805
sdv-id-WOFxsY,ACC_258,DEV_HASH_018,e9a0:681f:38b9:67f6:691c:d1c5:90dd:8e88,0,0.22883554605681702
sdv-id-JfUooX,ACC_162,DEV_HASH_047,d6a3:9d9e:9258:3a75:998c:6144:e102:145f,0,0.16778462032457
sdv-id-raEfrp,ACC_149,DEV_HASH_014,b9e0:d285:ae24:3ca5:77b5:2160:a952:acfb,0,0.012330116724959574
sdv-id-IVHRTe,ACC_116,DEV_HASH_003,3f64:8eee:810f:6d31:79b9:436c:c7cd:b317,0,0.14138362652873043
sdv-id-nABNNC,ACC_198,DEV_HASH_024,d7b1:e5ec:e19:656d:9f50:e0db:d7d5:1653,0,0.19755828716041163
sdv-id-TIXctK,ACC_160,DEV_HASH_024,6c2a:43a:dc6e:2be8:fcbb:fc48:96cc:37ed,0,0.5772856359332795
sdv-id-rgSpVI,ACC_112,DEV_HASH_038,ed31:6614:cfa2:3b0:6572:399c:fe44:5f1f,0,0.37633695081312657
sdv-id-JxkAzJ,ACC_233,DEV_HASH_003,ff87:9ff2:7396:f702:f2b1:1112:8298:71cb,0,0.14175434492568603
sdv-id-NjZNkR,ACC_212,DEV_HASH_034,8f03:47b9:df2f:3e74:f446:99ec:1bb6:ddd4,0,0.0753827837844396
sdv-id-IMbfOD,ACC_258,DEV_HASH_017,4708:2d9e:dd1e:8bc1:97d:4a50:d91:93b2,0,0.5015213402992804
sdv-id-gdeeHZ,ACC_219,DEV_HASH_038,4cbf:5900:86d:dd30:9390:bb7:f5c2:7a83,1,0.2718684202505531
sdv-id-oTefCd,ACC_123,DEV_HASH_005,2eb:d236:40b1:3d53:a8a5:2641:138f:4419,0,0.09638510983472998
sdv-id-AtDsjp,ACC_273,DEV_HASH_036,3133:44c0:e87:9194:b942:e114:bcb9:8871,0,0.2769771441617205
sdv-id-SlSept,ACC_125,DEV_HASH_035,11a:b022:e3cf:dadb:54b8:c9bf:e10d:25ec,0,0.306939081976519
sdv-id-TiDhEG,ACC_177,DEV_HASH_024,d5c0:9da0:79a6:ceef:5163:35f6:7489:3ce3,0,0.11564369692709081
sdv-id-YBooYs,ACC_115,DEV_HASH_040,a19e:56e7:9f1f:da98:48f6:91b7:ec19:6bcb,0,0.054519125709392394
sdv-id-jgvHaX,ACC_187,DEV_HASH_005,ac23:bfb2:d710:522e:bd5a:d025:e971:d270,0,0.6015938010550947
sdv-id-aEZqRW,ACC_134,DEV_HASH_002,763d:84ef:e3f3:15a:1aa4:4c3:9425:453d,0,0.31284457628451273
sdv-id-DOKAYB,ACC_298,DEV_HASH_001,30b9:c8cd:183:fd6a:c5b:1a1e:cb21:3f7,0,0.24863930340932916
sdv-id-zCYtkO,ACC_104,DEV_HASH_004,1e82:ca4e:a4fd:7e5:1459:d436:f46b:16bd,1,0.2771175356114258
sdv-id-jGoXed,ACC_141,DEV_HASH_041,9d04:b9c6:c35b:5837:69b0:951d:1b97:630,0,0.46484684756476496
sdv-id-ZVQMtK,ACC_240,DEV_HASH_026,667:63a5:35c8:f990:ed34:8c55:465:2cfe,0,0.14288547571348384
sdv-id-LgDfyV,ACC_176,DEV_HASH_039,d508:d3a8:5439:8051:3f93:b8ef:6085:49e8,0,0.17089881277618843
sdv-id-fmvABg,ACC_163,DEV_HASH_043,ff46:74d9:48d3:976a:9ec7:60a4:3f2e:4e1,0,0.0706247825108258
sdv-id-vVNKVO,ACC_128,DEV_HASH_038,dd6f:d87c:b576:95cc:7828:58a:ddcf:5aae,0,0.4771173411967894
sdv-id-GhSyJs,ACC_109,DEV_HASH_010,93fe:a49:f62f:b09a:895a:934f:f976:6221,0,0.43526722257439404
sdv-id-RSEkUi,ACC_145,DEV_HASH_006,cc20:dec5:d4b9:c4dc:759a:e065:6d9:357,1,0.6274893341166384
sdv-id-eymGcD,ACC_149,DEV_HASH_026,5a3:aded:e9e2:b8af:db6f:990:5d4f:63ce,1,0.2990015095815398
sdv-id-JolMZl,ACC_230,DEV_HASH_001,5b40:6914:498d:ac78:deff:ae77:b737:f06e,0,0.14129431119760016
sdv-id-APtEKP,ACC_258,DEV_HASH_005,a03:3a7b:493c:4980:4910:f7f4:6069:cbc9,0,0.2517661373469139
sdv-id-McqVzx,ACC_295,DEV_HASH_002,87ab:f480:5a6d:4f36:4039:d8da:f14a:d4ae,1,0.19847689111620112
sdv-id-WViDsp,ACC_162,DEV_HASH_036,4c1d:45b0:9615:4915:3dea:245a:eed6:61cb,0,0.23701871804590968
sdv-id-cXuEjI,ACC_178,DEV_HASH_040,150d:a565:58c:1fd7:36ef:3bf8:b93e:d207,0,0.02863832777236481
sdv-id-zSqHRx,ACC_240,DEV_HASH_040,69:1983:2d16:ad77:3d1a:fcb3:2f8d:b56b,0,0.2156238282574508
sdv-id-neZfXF,ACC_246,DEV_HASH_045,a91f:d802:a8a3:a21a:c629:4ee2:599b:13e2,1,0.24369417136495988
sdv-id-dfpNry,ACC_204,DEV_HASH_030,4c57:273a:4456:34ac:4315:fbde:30c:2461,0,0.09514356758769912
sdv-id-twDlCQ,ACC_153,DEV_HASH_010,4832:8bad:38f1:3baa:5eb3:d6da:5b01:50f1,0,0.3058374512186474
sdv-id-dQOYwP,ACC_103,DEV_HASH_026,b0ae:ab25:8b02:8759:7aee:fda8:e48e:c0e0,0,0.07927940904271336
sdv-id-JBppPA,ACC_172,DEV_HASH_004,be67:8406:dd95:dff4:bbd5:6416:eb46:b660,0,0.3830406073442006
sdv-id-ptevTJ,ACC_116,DEV_HASH_014,9fee:44e8:56ca:8c6d:6000:8dba:4cc8:eac0,0,0.16816081548759312
sdv-id-QfEGRm,ACC_171,DEV_HASH_031,9228:882e:b74d:c309:83d1:8199:4cd7:5a69,0,0.6210110715991182
sdv-id-XtiBaZ,ACC_227,DEV_HASH_040,eba2:b390:2038:5329:1d01:2515:5f0:45bd,1,0.6362604877423007
sdv-id-lXjZEV,ACC_161,DEV_HASH_004,98e4:2c92:74db:b13:263f:482d:85e7:39e0,0,0.18108331776805978
sdv-id-MwumvV,ACC_183,DEV_HASH_043,960b:358f:e442:a57f:a036:ed5b:dae0:3abc,0,0.5144137009432647
sdv-id-FOdGhh,ACC_244,DEV_HASH_001,cdec:31f:5933:eb56:619f:8622:284d:860c,0,0.056838232318132
sdv-id-gqvJoQ,ACC_116,DEV_HASH_046,daa0:ddd6:4e25:f085:e87f:46a2:f654:7a10,0,0.6862723154579763
sdv-id-RhaZAK,ACC_176,DEV_HASH_014,c601:c7fb:9a77:6b66:934a:369a:92d8:29a9,0,0.016940934679794992
sdv-id-gCnjfk,ACC_297,DEV_HASH_004,a4fa:5eda:5cae:3ff0:85bf:5ca6:a28a:bb98,1,0.6624229057452014
sdv-id-cBbOBq,ACC_109,DEV_HASH_007,3bb4:76c4:4a7b:ea7:b207:a88a:cec5:4647,0,0.08607474795992281
sdv-id-cPNxLa,ACC_139,DEV_HASH_036,e45:12e9:acc1:94ca:fd16:de36:d659:6d84,0,0.12685899949048257
sdv-id-mtJfrh,ACC_135,DEV_HASH_049,96e1:5f3a:971b:138e:5bcf:902f:716c:6147,0,0.12257681267799253
sdv-id-Gdgias,ACC_288,DEV_HASH_001,8bf2:ddf2:ff3d:3246:6856:b59d:27d0:e59b,1,0.2612705412110243
sdv-id-maGyBA,ACC_119,DEV_HASH_022,a95e:8ebd:ee0f:a94d:8b09:7e7a:888f:4089,0,0.2303416688597742
sdv-id-UaZjvG,ACC_243,DEV_HASH_025,cb82:a6ba:88d1:b45:504f:94b6:58e2:2316,0,0.1177065178132953
sdv-id-fXDUbZ,ACC_177,DEV_HASH_025,1859:5ea5:1f3e:1ab7:6943:a538:28dc:ccd5,0,0.02523229241579764
sdv-id-cYJpeb,ACC_192,DEV_HASH_030,7f6e:3cdd:d693:99d5:1e10:bfb5:f9f5:f823,0,0.09514699350111433
sdv-id-RYTARK,ACC_118,DEV_HASH_039,2ca2:ebc3:9d31:dc85:3fd9:ac6c:171b:f9ea,0,0.4074091416888252
sdv-id-hZZsDs,ACC_216,DEV_HASH_037,9dc1:72d7:1969:eb0a:7cef:7f8b:7a24:1896,1,0.22094067341832574
sdv-id-bcWJLs,ACC_141,DEV_HASH_026,566b:b4a8:446c:ce7d:82a2:b257:2851:5a5,0,0.4526305582677021
sdv-id-nwVaWT,ACC_101,DEV_HASH_025,c6ff:deb8:facb:4e71:2d57:b48a:9d08:f853,0,0.08249808743812614
sdv-id-ZcBatE,ACC_184,DEV_HASH_031,2f0d:4e7d:3127:304:8179:9081:3309:f6af,0,0.05081324548797321
sdv-id-PNEILO,ACC_176,DEV_HASH_023,6191:b109:e007:21b1:3c4a:897c:8b41:eaeb,0,0.2894095897660157
sdv-id-kXVDSS,ACC_246,DEV_HASH_021,4849:be8b:26ea:4060:a1f4:b6cb:e1ef:1455,0,0.42668665229488106
sdv-id-HhROPv,ACC_188,DEV_HASH_014,60ae:8e36:b96f:da1d:d5de:552b:5cb0:7fe,0,0.1596605560532549
sdv-id-qzBIOS,ACC_155,DEV_HASH_035,3d4a:c951:6747:2b5a:bf8e:e9ef:b56f:581b,0,0.17761083751059017
sdv-id-gKsCzZ,ACC_192,DEV_HASH_014,9081:a78:d105:10e7:d6fc:597f:b78:f950,0,0.021312734681361554
sdv-id-jjWKIW,ACC_176,DEV_HASH_005,5414:92da:1451:ae8e:6252:ef70:2aa:4c17,0,0.17625675981829525
sdv-id-jNUylN,ACC_185,DEV_HASH_010,53e2:3082:9bf3:aaf6:f482:1cd7:a756:89bf,0,0.41150523085733814
sdv-id-KGQCgi,ACC_296,DEV_HASH_045,8adc:f92d:53cf:e81f:d928:5966:e08b:b925,0,0.44089092501241234
sdv-id-SQKfQu,ACC_166,DEV_HASH_048,afa3:3688:3520:d8c7:f72d:b68a:adeb:5083,0,0.1460626459186652
sdv-id-CiGDFS,ACC_238,DEV_HASH_045,cc:5696:7b1c:7eae:2d40:6fdd:4f3f:78b3,0,0.38606202912921267
sdv-id-lhOZTz,ACC_216,DEV_HASH_004,c721:4cdc:e122:9f00:8c8:2807:9aee:bc79,0,0.3861978601771935
sdv-id-cWiPee,ACC_259,DEV_HASH_007,f9e4:f918:2d4:f81e:1ae7:fe1a:fa13:c8b1,0,0.08894955863181786
sdv-id-utnlSk,ACC_121,DEV_HASH_023,a5f3:8bc5:ec4:bba5:66b1:3431:34ba:8c8a,0,0.35146981663390164
sdv-id-CTzrIi,ACC_253,DEV_HASH_006,6c0b:6b1c:d3a2:cc33:eaa0:20e3:9bf7:f469,0,0.22682515278686466
sdv-id-oFHTNW,ACC_214,DEV_HASH_016,4002:f3a2:4c83:936f:845f:a832:db5e:f54c,0,0.2532521710960581
sdv-id-CzfsUp,ACC_122,DEV_HASH_020,8bef:b888:497a:c0c5:b444:aa5a:126d:7c38,0,0.5649675734214555
sdv-id-eEhKQJ,ACC_296,DEV_HASH_029,fdf8:d665:d00a:2476:5646:7356:5102:487c,0,0.06559141549482198
sdv-id-mjggFf,ACC_198,DEV_HASH_034,76c3:c954:1066:d10f:aab6:37e:4be8:fd33,0,0.12306816702065632
sdv-id-DQuFiW,ACC_202,DEV_HASH_006,20fb:e951:f7ac:1865:bf52:2f61:2233:e9d6,0,0.1948283857377899
sdv-id-YWNfAn,ACC_209,DEV_HASH_047,fbc1:1b19:54d5:d26d:c100:94e2:a4db:ca0f,0,0.2604726394213839
sdv-id-Otkbeq,ACC_260,DEV_HASH_001,99a0:12ca:9cf3:79fd:3ab5:92ca:aa54:5989,1,0.2530564039958489
sdv-id-mUUUtT,ACC_142,DEV_HASH_041,3b02:ae26:5bec:2860:1a1e:dee0:2f6d:901e,0,0.7756030178082522
sdv-id-XVmLZE,ACC_148,DEV_HASH_001,5347:7cf7:3cf9:60b7:f1c3:703a:4b31:4ce5,0,0.2624530311440491
sdv-id-EklHhI,ACC_204,DEV_HASH_027,6d72:1bd6:d399:1020:70dd:b28d:a898:fabd,1,0.6517960101135083
sdv-id-OtgPRM,ACC_117,DEV_HASH_045,87e8:c4d2:15a3:ab6d:6f56:b4a5:8eb3:d13c,1,0.12931455838761427
sdv-id-quMDnz,ACC_271,DEV_HASH_026,74f:c5d8:15b0:816a:475c:3f5b:9320:6c58,0,0.020131179158863723
sdv-id-uYloqi,ACC_191,DEV_HASH_018,c155:3c7:7293:f9ff:d8fa:1381:f0eb:6f7b,0,0.19387306522709558
sdv-id-kkEaka,ACC_253,DEV_HASH_010,e6f2:8da7:15bd:591c:4153:b8d1:1e63:8d48,0,0.07631203740241457
sdv-id-thSIEV,ACC_207,DEV_HASH_036,aa25:74b4:163f:87da:e705:92ee:745b:3db6,0,0.13352038576313197
sdv-id-ySlyKs,ACC_286,DEV_HASH_007,ca35:fdf7:558c:c88b:20a0:d0d7:c13c:2387,0,0.20199598072023955
sdv-id-Furlap,ACC_278,DEV_HASH_034,2046:7b:20a5:9cf1:d0a5:a993:afdc:2d44,0,0.13543161623732491
sdv-id-yZyVZn,ACC_250,DEV_HASH_001,41c4:5432:fc80:c4f0:b71b:f205:22b:3262,1,0.32325008811340705
sdv-id-qUEiNB,ACC_172,DEV_HASH_032,e597:5626:2c29:8c99:f414:2b08:3c38:561d,0,0.4274031295926604
sdv-id-yqtbPb,ACC_116,DEV_HASH_005,87e1:1331:5070:a03f:4ff4:f03c:43c3:4e49,0,0.4116342335451577
sdv-id-DKkqHA,ACC_149,DEV_HASH_004,10b2:83bf:2452:a5f3:474d:c34e:3bef:615d,1,0.34188012729361217
sdv-id-piCojW,ACC_107,DEV_HASH_005,6923:8ef5:6451:10b8:6639:7576:7b49:9479,0,0.7900793500506245
sdv-id-XRdbeg,ACC_224,DEV_HASH_029,c01e:6924:ae9b:5301:6c0:ef5c:8607:cf34,0,0.44821501906504657
sdv-id-iZAung,ACC_173,DEV_HASH_034,b238:cea5:1b0e:5d19:5c3f:fd2f:a4b1:1426,0,0.6632885218184931
sdv-id-ShkzhI,ACC_112,DEV_HASH_003,f2dd:6aaf:57e1:c7ba:2b42:cf9b:c781:afac,0,0.36091606721048963
sdv-id-sJYKJk,ACC_216,DEV_HASH_002,3290:46c:5518:7403:422f:ab3:4080:4b13,0,0.0722615092416865
sdv-id-mYBFWp,ACC_173,DEV_HASH_019,2f5b:a68a:f48f:5d54:4e02:bed1:7c51:9ead,0,0.33611653468654484
sdv-id-EXKdPk,ACC_109,DEV_HASH_040,3e30:7eef:a302:4acf:86f9:96f1:d4c9:4a0e,0,0.057511684472495994
sdv-id-NUpKQm,ACC_149,DEV_HASH_048,ea46:6b2d:5f24:734a:6fab:7661:eab1:ef99,0,0.11969219025404096
sdv-id-shyuQD,ACC_146,DEV_HASH_019,cbc6:a7db:a5d6:89ed:7dac:8ae8:615:a164,0,0.07045298623478637
sdv-id-RvTTkA,ACC_158,DEV_HASH_011,d19c:9ae9:a91d:623e:b232:aeb8:f618:14a9,1,0.1705054247968233
sdv-id-ubRZNm,ACC_239,DEV_HASH_023,f713:bd35:d69b:303e:c709:ee85:dbc6:800e,0,0.04085620925390315
sdv-id-kgvYEW,ACC_218,DEV_HASH_041,7ed9:d65f:520:6c0f:e22e:e805:2643:a397,0,0.1165210720140814
sdv-id-cehWSE,ACC_115,DEV_HASH_038,9e5a:4f52:e7c6:2ea5:7072:77c6:9a01:20e,0,0.6052891289520635
sdv-id-HsSsuk,ACC_110,DEV_HASH_014,268e:c74:5390:9471:c1cc:a93e:bee9:e0ae,0,0.07542901935689575
sdv-id-jtSRoD,ACC_287,DEV_HASH_020,c51c:8f8:ab2b:b2f4:d732:4f49:cc5c:d315,0,0.27287651107869404
sdv-id-NXHuCz,ACC_135,DEV_HASH_035,31c0:74c3:9e16:4b14:353e:f124:d3b0:bc14,0,0.02667808299757078
sdv-id-VwyyRL,ACC_294,DEV_HASH_037,f448:4acc:4269:9e9:c182:903f:68e:3fd4,0,0.5859534640649406
sdv-id-HXNZxk,ACC_252,DEV_HASH_019,5acf:6089:c879:53fa:6a00:448e:2dc:f0d6,0,0.27585658811878805
sdv-id-BbNdei,ACC_186,DEV_HASH_045,982a:ab9c:647a:9522:eb88:40ce:d85e:85ea,0,0.44619853401975057
sdv-id-dVlPez,ACC_129,DEV_HASH_006,c2a4:e195:f0e1:6dc6:255:e091:59c0:3226,0,0.31631283891705914
sdv-id-ihSWUV,ACC_253,DEV_HASH_003,c2b3:b80b:28ce:d496:d375:1dfc:5847:9a7a,0,0.46325648746094905
sdv-id-dmmjIB,ACC_149,DEV_HASH_047,f822:bb0c:faf7:da01:3ac3:374a:b348:8c44,1,0.2730424587742498
sdv-id-ojTOOw,ACC_177,DEV_HASH_035,8458:b599:74cf:e3a6:7115:4820:956d:ca40,0,0.017473758347539465
sdv-id-Hphske,ACC_180,DEV_HASH_037,272f:3e41:2dd4:a28:45be:6277:fe9d:4462,0,0.1380323019720352
sdv-id-AeEAYM,ACC_145,DEV_HASH_015,6be9:4336:ce30:7e84:b8ad:f11:d74e:bc2d,0,0.09543733074597086
sdv-id-LyydEx,ACC_153,DEV_HASH_045,ac9f:f4e1:84a8:fb83:d354:90b3:4ba0:eecd,0,0.025186640509127844
sdv-id-Nwegob,ACC_152,DEV_HASH_025,5431:3565:9c2a:b54d:4e0d:7c66:836a:397d,0,0.18808689586907626
sdv-id-KStGTX,ACC_209,DEV_HASH_001,af08:eaad:8de0:e812:2ce7:aee4:b440:50bc,0,0.5069243360336583
sdv-id-ZIaSDq,ACC_258,DEV_HASH_046,af42:ff9:9d5f:d4fb:2025:5f36:f820:4a0c,0,0.48806343601833657
sdv-id-VDlFfR,ACC_140,DEV_HASH_004,be4:74b8:cd8f:6f36:8bd2:669c:71d1:1b11,0,0.10686685971575094
sdv-id-SzyhnJ,ACC_283,DEV_HASH_022,396d:c40a:182e:4890:970b:78d2:484a:ffad,0,0.02449172594463005
sdv-id-phhqEa,ACC_132,DEV_HASH_016,f93a:8cf6:2f47:84e7:8e6f:cc65:446f:9549,0,0.1369368466270644
sdv-id-cmFZaJ,ACC_132,DEV_HASH_004,bd91:f3ac:6cd6:fa99:b773:b3ae:2557:59cf,0,0.12589827159624603
sdv-id-RjQdtW,ACC_231,DEV_HASH_026,6f96:b30c:9767:aa4c:de25:acae:7982:6be3,0,0.4074449898413491
sdv-id-TmZgmL,ACC_184,DEV_HASH_001,9358:eca8:2fe7:210a:8580:72e5:b562:d297,0,0.20940885268606615
sdv-id-UBXeRZ,ACC_261,DEV_HASH_033,815a:bd64:8674:8b8d:ea:3dcb:5b75:db46,0,0.05875978564540441
sdv-id-FWwqHw,ACC_199,DEV_HASH_029,eef8:b7a5:f404:b22f:c659:923d:8d1b:940,0,0.20929266486853698
sdv-id-rzEEpn,ACC_149,DEV_HASH_031,597b:c5fb:d4b9:addb:6092:ac6a:4f9:9ee4,0,0.07371660994411228
sdv-id-JGPfwb,ACC_234,DEV_HASH_010,3878:14db:19c8:324c:208f:9a4b:401a:74bb,0,0.12591585456093715
sdv-id-qnMkfq,ACC_220,DEV_HASH_002,b726:d4e:8781:4897:263a:b0e2:3c42:f216,0,0.25311720551940986
sdv-id-UHYjuM,ACC_143,DEV_HASH_032,3dad:4ad3:db98:1680:dcbf:12d7:5e8:5268,1,0.3824052816454495
sdv-id-VpKbmx,ACC_208,DEV_HASH_002,bbf2:fb2e:79cf:9787:b772:d6f9:c487:61be,0,0.13240399786831444
sdv-id-obikEW,ACC_180,DEV_HASH_046,5e3e:62ad:7792:af75:8f30:c734:6770:273c,0,0.04186024612698235
sdv-id-mjEwep,ACC_186,DEV_HASH_004,ff56:9009:57a2:a0e8:eb7c:8d9e:b71c:4af1,0,0.023580275722468215
sdv-id-WgFWSY,ACC_158,DEV_HASH_001,9809:46ce:fcd5:6599:2b4c:4917:81f3:b075,0,0.08387751463132809
sdv-id-gDfRKO,ACC_125,DEV_HASH_012,5fd0:dd6e:9b6:e328:89f2:734:c1ff:461e,0,0.21900961276804598
sdv-id-figTvl,ACC_160,DEV_HASH_002,4346:c8e6:3184:b449:10e7:5248:162c:e532,0,0.2085092566165432
sdv-id-RLCFVy,ACC_274,DEV_HASH_023,43c4:f1e:58c6:91fe:aedd:1987:4f37:8c17,0,0.10045871909278212
sdv-id-yyiiCo,ACC_206,DEV_HASH_031,a497:37ea:35cc:921a:24ad:6306:efb:d0ef,0,0.3878025543121453
sdv-id-LFUmnw,ACC_128,DEV_HASH_001,1eba:ab9c:bcbf:bd05:6895:aac5:cab1:2f4e,0,0.24954196875120935
sdv-id-TLznyw,ACC_120,DEV_HASH_019,4271:b99e:49e5:e22d:3af9:fb4:b361:e6eb,0,0.02360920397923966
sdv-id-tgEcAH,ACC_239,DEV_HASH_029,1c09:5dc9:d079:2e74:ea94:34a2:ecaa:6ed3,0,0.4078548463528122
sdv-id-AngcEC,ACC_224,DEV_HASH_043,8dd7:8f77:58b8:cc0b:858d:bf62:5f4d:efb8,0,0.09109094850857738
sdv-id-aDFZvT,ACC_101,DEV_HASH_002,c21f:6b2f:dc15:1d8c:49b2:7d80:9aac:f83b,0,0.3850313130013289
sdv-id-hKDsus,ACC_277,DEV_HASH_045,6b0d:f21b:6b52:cff1:ba4b:1488:57f8:1f0d,0,0.07941093232024474
sdv-id-WhTgxH,ACC_157,DEV_HASH_033,be45:93b5:328e:e11a:5e9a:e60e:316:5dc,1,0.3943399170778011
sdv-id-rLmwZd,ACC_106,DEV_HASH_037,38d2:3689:89e7:7b43:b5b6:36db:cd98:e486,1,0.6715914650702538
sdv-id-TJatVJ,ACC_171,DEV_HASH_025,d05a:5cb5:82df:c296:9eea:a872:cd9d:3575,0,0.1484655640929631
sdv-id-RqtKFX,ACC_109,DEV_HASH_038,cf41:9d10:3bbe:f70b:20f9:3736:678f:1221,0,0.39261453346676195
sdv-id-PJjPYv,ACC_138,DEV_HASH_002,44a8:57f9:d615:6a02:537a:ab14:14ee:6b0d,0,0.0723298014131783
sdv-id-QittJg,ACC_112,DEV_HASH_041,fade:564b:e2d7:af1f:2f9b:1949:c309:5c0,0,0.055461399644156785
sdv-id-jskwsG,ACC_109,DEV_HASH_025,15a6:1b0e:2ab9:eb4:175e:7324:fff1:4e55,0,0.47148669070887966
sdv-id-LncWbg,ACC_256,DEV_HASH_042,fa3e:b9c1:65b4:d70f:4394:3205:6fae:462,0,0.09217171445752631
sdv-id-zmZCPe,ACC_253,DEV_HASH_005,aa2a:7ec:14f7:5905:67cc:548d:8b26:5a45,0,0.10310875586530502
sdv-id-jVmWBk,ACC_206,DEV_HASH_045,a9a1:436f:17a6:bc55:1d50:c863:7bed:843f,0,0.08377227261918022
sdv-id-SendVb,ACC_280,DEV_HASH_015,d153:cbc:26c2:a4b:8707:93e1:4ce:d802,0,0.1328719185316616
sdv-id-jKKSMc,ACC_265,DEV_HASH_047,5f14:2585:a185:a90a:cf40:7786:7afd:486e,0,0.07906759031296137
